objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237663546900284295,3,22.10397,0.3257621,22.51189,0.1832443,21.0116,0.08631748,19.60298,0.03758295,18.83552,0.06651863,4148027275689089024,-5.76051E-05,7.463721E-05,0.746578,0.066028,STAR,M5III (221615)
1237663546900349504,3,23.39627,1.538258,21.35553,0.1130092,19.85606,0.05309327,18.77656,0.03020558,18.15119,0.06066064,4148026725933275136,0.0002040306,6.150774E-05,0.583715,0.028271,STAR,M5III (221615)
1237663546900480098,3,24.59154,1.340702,22.27807,0.1326125,20.86082,0.06661392,20.03768,0.04478312,19.90351,0.1371017,4148035796904204288,0.0001165371,7.661366E-05,0.472177,0.068229,STAR,M4II (175588)
1237663547434533034,3,23.93483,0.9094533,22.90187,0.2104646,21.32309,0.09133687,19.82407,0.0343016,19.01113,0.06143741,4133269634597279744,-6.851613E-05,3.109477E-05,0.706712,0.051607,STAR,M5III (221615)
1237663547434861120,3,25.4893,0.6904955,22.68678,0.1614357,21.34055,0.08109765,20.18417,0.0417027,19.49142,0.09052453,4133240222661236736,-4.985974E-05,4.968531E-05,0.62244,0.04693,STAR,M4.5:III (123657)
1237663547434992417,3,22.85237,0.4694241,22.10362,0.09983246,20.73865,0.04933868,19.6153,0.02699794,18.95881,0.05886381,4133244345829840896,-0.0002466897,3.46394E-05,0.612973,0.048758,STAR,M4.5:III (123657)
1237663547435123465,3,25.23052,0.8668521,22.22949,0.1256413,20.94107,0.0639703,19.75345,0.03303904,19.14838,0.07195916,4135507685398566912,8.433887E-05,5.399456E-05,0.618325,0.051822,STAR,M5III (221615)
1237663547436564933,3,23.46095,0.8560275,21.94516,0.09504125,20.36067,0.03997486,19.26139,0.02287697,18.58548,0.04934615,4147935466468169728,0.0001066961,4.260494E-05,0.590324,0.035986,STAR,M4.5:III (123657)
1237663547437548099,3,24.19835,1.114101,22.182,0.1147083,20.94469,0.06763181,19.37584,0.02421672,18.44322,0.04174949,4148020678619322368,5.588521E-05,3.608243E-05,0.620104,0.063903,STAR,M5III (221615)
1237663547971339250,3,23.55781,0.8218428,22.06962,0.1000293,20.77966,0.0588909,19.76933,0.0340543,19.08803,0.07120202,4133291624829835264,0.000226196,7.711761E-05,0.586112,0.046117,STAR,M4.5:III (123657)
1237663547971470046,3,23.51292,0.8244615,22.04015,0.1002759,20.45177,0.04526735,19.55838,0.02815522,19.07011,0.07017999,4133292724341463040,0.0001811159,4.830771E-05,0.503622,0.03503,STAR,M1 (204445)
1237663547971535917,3,22.22033,0.3032695,22.10531,0.1061199,21.29199,0.08727268,19.88867,0.03498338,19.27267,0.08577958,4133272933132163072,0.000150888,5.686654E-05,0.802468,0.084007,STAR,M5III (221615)
1237663547971994397,3,25.33032,0.8027771,21.98998,0.09663829,20.53193,0.04201657,19.7052,0.03038868,19.30244,0.08148222,4124172545116362752,0.0003764857,5.435979E-05,0.483536,0.042016,STAR,M1 (204445)
1237663547971994397,3,25.33032,0.8027771,21.98998,0.09663829,20.53193,0.04201657,19.7052,0.03038868,19.30244,0.08148222,4135531324898564096,0.0003097041,4.493685E-05,0.483536,0.042016,STAR,M1 (204445)
1237663547971994397,3,25.33032,0.8027771,21.98998,0.09663829,20.53193,0.04201657,19.7052,0.03038868,19.30244,0.08148222,4133394154289125376,0.0003167431,3.974055E-05,0.483536,0.042016,STAR,M1 (204445)
1237663547972125451,3,25.23253,0.9161249,22.29792,0.1440654,20.55721,0.05065355,19.75865,0.0355727,19.12103,0.08252364,4135521979049728000,4.302531E-06,5.902705E-05,0.481275,0.029302,STAR,M1 (204445)
1237663547972256566,3,25.68489,0.7277058,23.008,0.2493889,21.49044,0.1129505,20.36095,0.05543886,19.87772,0.1586126,4135515381979961344,-0.0002399789,7.864015E-05,0.624417,0.0458,STAR,M5III (221615)
1237663547972321702,3,24.24644,1.295569,21.28123,0.05586002,19.71216,0.02588795,18.7166,0.01537344,18.07729,0.03624943,4135514832224147456,2.291569E-05,2.426376E-05,0.542693,0.041059,STAR,M3III (44478)
1237663547972453329,3,25.88993,0.5811939,21.78102,0.08299014,20.60179,0.04980423,19.6067,0.03012433,19.1191,0.07385766,4135622584363669504,-3.079433E-05,8.846038E-05,0.568522,0.050153,STAR,M4.5:III (123657)
1237663547972846529,3,22.47363,0.5068347,21.195,0.05938112,19.90639,0.03172633,19.05814,0.0222761,18.69694,0.06348698,4135652271177619456,0.0001483339,5.452203E-05,0.52406,0.045724,STAR,M3III (44478)
1237663547974025971,3,23.07419,0.7302136,21.66596,0.08474492,20.37441,0.08096349,19.41365,0.03055262,18.83806,0.0745676,4147980546444908544,-0.0002587331,6.747214E-05,0.558265,0.046913,STAR,M4.5:III (123657)
1237663547974353821,3,25.14324,1.311001,23.23595,0.3565837,21.2936,0.1144681,19.8622,0.04670813,19.06415,0.09032448,4148009133747230720,-8.713357E-05,7.144673E-05,0.750654,0.052322,STAR,M4.5:III (123657)
1237663548509388937,3,22.12626,0.3624394,22.02528,0.1382746,20.57928,0.06276834,19.3409,0.0324243,18.49167,0.04763278,4135606641445066752,1.513534E-05,3.235089E-05,0.686128,0.066221,STAR,M5III (221615)
1237663548510962402,3,22.27402,0.3540636,20.73767,0.04122791,19.79005,0.02930413,18.82399,0.01976802,18.2696,0.03960245,4147966802549561344,-0.00016812,3.608412E-05,0.554189,0.07605,STAR,M4.5:III (123657)
1237663548511027941,3,23.92452,0.9660283,22.45141,0.1478592,21.24492,0.08223835,19.71865,0.03240881,18.9331,0.05199571,4147975323764676608,-6.112079E-05,4.543362E-05,0.788093,0.05876,STAR,M5III (221615)
1237663655345717665,3,21.3803,0.5165063,21.11515,0.1563121,19.93707,0.08473735,19.06416,0.05669303,18.43879,0.1410244,4124382276959361024,-6.178052E-05,4.270632E-05,0.601756,0.042972,STAR,M1 (204445)
1237663655345717978,3,24.63505,2.453932,22.6411,0.4869384,20.96545,0.1717214,19.4877,0.0654792,19.10251,0.2067198,4124391073052383232,-9.595661E-05,6.219985E-05,0.662714,0.040791,STAR,M4.5:III (123657)
1237663782602670091,3,24.50891,0.7969252,22.26538,0.1156621,20.74537,0.04202736,19.67447,0.02572592,20.45369,0.163136,4070253320060819456,-0.0001439983,1.850088E-05,0.402344,0.111614,STAR,K3V (32147)
1237663782602670091,3,24.50891,0.7969252,22.26538,0.1156621,20.74537,0.04202736,19.67447,0.02572592,20.45369,0.163136,4070250570795210752,-0.000169279,3.321508E-05,0.402344,0.111614,STAR,K5 (110281)
1237663782602670091,3,24.50891,0.7969252,22.26538,0.1156621,20.74537,0.04202736,19.67447,0.02572592,20.45369,0.163136,4070250043940296704,-0.0003261224,2.547254E-05,0.402344,0.111614,STAR,K1IVa (142091)
1237663782602801915,3,22.46125,0.3062738,21.58408,0.07403581,20.41113,0.03842533,19.16385,0.01911013,18.58634,0.03944728,4070216485934749696,0.0002262765,3.136398E-05,0.671144,0.063941,STAR,M5III (221615)
1237663782602801915,3,22.46125,0.3062738,21.58408,0.07403581,20.41113,0.03842533,19.16385,0.01911013,18.58634,0.03944728,4070216486421288960,0.0002156758,4.547932E-05,0.671144,0.063941,STAR,M5III (221615)
1237663782602801915,3,22.46125,0.3062738,21.58408,0.07403581,20.41113,0.03842533,19.16385,0.01911013,18.58634,0.03944728,4070216490397489152,0.0002514163,2.873757E-05,0.671144,0.063941,STAR,M5III (221615)
1237663782602801915,3,22.46125,0.3062738,21.58408,0.07403581,20.41113,0.03842533,19.16385,0.01911013,18.58634,0.03944728,4070216497292924928,0.0001454748,5.661277E-05,0.671144,0.063941,STAR,M5III (221615)
1237663782602801915,3,22.46125,0.3062738,21.58408,0.07403581,20.41113,0.03842533,19.16385,0.01911013,18.58634,0.03944728,4070217608347277312,0.0002266357,3.391437E-05,0.671144,0.063941,STAR,M5III (221615)
1237651250949915458,3,24.13252,1.167411,21.92239,0.1221012,20.1939,0.03954846,19.25818,0.02553333,18.81953,0.06536268,5804210657235851264,-0.0001509569,3.661565E-05,0.510414,0.025752,STAR,M1 (204445)
1237651250950045744,3,21.37338,0.5265234,20.46103,0.1466464,19.51212,0.07676988,18.53728,0.04059177,18.15562,0.09057514,5804222751863756800,0.0003225636,0.0001075651,0.533672,0.08919,STAR,M4.5:III (123657)
1237651250950045880,3,25.02925,1.897104,21.40338,0.1258965,20.01328,0.05730686,18.88367,0.02928025,18.29495,0.06651832,5804222202107942912,-1.109061E-05,7.167514E-05,0.585175,0.031269,STAR,M5III (221615)
1237651251486654925,3,23.60649,1.375413,21.16714,0.08289021,20.16345,0.05345728,18.95922,0.0262497,18.12764,0.05203117,5802923677499807744,-6.44231E-05,6.985176E-05,0.694749,0.087827,STAR,M5III (221615)
1237651251487179600,3,25.11452,1.242277,21.50724,0.08193388,20.06006,0.03706859,19.10424,0.02379203,18.44062,0.05229777,5802894540441671680,0.00014212,5.231758E-05,0.541798,0.033907,STAR,M4.5:III (123657)
1237651252024181320,3,25.46257,0.8126426,22.3164,0.1422173,20.87395,0.05735164,19.58958,0.02935814,18.97847,0.057567,5803156773964896256,-0.0001798817,6.881626E-05,0.654907,0.047237,STAR,M5III (221615)
1237651272424882594,3,23.25588,0.8875294,21.86226,0.1353452,20.4311,0.06046876,19.27634,0.02955425,18.65127,0.06673897,5803014936964913152,3.536317E-05,6.412795E-05,0.610898,0.042342,STAR,M5III (221615)
1237651272425275980,3,26.01096,0.6552882,22.51097,0.2233471,21.07009,0.08515958,19.87822,0.04293496,18.94132,0.07506775,5803062765720721408,0.0001832381,6.602295E-05,0.711356,0.040559,STAR,M5III (221615)
1237651273499083236,3,23.76558,1.711696,21.75272,0.1631015,20.85278,0.1007262,19.67387,0.05536212,19.02204,0.1099557,5803029230616074240,-0.0002145256,9.892369E-05,0.701461,0.076604,STAR,M5III (221615)
1237651273499148764,3,23.88042,1.412922,21.69613,0.1230112,20.30076,0.04966591,19.40509,0.03543206,19.02755,0.09155331,5801806585648142336,0.0001220975,6.381128E-05,0.527988,0.04317,STAR,M1 (204445)
1237651274035036670,3,24.71244,1.502743,21.96873,0.1340394,20.5179,0.1179039,19.57588,0.03328726,19.0132,0.07656991,5805260140732241920,6.895331E-05,0.0001112602,0.530631,0.03807,STAR,K5 (G_19-24)
1237651274036609345,3,24.60462,1.727241,22.41552,0.2536911,20.99609,0.09678461,19.79559,0.05139264,19.1618,0.1059292,5802030336264394752,-0.0003055644,9.923899E-05,0.623293,0.042512,STAR,M5III (221615)
1237651533872824924,3,25.19298,1.206575,22.29061,0.1707408,20.77573,0.07062892,19.7592,0.03889634,19.35662,0.1029935,5803012737941657600,-9.196096E-05,6.406556E-05,0.540971,0.031587,STAR,M3III (44478)
1237651533872955588,3,24.02211,1.364823,21.86735,0.1415714,21.71815,0.1823482,20.02332,0.05238127,21.49476,0.6464266,5803002292581193728,-0.0001883106,3.700853E-05,0.151289,0.126025,STAR,G8V (75732)
1237651533873545292,3,24.66293,3.679512,20.65921,0.1350637,19.87514,0.09607601,18.57043,0.0372649,18.45216,0.1073101,5803116641790482432,-2.842697E-06,4.507049E-05,0.347399,0.093555,STAR,M4.5:III (123657)
1237651534946238980,3,23.43087,0.9933101,21.58192,0.09108302,20.14936,0.04341907,19.38053,0.03056939,19.01678,0.08873227,5805212311976433664,4.293197E-06,3.598452E-05,0.4591,0.055871,STAR,K5 (G_19-24)
1237651535482978613,3,22.70938,0.7507319,22.22658,0.253355,20.50644,0.08842234,19.34341,0.04760417,18.60466,0.07744602,5805236501232244736,7.257947E-05,4.356482E-05,0.622048,0.036634,STAR,M4.5:III (123657)
1237651700841185369,3,24.5352,2.045141,22.92599,0.4278392,21.09143,0.1168354,19.61646,0.04731577,18.90907,0.09353738,5803009989162588160,0.0001557772,7.006971E-05,0.719281,0.04756,STAR,M4.5:III (123657)
1237651701915189938,3,25.77393,1.050322,22.99981,0.3440336,21.19454,0.103614,19.80548,0.04461097,19.1903,0.1055776,5803018235499796480,2.724484E-05,8.644726E-05,0.688851,0.035212,STAR,M4.5:III (123657)
1237651752922185757,3,25.54946,2.675792,23.27657,1.670257,19.63599,0.1212968,18.19452,0.04259696,17.89406,0.1123029,5340250280369084416,0.0001670549,5.912949E-05,0.264894,0.03938,STAR,M5III (221615)
1237651752922382787,3,24.95554,2.024207,21.14251,0.09300545,19.69762,0.03925931,18.77875,0.02521965,18.26058,0.06130617,5340205750148159488,0.0001741924,4.665588E-05,0.501549,0.029351,STAR,M4.5:III (123657)
1237651752936669217,3,24.53712,1.460322,21.33596,0.06461053,20.53149,0.04439323,19.6632,0.03132841,22.79784,1.01197,5343531222848264192,0.0001009632,4.617799E-05,-9999,-9999,STAR,K0V (10780)
1237651753457353352,3,26.66542,0.6878676,21.88461,0.2555308,20.49654,0.1077936,18.97529,0.03922192,17.84488,0.06074609,5339090295853438976,-2.723068E-05,2.927739E-05,0.935256,0.047442,STAR,M6III (148783)
1237651753459253319,3,25.01364,1.197762,21.60977,0.08448713,20.68646,0.05455455,19.80862,0.04061608,20.92796,0.4078979,5340207949171415040,4.643822E-05,4.605993E-05,0.587376,0.111661,STAR,K1IVa (142091)
1237651753459647056,3,22.8206,0.6761794,21.58739,0.09924265,20.5083,0.05482256,19.59253,0.03713717,19.02256,0.09543042,5340169466264442880,-0.0001554789,6.076807E-05,0.598993,0.053196,STAR,M4.5:III (123657)
1237651753996452703,3,24.19004,1.574579,22.38457,0.2095899,21.31879,0.1228417,19.90507,0.04809834,18.9382,0.09043966,5340163968706304000,0.0002092128,6.630272E-05,0.701234,0.078781,STAR,M5III (221615)
1237651754532668042,3,22.70462,0.7390121,22.14548,0.1980739,20.46763,0.06673577,19.41732,0.04073412,18.68157,0.07798522,5340311303264425984,0.000145291,8.412494E-05,0.573914,0.039165,STAR,M5III (221615)
1237651754532930291,3,22.84798,0.7396178,22.96934,0.33765,21.02819,0.09131539,19.78284,0.04693237,19.06726,0.0901565,5340345937880700928,0.0002485867,5.639589E-05,0.685305,0.04241,STAR,M4.5:III (123657)
1237653664181912067,3,21.59154,0.4474233,21.01203,0.1232282,19.77569,0.06112866,18.94701,0.04762228,18.39311,0.09995447,5339121082179016704,7.911082E-05,6.330433E-05,0.544444,0.044807,STAR,M1 (204445)
1237653664182174426,3,24.01669,1.064757,24.54729,0.8487271,22.15664,0.1919834,20.76936,0.09006569,19.73972,0.1414118,5339083698783672320,-5.49088E-05,8.6213E-05,-9999,-9999,STAR,M5III (221615)
1237653664718586247,3,26.98908,0.3478307,21.91194,0.1959213,20.56603,0.08783016,19.43411,0.05098019,19.14177,0.1659883,5339139224120875008,-3.758559E-05,8.327276E-05,0.603722,0.037545,STAR,M3III (44478)
1237653664721338843,3,22.61226,0.4966435,21.8677,0.1420487,20.59392,0.06652673,19.51417,0.03805318,18.78077,0.08677983,5340149675055142912,-4.708572E-05,7.057787E-05,0.629084,0.064297,STAR,M5III (221615)
1237653665255391732,3,23.46627,1.37873,21.70908,0.1510816,20.34516,0.06645487,19.32392,0.04072234,18.69797,0.1082368,5339147470458083328,0.0003747324,6.945257E-05,0.563965,0.041144,STAR,M4.5:III (123657)
1237653665257357684,3,24.98366,0.996004,21.61744,0.1159268,20.19388,0.04758566,19.29679,0.03323608,18.76757,0.07931555,5340274469624895488,0.0001695541,9.547945E-05,0.518745,0.027794,STAR,M3III (44478)
1237653665793245350,3,24.79798,1.308064,24.2639,0.8157865,21.80479,0.1861793,20.16389,0.07247707,20.19546,0.257819,5339271715272022016,0.0002385375,9.4157E-05,0.667478,0.071336,STAR,M5III (221615)
1237653665793377054,3,24.07764,1.612586,22.34546,0.2320154,20.6981,0.08214226,19.44658,0.04568271,18.82948,0.08159453,5339291506481321984,-3.894902E-05,6.244228E-05,0.636262,0.03734,STAR,M4.5:III (123657)
1237653665794687058,3,24.06924,1.119147,22.28146,0.1592233,20.79028,0.06122357,19.78021,0.0400114,19.68745,0.1425238,5340354733973723136,-7.692972E-05,6.148615E-05,0.54798,0.053311,STAR,M4.5:III (123657)
1237654383587622984,3,24.08587,1.072075,22.18797,0.1337059,19.91717,0.02604297,19.02963,0.01869014,20.30755,0.1819378,5804079265596332032,-0.00015105,4.744229E-05,0.210468,0.107537,STAR,K5Ve (118100)
1237654383588344063,3,22.98597,0.7176576,21.26089,0.0710116,20.28375,0.04134611,19.41334,0.03003266,18.9191,0.06967559,5804278826956773376,-2.680337E-05,6.51741E-05,0.593471,0.074803,STAR,M1 (204445)
1237654599939916867,3,22.96687,0.5838713,21.66979,0.1012145,20.71358,0.06478821,19.64346,0.03623194,19.26843,0.08370512,5342587296477894656,-0.0002359745,4.170688E-05,0.676609,0.058874,STAR,M1 (204445)
1237654599940112961,3,23.81754,2.266833,21.13538,0.1334479,19.76824,0.05854764,18.74283,0.03355996,18.15279,0.07238015,5342621381338355712,8.735978E-05,6.398373E-05,0.56497,0.045161,STAR,M5III (221615)
1237654599949484572,3,24.29263,1.777277,21.65903,0.1540031,20.4461,0.07175075,19.45374,0.04284327,18.93245,0.08886617,5339198597748774912,0.0001897999,8.243013E-05,0.570824,0.045491,STAR,M5III (221615)
1237654599949484795,3,24.58315,1.287299,22.58456,0.2575681,20.97894,0.09250721,19.7672,0.04255553,19.12362,0.07970125,5339197773115054080,0.0003429253,0.0002183122,0.63293,0.044981,STAR,M5III (221615)
1237654599949549803,3,23.91896,1.135828,22.65621,0.2510372,20.88858,0.07476095,19.75776,0.03921217,19.12292,0.07133563,5339115034865063936,0.0002699276,0.0001124078,0.607147,0.040222,STAR,M5III (221615)
1237663782602801915,3,22.46125,0.3062738,21.58408,0.07403581,20.41113,0.03842533,19.16385,0.01911013,18.58634,0.03944728,4070218152650496000,0.0001673438,5.114279E-05,0.671144,0.063941,STAR,M4.5:III (123657)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106402513150040064,-2.734532E-05,6.922663E-05,0.691978,0.064053,STAR,M4.5:III (123657)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106402514156673024,5.077008E-05,0.0001038687,0.691978,0.064053,STAR,M5III (221615)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106403073743935488,-2.889792E-05,4.458931E-05,0.691978,0.064053,STAR,M5III (221615)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106403080320604160,-1.751451E-05,4.907291E-05,0.691978,0.064053,STAR,M5III (221615)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106403617610946560,-6.466703E-05,5.290016E-05,0.691978,0.064053,STAR,M5III (221615)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106404186157242368,-9.404061E-06,7.517685E-05,0.691978,0.064053,STAR,M5III (221615)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106400887152596992,0.0001606187,7.0268E-05,0.691978,0.064053,STAR,M5III (221615)
1237663784214004281,3,23.71615,0.6759775,22.44636,0.1219235,21.26373,0.06165967,19.97655,0.0302314,19.24442,0.06404769,4106391530851555328,-8.315206E-05,8.46194E-05,0.691978,0.064053,STAR,M5III (221615)
1237663784750219665,3,22.99459,0.5546486,21.43712,0.07865894,20.58547,0.05262217,19.57503,0.03349256,18.6411,0.04771146,4070300621475174400,-6.380083E-05,4.178439E-05,0.50444,0.12912,STAR,M5III (221615)
1237663784750219665,3,22.99459,0.5546486,21.43712,0.07865894,20.58547,0.05262217,19.57503,0.03349256,18.6411,0.04771146,4070294551746861056,-0.0001269078,4.669441E-05,0.50444,0.12912,STAR,M5III (221615)
1237663784750219665,3,22.99459,0.5546486,21.43712,0.07865894,20.58547,0.05262217,19.57503,0.03349256,18.6411,0.04771146,4070294568708626432,-7.586335E-05,6.466745E-05,0.50444,0.12912,STAR,M5III (221615)
1237663784750219665,3,22.99459,0.5546486,21.43712,0.07865894,20.58547,0.05262217,19.57503,0.03349256,18.6411,0.04771146,4070293451748694016,-0.0001498383,4.391389E-05,0.50444,0.12912,STAR,M5III (221615)
1237663784750219665,3,22.99459,0.5546486,21.43712,0.07865894,20.58547,0.05262217,19.57503,0.03349256,18.6411,0.04771146,4070294005967247360,0.0001299294,7.378063E-05,0.50444,0.12912,STAR,M5III (221615)
1237663784750219665,3,22.99459,0.5546486,21.43712,0.07865894,20.58547,0.05262217,19.57503,0.03349256,18.6411,0.04771146,4070294012862683136,-1.271898E-05,4.726369E-05,0.50444,0.12912,STAR,M5III (221615)
1237663784750678097,3,23.35294,0.8298497,21.6349,0.1030513,20.74806,0.0686471,19.76048,0.04497389,19.40663,0.1068595,4106378049016322048,-0.0001344,7.841507E-05,0.65427,0.049143,STAR,M4.5:III (123657)
1237663784750678097,3,23.35294,0.8298497,21.6349,0.1030513,20.74806,0.0686471,19.76048,0.04497389,19.40663,0.1068595,4106377775145048064,-7.597003E-05,0.0001208636,0.65427,0.049143,STAR,M4.5:III (123657)
