objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237655123935952987,3,19.85691,0.04179899,19.49362,0.01530775,18.99089,0.01340241,18.64465,0.01413065,18.49807,0.04096974,3242670972192450560,0.2265912,4.824241E-05,0.25709,0.069175,QSO,STARBURST BROADLINE
1237655124473217027,3,16.84974,0.011561,16.10923,0.003741655,15.70806,0.003560239,15.26037,0.003588937,15.11366,0.007943439,3242633313919199232,0.07672363,1.770442E-05,0.07521,0.014127,QSO,BROADLINE
1237655124473413717,3,18.43269,0.01887152,17.71791,0.005899183,16.95807,0.004654219,16.47471,0.004438535,16.40841,0.009669355,3242609124663388160,0.179656,2.628208E-05,0.150477,0.031051,QSO,STARBURST BROADLINE
1237661816562712734,3,19.74341,0.07395162,18.92563,0.01521027,17.93246,0.009873765,17.53659,0.009861344,17.09625,0.02290554,1910717340689917952,0.3203004,4.852015E-05,0.287476,0.033633,QSO,STARBURST BROADLINE
1237655125010284643,3,18.92122,0.02830843,17.776,0.006352863,17.04259,0.004987139,16.61244,0.004923519,16.3753,0.01176171,3242613247831992320,0.1232649,2.719607E-05,0.154149,0.022952,QSO,STARBURST BROADLINE
1237655126620831757,3,18.25509,0.02069065,18.0553,0.007826122,17.60323,0.007092829,17.37331,0.008279178,16.95958,0.01858358,3242746013861046272,0.2900472,6.700043E-05,0.208175,0.046791,QSO,BROADLINE
1237657627904770513,3,22.38197,0.2710931,21.61852,0.06520119,20.92059,0.04725005,19.70984,0.02602544,19.94717,0.108482,1057315714261608448,0.4963503,2.71744E-05,0.486665,0.126867,QSO,BROADLINE
1237657855534628897,3,19.72361,0.04097851,19.31902,0.01414799,18.66093,0.01100316,18.33426,0.01194486,17.91578,0.02933623,990849407215757312,0.3497942,5.692964E-05,0.321821,0.036436,QSO,BROADLINE
1237661957757665364,3,19.75043,0.04069835,19.26287,0.01229386,18.59577,0.01017251,18.25936,0.01060575,17.94008,0.02404992,1876887296880437248,0.2548147,5.340139E-05,0.317426,0.041362,QSO,STARBURST BROADLINE
1237657856608108738,3,18.74176,0.03441156,17.38702,0.00623741,16.50451,0.004639666,16.05244,0.004675642,15.778,0.0115314,989829335269533696,0.1280247,1.240768E-05,0.156465,0.016421,QSO,AGN
1237657856608174297,3,19.6456,0.0331176,19.25216,0.0117658,18.64009,0.009701465,18.23968,0.009716443,18.12441,0.03093743,990868923547150336,0.2289049,7.451985E-05,0.199046,0.029419,QSO,
1237657874329829535,3,20.46707,0.07534155,19.83472,0.01901705,19.22167,0.01557441,18.8335,0.01530946,18.88151,0.0587719,1057370414965090304,0.1484023,3.46529E-05,0.218912,0.034784,QSO,BROADLINE
1237657874330157228,3,20.02383,0.05578522,19.69374,0.01803574,19.02133,0.01433193,18.79156,0.01531186,18.47243,0.04401233,1057386083005786112,0.2696455,1.918067E-05,0.355869,0.042511,QSO,STARBURST BROADLINE
1237657874866569288,3,19.61893,0.04033103,19.09004,0.0130144,18.40314,0.009907562,17.98771,0.01005122,17.84504,0.02563092,1057345126197651456,0.1784436,2.374338E-05,0.207786,0.021425,QSO,STARBURST BROADLINE
1237658203433926873,3,20.55834,0.1149024,18.66161,0.01289712,17.49652,0.007292306,17.00585,0.007065402,16.74078,0.01710356,1087686699422607360,0.1565331,2.084142E-05,0.192103,0.020751,QSO,AGN
1237658205044867116,3,18.04101,0.01325049,17.73545,0.005486588,17.41006,0.005453913,17.21761,0.005768564,17.14319,0.01329155,1087753494753994752,0.244281,2.634659E-05,0.109218,0.049401,QSO,STARBURST BROADLINE
1237658205044867166,3,16.88449,0.009887183,16.10865,0.00319509,15.65472,0.003023296,15.16868,0.002977014,15.06509,0.006053241,1087756518410971136,0.09564084,4.435355E-05,0.086639,0.014992,QSO,BROADLINE
1237658205062234304,3,19.85283,0.0530334,19.43558,0.01501324,18.77383,0.0131094,18.38804,0.01319758,18.1995,0.04380659,1454791918159423488,0.2161186,4.361808E-05,0.244063,0.034972,QSO,STARBURST BROADLINE
1237658205062627516,3,20.2755,0.06884383,19.75156,0.01900615,18.84994,0.01352532,18.43618,0.01374512,17.96725,0.03628206,1454693511868737536,0.2985188,4.445187E-05,0.328774,0.045877,QSO,STARBURST BROADLINE
1237658205598843083,3,18.23251,0.02008626,17.38092,0.005349109,16.77336,0.004569136,16.38199,0.00495405,16.17838,0.01153097,1454776799874541568,0.1492003,4.859751E-05,0.120632,0.025674,QSO,STARFORMING BROADLINE
1237658205599039643,3,20.20902,0.0628032,19.5591,0.01719276,18.77454,0.01293647,18.38168,0.01414341,18.15469,0.0366095,1454807036444305408,0.2405133,4.94195E-05,0.250256,0.026885,QSO,STARBURST BROADLINE
1237658206118150365,3,18.96764,0.03720377,17.95309,0.007520824,17.06262,0.005462402,16.57266,0.005476686,16.35122,0.01273833,1087712812823767040,0.1784246,2.400849E-05,0.183528,0.023146,QSO,STARBURST BROADLINE
1237658206118346916,3,19.27492,0.02556484,19.06182,0.009626383,18.76475,0.009557335,18.46319,0.01058814,18.54241,0.03073494,1087721883794696192,0.2073568,3.20578E-05,0.206805,0.028818,QSO,STARBURST BROADLINE
1237658297922748432,3,19.02028,0.022888,18.93049,0.0105189,18.70074,0.01039093,18.60054,0.01230184,18.04904,0.02359698,648621189685602304,0.3291795,5.1539E-05,0.36379,0.083762,QSO,BROADLINE
1237658297922879522,3,18.60086,0.02029524,18.20452,0.007660444,17.69088,0.00643496,17.28061,0.006197412,17.12348,0.0142633,648631909923973120,0.1223217,4.521605E-05,0.187999,0.031748,QSO,STARBURST BROADLINE
1237658298455490653,3,22.45457,0.7633869,19.29964,0.02201323,18.58076,0.01647973,17.85632,0.01244239,17.9643,0.04099105,1119215196741593088,0.5236483,2.570227E-05,0.198513,0.149579,QSO,
1237658298992427081,3,18.57917,0.01841463,18.44129,0.007637892,18.05756,0.00709582,17.87297,0.007454755,17.67132,0.01747499,1119194855776479232,0.2529896,4.782403E-05,0.369383,0.10618,QSO,BROADLINE
1237658299529363630,3,20.17949,0.1158723,18.60612,0.01382861,17.46554,0.007979903,16.97477,0.007201315,16.68529,0.01923068,1119271271834609664,0.188371,4.453446E-05,0.207031,0.018202,QSO,AGN BROADLINE
1237658300066562219,3,19.91204,0.04688577,19.35164,0.0141723,18.61045,0.01027122,18.14111,0.009952899,17.92376,0.02177064,1119287764509026304,0.2090785,8.989881E-05,0.201862,0.026747,QSO,
1237658303818760384,3,19.20482,0.02604739,19.0336,0.009518482,18.91728,0.01043352,18.80285,0.01211439,18.49084,0.0326552,3243814189289990144,0.4112737,4.715619E-05,0.326891,0.086001,QSO,BROADLINE
1237658423011836089,3,19.22639,0.0338216,18.94407,0.01151358,18.45254,0.009798327,18.27705,0.01099036,17.80005,0.0216083,1119172315788109824,0.2850195,1.980153E-05,0.308852,0.039641,QSO,AGN
1237662301893951651,3,20.03335,0.04268909,19.44388,0.01288698,18.90782,0.01118572,18.46062,0.01021082,18.36001,0.02879791,1876891969804855296,0.1387957,3.234758E-05,0.17201,0.034286,QSO,STARBURST BROADLINE
1237662301894213818,3,20.54071,0.06369875,19.97899,0.01865496,18.96218,0.01195775,18.58083,0.01138733,18.14061,0.02680243,1876884273223460864,0.3295445,3.063126E-05,0.340023,0.040979,QSO,BROADLINE
1237658492278997197,3,20.7881,0.2023671,18.81854,0.01777271,17.47451,0.008537562,16.93508,0.007301731,16.5949,0.01726232,1382690068644259840,0.2181971,0.0001073693,0.215875,0.012686,QSO,BROADLINE
1237658492816195776,3,19.24378,0.04157823,17.97925,0.007266201,17.21265,0.005690991,16.77501,0.005325543,16.55187,0.01319511,1382660106952402944,0.09233434,4.31138E-05,0.146663,0.021304,QSO,BROADLINE
1237658493353394341,3,19.96987,0.05674426,18.63682,0.0100926,17.69893,0.006810371,17.24352,0.006602381,16.93294,0.01310619,1382746968370997248,0.1658635,2.911941E-05,0.186537,0.023911,QSO,AGN
1237658607147680001,3,19.12454,0.05770009,18.15539,0.01178229,17.09802,0.00710302,16.59163,0.006732767,16.32709,0.01696097,675594408803985408,0.2216999,3.520571E-05,0.203881,0.020005,QSO,BROADLINE
1237658607147876521,3,20.2042,0.0595793,19.64527,0.01749982,18.91722,0.0131421,18.69903,0.01494654,18.26884,0.03466145,675673848519092224,0.3122818,1.93541E-05,0.320763,0.030861,QSO,AGN
1237659131136049174,3,17.40273,0.01919699,16.50274,0.004799433,15.78893,0.003747929,15.31273,0.003631236,15.12107,0.007785624,1178885143159400448,0.1202468,1.680393E-05,0.096525,0.020777,QSO,STARBURST BROADLINE
1237662503755972662,3,18.72839,0.03660806,16.75393,0.00433034,16.08327,0.003638927,15.66186,0.003646729,15.99828,0.01277704,1594293557777164288,0.06501148,4.350625E-05,0.054305,0.027398,QSO,STARBURST BROADLINE
1237659325486268453,3,19.11664,0.0257959,18.96826,0.0101395,18.64053,0.009649152,18.44342,0.01061797,18.16816,0.02699821,1314016221808584704,0.3397715,0.0001854328,0.399143,0.111528,QSO,BROADLINE
1237659327097471177,3,19.52756,0.03473798,19.26243,0.01146278,18.95002,0.01091419,18.99545,0.01472516,18.52439,0.03103931,1314092088110901248,0.3082259,2.495898E-05,0.283214,0.053052,QSO,STARBURST BROADLINE
1237659330309652587,3,18.95953,0.03983815,18.97151,0.01472297,18.31787,0.01225495,18.17846,0.01419503,17.59336,0.03563163,1314061851541137408,0.3209341,4.16117E-05,0.325405,0.051198,QSO,STARBURST BROADLINE
1237663479257563931,3,20.92425,0.09812111,20.2867,0.02291973,20.26201,0.02909402,19.90523,0.02913594,19.87532,0.1119748,1245409447933667328,0.578189,0.0001257653,0.266173,0.141734,QSO,BROADLINE
1237663479794041365,3,21.04038,0.2027843,20.08503,0.03975632,18.90562,0.02101308,18.25541,0.01839878,17.97232,0.04636385,1245375363073206272,0.4594821,3.825328E-05,0.35186,0.08747,QSO,BROADLINE
1237659330848162048,3,18.74916,0.02766064,17.99857,0.007548414,17.28507,0.005806231,16.77269,0.005645328,16.54871,0.01223085,1315058008958461952,0.116781,2.314351E-05,0.152036,0.030749,QSO,STARBURST BROADLINE
1237660613442666655,3,20.33817,0.1685283,18.75752,0.01864009,17.62616,0.01138519,17.16477,0.01132567,16.91883,0.03164537,1383737078507923456,0.2086532,4.218871E-05,0.194473,0.024606,QSO,
1237663529721594495,3,21.6467,0.342651,21.35106,0.10678,19.31714,0.0297818,18.63442,0.02492734,18.05128,0.0520888,4165865757304182784,0.3390217,9.141395E-05,0.406632,0.039359,QSO,
1237660615051968541,3,18.73415,0.03935821,17.26823,0.006166382,16.47845,0.005070156,16.09459,0.005297615,15.8119,0.0114878,1382740371301230592,0.5257211,4.39976E-05,0.101593,0.018938,QSO,
1237663530794746626,3,22.02912,0.2611818,21.24463,0.04984671,20.32,0.0379591,19.62782,0.02962634,19.05902,0.07432039,4164780264030230528,0.3442711,8.40737E-05,0.547524,0.110416,QSO,STARFORMING BROADLINE
1237660637065445582,3,18.99572,0.03395113,18.04023,0.007105285,17.42692,0.00652463,16.96145,0.006691451,16.82989,0.0163053,1058351454785398784,0.1216474,2.215811E-05,0.160212,0.028325,QSO,STARBURST BROADLINE
1237661210438074549,3,20.49913,0.1077981,18.78514,0.01206414,17.67523,0.0070849,17.2061,0.00698732,16.91225,0.01646242,1454735843066406912,0.2130838,3.733784E-05,0.183385,0.020479,QSO,BROADLINE
1237663543145267616,3,20.39359,0.07242297,19.9148,0.0208339,19.62359,0.02071291,19.25028,0.02045448,19.06827,0.05945102,1246402032995166208,0.5604081,6.210322E-05,0.420811,0.145904,QSO,
1237661386528915638,3,18.91269,0.03463153,17.36305,0.005629631,16.43651,0.004111597,16.02323,0.003990583,15.79213,0.007943698,1488505694368851968,0.1382158,1.542561E-05,0.133819,0.025371,QSO,AGN BROADLINE
1237663543682466079,3,20.9095,0.1201958,20.66464,0.03868808,20.30549,0.04174598,19.7057,0.03315841,19.51354,0.1176052,1245351723573209088,0.5244085,0.0003052459,0.707094,0.11802,QSO,BROADLINE
1237663544219140807,3,20.10069,0.05764896,19.88101,0.02155065,19.28405,0.01792137,18.87982,0.01917374,18.45691,0.0396122,1245336605288327168,0.3785649,6.266391E-05,0.406833,0.086247,QSO,BROADLINE
1237661387602329817,3,19.58277,0.04953035,18.22116,0.00765769,17.34254,0.005696737,16.92277,0.005341254,16.67153,0.01408109,1488532907281639424,0.1540334,2.867864E-05,0.165737,0.019836,QSO,AGN BROADLINE
1237663547437810077,3,21.26792,0.1439095,20.61173,0.03386156,20.14711,0.03732836,19.5195,0.03037211,19.25884,0.09036296,4164778889640695808,0.573656,4.995739E-05,0.601885,0.145886,QSO,BROADLINE
1237661388139200554,3,18.52663,0.01735297,18.21516,0.006961269,17.87003,0.006549326,17.46301,0.006635639,17.48613,0.01548323,1488529333868849152,0.143112,2.422614E-05,0.166432,0.027574,QSO,BROADLINE
1237661465982992537,3,18.91034,0.03659351,18.34347,0.009544389,17.60119,0.007491136,17.19247,0.00764659,16.97491,0.01893229,1454730895264081920,0.2247801,5.849059E-05,0.19421,0.028991,QSO,
1237661465995313528,3,19.03918,0.02683575,18.85219,0.009888915,18.60761,0.009833966,18.47381,0.01121371,18.08258,0.02356538,1593286405293893632,0.2940318,5.269628E-05,0.307244,0.061308,QSO,STARBURST BROADLINE
1237661811196624954,3,19.47305,0.03595045,18.91777,0.01103961,18.24167,0.008227506,17.87797,0.008429681,17.70344,0.02131155,1809345391276091392,0.1797263,2.086883E-05,0.225454,0.021786,QSO,STARBURST BROADLINE
1237661811732185198,3,19.79723,0.05431648,19.43744,0.01617129,18.8347,0.01411464,18.50694,0.0151674,18.01546,0.03128651,1808274741358782464,0.3110246,5.785155E-05,0.34393,0.035995,QSO,BROADLINE
1237663782600507803,3,20.68006,0.06617853,20.3315,0.02474943,19.85222,0.02043313,19.78088,0.05839195,19.46424,0.07119852,1209272624316704768,0.2562858,3.394298E-05,0.314168,0.046019,QSO,BROADLINE
1237663784740454754,3,22.32141,0.1895738,21.38418,0.04518065,20.65218,0.03292046,19.64232,0.02199815,19.61105,0.06476809,779273405554780160,0.1320748,4.626636E-05,0.655511,0.080875,QSO,BROADLINE
1237661812269121683,3,19.90616,0.05899644,19.46013,0.0167211,18.83637,0.014658,18.47491,0.01491757,18.3216,0.04781654,1808257424050644992,0.2398868,5.618819E-05,0.222343,0.024107,QSO,STARFORMING BROADLINE
1237663784747794720,3,20.44484,0.06637372,19.97709,0.0230985,19.63923,0.02156498,19.21873,0.02227348,19.05589,0.06133664,1209324026485303296,0.5105293,0.0002106533,0.47661,0.13612,QSO,
1237663785277194450,3,21.28535,0.1200818,20.84323,0.03754696,19.76262,0.02238898,19.23741,0.02115641,18.97184,0.05420801,779280827258267648,0.2332929,2.515921E-05,0.443035,0.095622,QSO,STARBURST BROADLINE
1237663785284600023,3,20.27275,0.0565109,20.12051,0.02156496,19.52831,0.01803027,19.21575,0.01987513,18.9366,0.05182111,1209304785031817216,0.3809491,7.492414E-05,0.434915,0.088624,QSO,STARFORMING
1237663786876928420,3,19.46542,0.03460594,19.26132,0.01401048,18.78919,0.01198143,18.3341,0.01078858,18.26087,0.02893846,2099804756217194496,0.1743305,3.991487E-05,0.152393,0.03795,QSO,BROADLINE
1237663786878763355,3,20.17245,0.05416265,19.96773,0.02156349,19.12922,0.01420747,18.85687,0.01483559,18.37849,0.02909722,2102061503917090816,0.2735756,3.308818E-05,0.34858,0.037355,QSO,STARBURST BROADLINE
1237661812806254682,3,19.57067,0.05291698,18.9571,0.01259231,18.02744,0.00895837,17.59957,0.008847069,17.27352,0.02536848,1808331091329705984,0.2440013,5.168612E-05,0.281104,0.035708,QSO,BROADLINE
1237661812806713490,3,18.79588,0.02710464,18.35132,0.007925042,17.76106,0.006906883,17.33166,0.006632646,17.17975,0.01803,1808358579120400384,0.1436504,2.344398E-05,0.180042,0.026657,QSO,STARBURST BROADLINE
1237661813342797921,3,19.87565,0.06619301,18.44162,0.009912717,17.48823,0.00671066,17.09177,0.007215728,16.89939,0.01693077,1808301954271569920,0.1669793,2.304646E-05,0.18034,0.032369,QSO,AGN BROADLINE
1237661813343191194,3,19.40129,0.0376106,19.12855,0.01320765,18.60813,0.0114997,18.37713,0.01346144,17.86982,0.02785105,1808334939620403200,0.3258151,8.637941E-05,0.321275,0.029068,QSO,BROADLINE
1237661813343453267,3,18.26029,0.02774601,16.81132,0.004760945,16.02028,0.003747402,15.63743,0.003947107,15.34644,0.007830276,1808345110102960128,0.09089897,2.740786E-05,0.10294,0.017625,QSO,BROADLINE
1237663787414716810,3,19.38537,0.06268732,18.64606,0.01518235,17.83227,0.01074272,17.35202,0.009768681,17.094,0.0232552,2100950172488984576,0.2046693,4.117572E-05,0.199119,0.028879,QSO,STARBURST BROADLINE
1237661815488774255,3,19.30379,0.03863673,17.90492,0.006970011,17.13439,0.005142407,16.66054,0.00488176,16.40875,0.01082825,1910718440201545728,0.1040794,1.887479E-05,0.117961,0.025394,QSO,STARBURST BROADLINE
1237663787951587793,3,19.75682,0.05550683,19.28519,0.0162956,18.27321,0.01010597,17.79845,0.009058744,17.32501,0.01920262,2100969413942470656,0.2965194,4.048344E-05,0.311056,0.049896,QSO,STARBURST BROADLINE
1237661815488905358,3,18.88078,0.03520136,17.96907,0.008056702,17.28212,0.006303106,16.85274,0.006182975,16.63335,0.01582405,1910709094352709632,0.1185561,3.258631E-05,0.168897,0.025041,QSO,STARBURST BROADLINE
1237661817636389013,3,19.17426,0.02842034,18.86922,0.009908391,18.50718,0.009279691,18.35084,0.01126478,17.91905,0.02236016,1910750875794565120,0.3064628,4.197194E-05,0.297843,0.060607,QSO,BROADLINE
1237661817636585646,3,19.1272,0.0270136,19.04801,0.01085853,18.79375,0.01161012,18.58027,0.01352451,18.14672,0.02560916,1910774240416655360,0.3841743,4.247876E-05,0.360011,0.069065,QSO,STARBURST BROADLINE
1237661850410745859,3,17.54483,0.0178226,16.70535,0.004547228,16.13811,0.003979357,15.7209,0.003914598,15.52872,0.008750527,1523369013961320448,0.1131808,2.249532E-05,0.104478,0.019529,QSO,BROADLINE
1237661852020703299,3,18.87168,0.02649977,18.42843,0.008822875,17.86092,0.007397288,17.47677,0.00779906,17.28462,0.01839672,1523454226112473088,0.1989408,3.041004E-05,0.206144,0.034188,QSO,STARBURST BROADLINE
1237661871881519256,3,19.16584,0.02445797,18.99879,0.009730556,18.57156,0.009209739,18.16857,0.00904804,18.12128,0.02354461,1523410520525268992,0.1995841,4.098081E-05,0.187058,0.034123,QSO,STARBURST BROADLINE
1237661871881584831,3,19.01227,0.02582018,18.02475,0.006443818,17.51966,0.005921479,17.08256,0.005817199,16.97812,0.01301126,1523401449554339840,0.07435244,5.031498E-05,0.121009,0.025058,QSO,STARBURST BROADLINE
1237661872417931279,3,19.00684,0.02540199,18.8708,0.009778568,18.47275,0.009284314,18.28962,0.01020365,17.92773,0.02518609,1523449828065961984,0.2723617,4.88252E-05,0.334082,0.048965,QSO,BROADLINE
1237661873491607803,3,19.52444,0.02961721,19.25004,0.01110913,18.73195,0.009672198,18.52188,0.01112035,18.13075,0.02340275,1523443230996195328,0.2663093,3.798266E-05,0.335522,0.050481,QSO,STARBURST BROADLINE
1237661948649931033,3,20.2381,0.055899,19.86832,0.0189246,19.23007,0.01461987,18.81585,0.01286312,18.61825,0.03192311,1910677208515504128,0.2166253,4.474278E-05,0.350276,0.092804,QSO,STARBURST BROADLINE
1237663916262490208,3,20.05232,0.06267051,19.44672,0.0163155,18.4789,0.01066696,17.96779,0.01023862,17.70684,0.02432507,2101088436076177408,0.1993454,5.375112E-05,0.24994,0.040733,QSO,BROADLINE
1237661950249009238,3,19.73346,0.05656347,19.31648,0.01631306,18.56264,0.01218633,18.08606,0.01076998,17.84549,0.03022974,1808325593771567104,0.2450234,3.798991E-05,0.21452,0.031207,QSO,STARBURST BROADLINE
1237661950249074741,3,18.37978,0.01974277,18.39417,0.008163407,18.19345,0.008690289,18.10539,0.009916293,17.55727,0.02259474,1808329442062264320,0.3216792,5.030823E-05,0.296205,0.062042,QSO,BROADLINE
1237661950260281507,3,19.12928,0.03148453,19.07743,0.01143073,18.64452,0.01123581,18.46322,0.01115811,18.10015,0.02635344,1910769842370144256,0.2740217,3.170623E-05,0.306133,0.04738,QSO,STARBURST BROADLINE
1237663916798968366,3,20.10562,0.05346999,19.59843,0.01542217,19.40365,0.0164569,18.82027,0.01456578,18.5786,0.0413367,2100966390285494272,0.4945569,2.879662E-05,0.370205,0.15718,QSO,BROADLINE
1237663916799885584,3,19.36363,0.06195087,18.8371,0.01583423,18.15318,0.01260024,17.71686,0.01223665,17.50947,0.03643207,2102109332672899072,0.1984548,5.117415E-05,0.207135,0.029874,QSO,STARBURST BROADLINE
1237661950260412528,3,17.69162,0.027299,16.5209,0.004830133,15.8294,0.003989268,15.40727,0.003628064,15.18907,0.008708598,1910778913341073408,0.08642793,2.818344E-05,0.098277,0.020111,QSO,BROADLINE
1237661950260478120,3,18.5214,0.02707127,17.74729,0.006541295,17.16274,0.005662773,16.72238,0.005077821,16.53233,0.0123559,1910779737974794240,0.146613,2.622695E-05,0.150939,0.028111,QSO,STARBURST BROADLINE
