objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237648721782702323,3,18.21749,0.02986936,17.11132,0.005445973,16.76394,0.005701432,16.54718,0.006699934,16.39969,0.02221394,0.04824015,1.526992E-05,0,GALAXY,STARFORMING,0.040047,0.008322
1237650369949270233,3,18.89615,0.03733893,17.6978,0.007143217,17.0999,0.006418882,16.71246,0.006542476,16.44566,0.01722305,0.1342155,7.147798E-06,0,GALAXY,STARFORMING,0.095461,0.021054
1237650369951105132,3,16.90156,0.01489731,15.81867,0.003238298,15.34309,0.003083339,15.07604,0.00320614,14.82395,0.006816131,0.02452358,8.035987E-06,0,GALAXY,STARFORMING,0.029661,0.007093
1237650370487713930,3,18.6227,0.02555347,17.08373,0.004771302,16.42424,0.004099004,16.07332,0.004274867,15.80048,0.01001188,0.04690578,1.2963E-05,0,GALAXY,AGN,0.059205,0.020037
1237650371022946388,3,15.28471,0.005790731,14.28173,0.002182179,13.98457,0.002704229,13.74926,0.002501917,13.53406,0.005553004,0.008643118,5.019235E-06,0,GALAXY,STARFORMING,0.025477,0.007931
1237650371025371321,3,19.39401,0.04195083,17.50328,0.00544807,16.64964,0.004350765,16.23852,0.00442931,15.93207,0.0105064,0.08144954,1.727757E-05,0,GALAXY,null,0.073409,0.010486
1237650371025567895,3,17.92405,0.02195212,16.69713,0.004486182,16.13432,0.004254713,15.78732,0.004554099,15.55946,0.01405613,0.05448836,8.812583E-06,0,GALAXY,STARFORMING,0.071189,0.015403
1237650371561848950,3,18.983,0.03356594,17.75896,0.007192578,17.18331,0.006320491,16.82725,0.007132465,16.62089,0.01831341,0.1201489,7.360422E-06,0,GALAXY,STARFORMING,0.09032,0.017384
1237650371562111140,3,20.15725,0.07468466,18.33296,0.008973928,17.45787,0.006464308,17.04436,0.007009347,16.75188,0.0166858,0.08439285,2.373296E-05,0,GALAXY,null,0.092856,0.018795
1237650371562569846,3,19.1741,0.03935827,17.27864,0.005307862,16.38222,0.004061182,15.97041,0.004278228,15.64526,0.008565125,0.08293897,1.793269E-05,0,GALAXY,null,0.077687,0.006295
1237650760246886536,3,19.11472,0.04316984,17.78189,0.007717281,17.06205,0.00703363,16.63911,0.006344523,16.3964,0.01576871,0.05957857,8.508066E-06,0,GALAXY,STARFORMING,0.107533,0.020037
1237650760784150766,3,19.61192,0.06682911,18.03593,0.008892197,17.21092,0.006660687,16.82846,0.006598791,16.54396,0.01618951,0.06492992,2.407548E-05,0,GALAXY,STARFORMING,0.098106,0.024015
1237650760786182310,3,17.28145,0.01816232,16.08113,0.003886566,15.71544,0.003911185,15.46999,0.004335454,15.32175,0.01250821,0.04687466,8.391501E-06,0,GALAXY,STARFORMING,0.036487,0.00751
1237650761320956135,3,19.21646,0.04653623,18.11444,0.008772989,17.56508,0.007955709,17.2327,0.008678358,17.00284,0.02646184,0.1067441,9.564094E-06,0,GALAXY,STARFORMING,0.10239,0.025715
1237650761323184271,3,20.06846,0.09935163,17.86466,0.008079205,16.84428,0.005384387,16.41768,0.005442941,16.08934,0.01315607,0.1160918,2.262531E-05,0,GALAXY,null,0.124165,0.010302
1237650761857564904,3,19.22185,0.04754811,17.6568,0.006838008,16.8307,0.005317934,16.35469,0.005250808,16.02996,0.01310861,0.08102661,8.552832E-06,0,GALAXY,AGN,0.08646,0.019533
1237650761860448451,3,19.64012,0.06856991,18.23619,0.009841399,17.55784,0.008390548,17.1871,0.009128528,16.98511,0.02947922,0.08100417,1.618642E-05,0,GALAXY,STARFORMING,0.102723,0.027373
1237650762394566788,3,20.27641,0.07635559,18.37834,0.008752399,17.39584,0.005928227,16.98817,0.006258791,16.65399,0.0130561,0.1317441,2.593472E-05,0,GALAXY,null,0.120178,0.010016
1237650762396860597,3,19.33057,0.04377204,17.4433,0.00568367,16.56612,0.004234926,16.15788,0.004420284,15.86923,0.008939994,0.08830437,1.91846E-05,0,GALAXY,null,0.076607,0.008645
1237650762397057133,3,18.09964,0.02525382,16.19146,0.003569097,15.27205,0.002767119,14.85358,0.002865758,14.51351,0.005076427,0.08413382,1.915631E-05,0,GALAXY,null,0.072832,0.010422
1237650762933600474,3,17.4026,0.04065311,16.0514,0.003628456,15.46202,0.003306841,15.13522,0.003631407,14.91825,0.009018727,0.04808008,1.716276E-05,0,GALAXY,STARFORMING,0.048007,0.010375
1237650762933731579,3,19.71416,0.08386844,18.11662,0.01002722,17.29121,0.007623364,16.8718,0.008023,16.56599,0.02025689,0.08280985,1.883095E-05,0,GALAXY,null,0.099724,0.024974
1237650762934255790,3,18.59017,0.02645647,17.67372,0.006138598,17.57213,0.007292508,17.46426,0.009585586,17.39674,0.03020106,0.04718365,5.100338E-06,0,GALAXY,STARBURST,0.041811,0.01017
1237651504882581641,3,19.29834,0.05367872,17.52306,0.006871376,16.53811,0.004715648,16.11052,0.004693749,15.79728,0.01160071,0.1276453,2.443098E-05,0,GALAXY,null,0.126601,0.016664
1237656567583015073,3,19.12877,0.04929788,17.99599,0.008825045,17.43066,0.007357365,17.08177,0.00747564,16.8827,0.01899856,0.08360627,8.005378E-06,0,GALAXY,STARFORMING,0.106413,0.024419
1237657189818695910,3,19.93358,0.09179223,17.88079,0.00902461,16.81668,0.005739352,16.39213,0.005446588,16.02314,0.01146532,0.1296686,3.267664E-05,0,GALAXY,null,0.133919,0.007698
1237663204919869555,3,19.4866,0.05762929,17.57888,0.006647329,16.56577,0.004512899,16.14525,0.004757017,15.78588,0.009333094,0.1146535,1.844348E-05,0,GALAXY,null,0.120205,0.008381
1237663204919869555,3,19.4866,0.05762929,17.57888,0.006647329,16.56577,0.004512899,16.14525,0.004757017,15.78588,0.009333094,0.1146504,1.134465E-05,0,GALAXY,null,0.120205,0.008381
1237663204919935111,3,19.51813,0.05136833,17.71074,0.006670264,16.85592,0.004926629,16.4647,0.005274117,16.15443,0.01067857,0.07036564,1.623293E-05,0,GALAXY,null,0.076328,0.011051
1237663204920000656,3,19.41007,0.0400195,18.70367,0.01066187,18.28353,0.01024897,17.96858,0.01203953,17.85213,0.03362775,0.1711651,5.062897E-06,0,GALAXY,STARBURST,0.168415,0.029658
1237663204920000658,3,19.83298,0.08079766,18.10405,0.009559941,17.03629,0.006060448,16.56109,0.006272551,16.17893,0.01281476,0.1472497,2.537765E-05,0,GALAXY,null,0.139236,0.015562
1237663204920328276,3,19.97577,0.07768922,18.29694,0.009689756,17.49539,0.007206117,17.06386,0.007692084,16.76886,0.01738737,0.06543367,1.88228E-05,0,GALAXY,null,0.100746,0.027559
1237663479793517247,3,18.52231,0.05598356,17.57277,0.01190295,17.35308,0.01324946,17.39522,0.04522816,17.42262,0.06914355,0.02692414,6.929365E-06,0,GALAXY,STARFORMING,0.062482,0.125945
1237663542609183215,3,18.87495,0.04631741,16.85673,0.005077905,15.86283,0.003687033,15.45732,0.003594935,15.10727,0.006674189,0.1008941,1.941426E-05,0,GALAXY,null,0.110551,0.007358
1237663543146053948,3,18.81988,0.04469575,17.68805,0.007124137,17.3161,0.00736324,17.0538,0.008158535,16.9704,0.02518342,0.08563347,6.844858E-06,0,GALAXY,STARFORMING,0.064539,0.015186
1237663783658520738,3,20.50256,0.09285469,18.60778,0.01065711,17.53259,0.006916202,17.08327,0.006518403,16.67675,0.01359406,0.1345065,3.261916E-05,0,GALAXY,null,0.136035,0.010928
1237663784194736314,3,18.7945,0.03491225,17.78039,0.007338586,17.39897,0.007654427,17.11053,0.009810871,16.96371,0.02519193,0.08909632,7.973349E-06,0,GALAXY,STARFORMING,0.072516,0.017369
1237663784203452702,3,19.68629,0.07948922,17.99158,0.008976297,17.17416,0.007233147,16.72022,0.007038176,16.36035,0.01709194,0.04325066,1.411419E-05,0,GALAXY,STARFORMING,0.075558,0.024361
1237663784203583731,3,19.20831,0.04305226,17.75233,0.006666577,17.04716,0.005522099,16.66921,0.0054796,16.401,0.01453334,0.07126884,1.482575E-05,0,GALAXY,STARFORMING,0.081115,0.021667
1237663784212562112,3,20.25498,0.0955796,18.1533,0.008694991,17.10907,0.00579544,16.66528,0.005487957,16.33163,0.01283856,0.1454698,2.447612E-05,0,GALAXY,null,0.135964,0.009348
1237663784739995908,3,20.22896,0.08350295,18.33678,0.010171,17.33193,0.006660191,16.84428,0.006597437,16.47976,0.0129378,0.1147724,2.311757E-05,0,GALAXY,null,0.12176,0.020153
1237663784739995908,3,20.22896,0.08350295,18.33678,0.010171,17.33193,0.006660191,16.84428,0.006597437,16.47976,0.0129378,0.1147268,2.542498E-05,0,GALAXY,null,0.12176,0.020153
1237663784740257929,3,18.37522,0.05991904,17.33918,0.01154681,16.95013,0.009016565,16.72148,0.01044167,16.59525,0.02443596,0.04635772,6.260122E-06,0,GALAXY,STARFORMING,0.040221,0.012438
1237663785276997782,3,19.78059,0.06622838,18.17377,0.008601076,17.43202,0.00683584,17.0918,0.007167548,16.83341,0.01647844,0.04345621,2.894867E-05,0,GALAXY,null,0.059954,0.021494
1237663785277063300,3,20.22039,0.09426938,18.23056,0.009461816,17.09072,0.005851184,16.63651,0.005704517,16.29278,0.01188948,0.1579802,2.492785E-05,0,GALAXY,null,0.162398,0.007691
1237663785277063300,3,20.22039,0.09426938,18.23056,0.009461816,17.09072,0.005851184,16.63651,0.005704517,16.29278,0.01188948,0.157933,1.605635E-05,0,GALAXY,null,0.162398,0.007691
1237666301628121107,3,17.32065,0.01354655,16.60878,0.004170367,16.5861,0.00447286,16.42787,0.005328758,16.36433,0.01321065,0.04789276,6.245047E-06,0,GALAXY,STARBURST,0.073616,0.007872
1237666407366066380,3,19.32711,0.04799537,18.09571,0.008074979,17.42565,0.00651012,17.00863,0.006202735,16.76441,0.01361666,0.1487301,7.281309E-06,0,GALAXY,null,0.11161,0.023445
1237666407366525124,3,16.47495,0.02339712,15.35048,0.003890843,14.93283,0.003949058,14.71969,0.005614346,14.62566,0.01049394,0.02311241,1.25432E-05,0,GALAXY,STARFORMING,0.018642,0.008239
1237666407366787192,3,19.44543,0.07383491,18.21843,0.01102922,17.2948,0.007611948,16.85643,0.007148097,16.53268,0.01614444,0.1668967,1.678342E-05,0,GALAXY,AGN,0.185999,0.02601
1237671127515267185,3,18.42957,0.03233528,17.3878,0.007307237,17.10338,0.009361843,16.91173,0.01053915,16.79579,0.0240382,0.01915829,1.438045E-05,0,GALAXY,STARFORMING,0.035743,0.009671
1237671127515267187,3,19.42133,0.05470641,18.05242,0.009281625,17.42473,0.007517374,17.03464,0.007254415,16.7712,0.01651576,0.09503167,1.475984E-05,0,GALAXY,STARFORMING,0.083439,0.023225
1237671127515725906,3,20.23998,0.08976392,18.65047,0.01219826,17.45526,0.006966533,16.99069,0.006425905,16.68586,0.01340903,0.2610305,2.289382E-05,0,GALAXY,STARFORMING,0.196644,0.018433
1237671128052334791,3,18.30977,0.02544204,17.07566,0.005185481,16.64995,0.004876029,16.38934,0.005099965,16.2102,0.01357833,0.07662005,8.464814E-06,0,GALAXY,STARFORMING,0.045642,0.011188
1237671128589336718,3,19.00732,0.03476467,17.91288,0.006758307,17.33216,0.005845089,16.98134,0.005670397,16.76303,0.01494095,0.1082353,7.678388E-06,0,GALAXY,STARFORMING,0.11644,0.022084
1237648720684515457,3,19.03707,0.03299101,18.02533,0.007792514,17.43018,0.006538639,17.08276,0.006440645,16.85498,0.0156015,0.1591523,9.145719E-06,0,GALAXY,STARFORMING,0.146023,0.02303
1237648720684646616,3,19.15231,0.04150901,17.31015,0.005687812,16.39666,0.004179124,15.99837,0.004018002,15.65647,0.007954025,0.09535529,2.44464E-05,0,GALAXY,null,0.09355,0.011018
1237648720684712156,3,19.21456,0.07352321,17.62998,0.009815812,16.57197,0.006108035,16.0799,0.005616532,15.67689,0.01258527,0.1594188,4.969167E-05,0,GALAXY,STARFORMING BROADLINE,0.145272,0.018013
1237648720684777601,3,19.57378,0.0717596,17.67193,0.00802143,16.76812,0.00569851,16.33678,0.005407084,15.95031,0.01167327,0.0952765,2.749662E-05,0,GALAXY,null,0.082177,0.015446
1237648721220993172,3,19.71434,0.05822049,17.81506,0.00728205,16.88776,0.005049353,16.48219,0.00504622,16.13722,0.01120214,0.0935001,2.531769E-05,0,GALAXY,null,0.098777,0.010847
1237648721221582984,3,19.92146,0.06738321,18.14526,0.008962042,17.43861,0.006925406,17.09761,0.007174155,16.84202,0.01866647,0.05854148,3.868107E-05,0,GALAXY,null,0.058776,0.024258
1237648722294276316,3,19.29431,0.04304574,17.26875,0.00550078,16.30668,0.003909184,15.8784,0.003996871,15.52701,0.007297364,0.1057054,2.262659E-05,0,GALAXY,null,0.097299,0.009207
1237651752389378319,3,19.17466,0.05882443,17.40832,0.007275645,16.55682,0.005170286,16.1265,0.005164604,15.82508,0.01223015,0.09766387,1.952513E-05,0,GALAXY,AGN,0.081859,0.014822
1237651752389443849,3,19.59107,0.07211915,18.07912,0.01004831,17.22464,0.00695737,16.8207,0.007170015,16.4991,0.01873016,0.146724,2.660493E-05,0,GALAXY,null,0.122352,0.02032
1237651800700551383,3,18.8753,0.04402779,17.882,0.009492706,17.48606,0.008398592,17.2183,0.009387973,17.05764,0.02971697,0.1073524,7.127157E-06,0,GALAXY,STARBURST,0.07365,0.02067
1237654669202227322,3,18.3567,0.03033626,17.02742,0.005381261,16.36226,0.004413276,15.97954,0.004413769,15.63166,0.008793226,0.03308398,7.660879E-06,0,GALAXY,STARFORMING,0.045251,0.017312
1237654669202751689,3,18.51166,0.05410157,17.38278,0.01058843,16.82813,0.008108906,16.52685,0.01031624,16.31912,0.02748835,0.06355976,1.568764E-05,0,GALAXY,null,0.081898,0.023704
1237654669739360347,3,20.13647,0.08462175,18.10841,0.008415349,17.18112,0.005603718,16.81881,0.005619907,16.47982,0.01294854,0.116443,2.806034E-05,0,GALAXY,null,0.104105,0.010862
1237648702973804644,3,20.08128,0.08739799,18.35529,0.01090715,17.36348,0.007120707,16.86607,0.006696064,16.48928,0.01471607,0.08153353,2.950397E-05,0,GALAXY,null,0.130829,0.023794
1237648702973870224,3,18.74936,0.03239717,17.32483,0.0056998,16.5656,0.00443041,16.22483,0.004571011,15.95015,0.0105803,0.08301924,2.460633E-05,0,GALAXY,null,0.109921,0.021049
1237648705657700466,3,18.67323,0.03516889,16.86239,0.004710651,15.92994,0.003458889,15.4897,0.003453586,15.12273,0.006622218,0.07884105,1.722917E-05,0,GALAXY,null,0.084927,0.015729
1237648720165929229,3,19.22927,0.0376396,17.33374,0.005255048,16.40883,0.003867298,15.99602,0.003812747,15.67709,0.007535142,0.08375164,1.893162E-05,0,GALAXY,null,0.092159,0.008871
1237648720166191149,3,18.91695,0.03239805,17.54811,0.006191148,16.91036,0.005159341,16.5233,0.005213087,16.27116,0.01256943,0.08498629,8.918981E-06,0,GALAXY,STARFORMING,0.078679,0.015573
1237648721220731094,3,19.16914,0.05235653,17.38895,0.006804251,16.43027,0.004674174,15.90214,0.004391747,15.4638,0.008971109,0.09401862,1.54127E-05,0,GALAXY,null,0.072699,0.017703
1237648722312691886,3,18.7243,0.02759776,17.72575,0.006632192,17.10424,0.005572599,16.73074,0.005810046,16.48432,0.01293009,0.1245508,8.757762E-06,0,GALAXY,STARFORMING,0.138343,0.020518
1237648722831409199,3,17.26514,0.01241352,16.3198,0.003617587,15.90518,0.00336934,15.70528,0.003696245,15.5707,0.007993946,0.02852034,7.309441E-06,0,GALAXY,STARBURST,0.020755,0.007055
1237648722849431636,3,18.82783,0.03014633,17.44994,0.005333552,16.90578,0.00468072,16.51767,0.004764717,16.28304,0.0108916,0.05353296,7.331931E-06,0,GALAXY,STARFORMING,0.070755,0.015847
1237651503805300905,3,20.10913,0.054196,18.25331,0.007444932,17.37726,0.005613422,17.00813,0.005591476,16.67263,0.011709,0.08349657,2.105455E-05,0,GALAXY,null,0.094001,0.013511
1237648704598638717,3,19.28293,0.08055159,17.8167,0.01041205,17.22495,0.008957906,16.86152,0.009107522,16.6706,0.02898454,0.07127793,1.471743E-05,0,GALAXY,STARFORMING,0.080664,0.020028
1237648705135640960,3,18.69893,0.02722006,17.67323,0.00695097,17.13695,0.005444381,16.78491,0.005709462,16.58457,0.0132061,0.08813442,6.572158E-06,0,GALAXY,STARFORMING,0.115577,0.023835
1237648721790566823,3,18.23565,0.02034135,16.46033,0.003571238,15.65239,0.002987485,15.30098,0.003005178,15.0243,0.005927863,0.08761924,1.258248E-05,0,GALAXY,null,0.060848,0.015871
1237648721791025306,3,19.27793,0.04520936,18.09355,0.00809795,17.65585,0.007761493,17.33546,0.008434316,17.21541,0.02771478,0.0824351,7.139908E-06,0,GALAXY,STARFORMING,0.082542,0.017628
1237651211212620031,3,20.12346,0.08819667,18.37411,0.01076355,17.31336,0.006745526,16.85484,0.006801138,16.50578,0.01629749,0.1478943,2.577051E-05,0,GALAXY,null,0.147834,0.012233
1237651211213471965,3,20.07039,0.05835727,18.25331,0.007405052,17.39797,0.005556148,17.02953,0.005691148,16.71403,0.01241032,0.08006018,2.086756E-05,0,GALAXY,null,0.082574,0.01212
1237651212287213868,3,18.74324,0.05026651,17.48159,0.008089984,16.74577,0.006431557,16.34823,0.00670106,16.04462,0.01850985,0.08081722,1.034661E-05,0,GALAXY,STARFORMING,0.120564,0.020471
1237663277404324093,3,18.54498,0.03561088,16.70425,0.004259369,15.81129,0.003312331,15.41536,0.003212301,15.1072,0.006838987,0.07744642,1.515286E-05,0,GALAXY,null,0.080249,0.008122
1237663277923106978,3,20.39327,0.08341664,18.46903,0.009110698,17.45083,0.005850279,17.02858,0.006095657,16.62701,0.01183973,0.1190151,3.048135E-05,0,GALAXY,null,0.12258,0.007697
1237663278459650225,3,19.77091,0.08901794,18.15516,0.01041117,17.19465,0.006823601,16.7842,0.007078951,16.44657,0.01656717,0.1177621,3.647349E-05,0,GALAXY,null,0.139638,0.01745
1237663278460174450,3,18.76396,0.05077768,17.39266,0.00585873,16.66736,0.004598861,16.27046,0.004768809,16.01069,0.01113911,0.1175991,1.236274E-05,0,GALAXY,STARFORMING,0.097956,0.023389
1237648703514411226,3,18.74281,0.03241936,17.53946,0.00634334,16.90941,0.004984518,16.55528,0.005168445,16.30403,0.01385501,0.08791664,1.140065E-05,0,GALAXY,STARFORMING,0.101378,0.024224
1237648704585269553,3,19.69967,0.06434667,18.43282,0.01083515,17.56489,0.007937698,17.12635,0.007803392,16.86361,0.02425877,0.1780898,2.405557E-05,0,GALAXY,STARFORMING,0.179117,0.020085
1237648704585728249,3,20.25641,0.06604411,18.4338,0.00843754,17.64817,0.006420309,17.28549,0.006541577,17.00379,0.01650462,0.09771052,2.40854E-05,0,GALAXY,null,0.069796,0.018316
1237648704587890917,3,19.78301,0.06685932,18.47901,0.01113212,17.81509,0.00921724,17.41718,0.009241622,17.15252,0.02841273,0.128022,1.405876E-05,0,GALAXY,STARFORMING,0.106231,0.026024
1237648705125220594,3,18.1304,0.01691651,17.15053,0.004603392,16.83325,0.004520284,16.66127,0.005245543,16.5155,0.01255927,0.02976793,4.712319E-06,0,GALAXY,STARBURST,0.026405,0.007571
1237648720151904413,3,18.51142,0.05087385,17.2195,0.009323259,16.74643,0.008828914,16.44822,0.01012095,16.39218,0.03328446,0.06840883,1.239344E-05,0,GALAXY,STARFORMING,0.064264,0.021791
1237648720152231990,3,18.09043,0.02240667,16.12785,0.003530755,15.2156,0.002726422,14.78583,0.002707616,14.44902,0.004795457,0.07437177,1.571993E-05,0,GALAXY,null,0.073702,0.007906
1237648720152232183,3,18.4676,0.02464756,16.47238,0.003826651,15.60271,0.003004238,15.21561,0.003019592,14.91209,0.005501643,0.07619049,2.107654E-05,0,GALAXY,null,0.067621,0.009478
1237648720169533685,3,20.76446,0.09608632,18.70047,0.01031193,17.59614,0.006358433,17.12402,0.006015917,16.76625,0.01280157,0.1464516,3.844475E-05,0,GALAXY,null,0.154621,0.009858
1237648720688840906,3,18.62176,0.02275832,17.77786,0.006293922,17.55671,0.006867456,17.31432,0.007692019,17.27213,0.02449073,0.07232233,5.859572E-06,0,GALAXY,STARBURST,0.073999,0.013626
1237648721225777283,3,20.09901,0.06157076,18.52509,0.009438639,17.67721,0.006896047,17.24841,0.006955417,16.95822,0.0182006,0.1085443,3.290128E-05,0,GALAXY,AGN,0.121572,0.024202
1237648721766056045,3,20.60269,0.08050422,18.49757,0.00869674,17.55527,0.00627853,17.14248,0.006149414,16.80174,0.01431768,0.1094395,3.904753E-05,0,GALAXY,null,0.105652,0.012624
1237648722303254715,3,18.9962,0.04177175,17.76751,0.008300297,17.10528,0.00686135,16.73521,0.007499328,16.49546,0.0187264,0.1279448,3.086824E-05,0,GALAXY,STARFORMING,0.110508,0.020934
1237650371559293020,3,20.09623,0.07116532,18.15819,0.007958005,17.2262,0.005840575,16.8156,0.006199413,16.49781,0.01367062,0.09256079,2.510179E-05,0,GALAXY,null,0.103818,0.013998
1237648721217519859,3,18.84443,0.03312689,17.67841,0.0073899,17.11595,0.00681821,16.71114,0.007070747,16.46278,0.02102439,0.07280485,7.086761E-06,0,GALAXY,STARFORMING,0.084944,0.019486
1237648721753735482,3,19.22959,0.06451399,18.05965,0.01097433,17.35244,0.008369507,16.96633,0.00876524,16.66698,0.02616055,0.1647461,2.027527E-05,0,GALAXY,STARFORMING,0.126116,0.019709
1237648722290999349,3,19.30008,0.04632971,18.0688,0.009164827,17.21228,0.006436619,16.73599,0.00648959,16.4665,0.01487765,0.1735455,1.736306E-05,0,GALAXY,STARFORMING,0.17404,0.02197
1237648722291065035,3,18.46828,0.0283157,17.3859,0.006494938,16.94768,0.005976501,16.62421,0.006780008,16.48602,0.01809789,0.08633437,6.001176E-06,0,GALAXY,STARBURST,0.079727,0.013096
1237648722827870327,3,18.58038,0.02899682,16.78011,0.004293625,15.95541,0.003359907,15.56187,0.00345811,15.26645,0.006766769,0.04704995,1.226402E-05,0,GALAXY,null,0.061717,0.010778
1237651752923168949,3,19.61676,0.07380642,17.76382,0.007907912,16.92846,0.005978482,16.56166,0.006026573,16.28904,0.01522721,0.06319394,1.756961E-05,0,GALAXY,null,0.074152,0.013812
1237648704580747412,3,18.15629,0.02721753,16.61657,0.004595506,15.7972,0.003660552,15.40264,0.003633039,15.07451,0.008465863,0.08896293,1.331957E-05,0,GALAXY,STARFORMING,0.090537,0.017691
