objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237648704050364605,21.65406,0.213038,19.20623,0.01506576,17.85758,0.007740026,17.34838,0.007240458,17.01877,0.01707567,336652621395814400,0.2153529,3.806467E-05,0.220351,0.014999,GALAXY,
1237648704050364654,19.18158,0.03909344,17.76647,0.007094088,17.18242,0.005981922,16.8634,0.006258138,16.62948,0.01628804,336654545541163008,0.04792073,7.338875E-06,0.071682,0.023104,GALAXY,STARFORMING
1237648704050429969,19.70103,0.07120249,17.9805,0.008913552,17.2746,0.007100796,16.87474,0.007240164,16.55293,0.01850451,336654270663256064,0.07801712,1.007202E-05,0.078341,0.022941,GALAXY,STARFORMING
1237648704050430111,19.7868,0.06076783,18.3839,0.009815283,17.56368,0.007135182,17.17315,0.007229542,16.8825,0.01957616,336655095296976896,0.1496837,1.220807E-05,0.142454,0.02492,GALAXY,STARFORMING
1237648704050430178,23.97186,1.520407,20.64002,0.05224543,18.85416,0.01691598,18.11726,0.01319107,17.73967,0.0340247,336653995785349120,0.4166209,8.630242E-05,0.4184,0.021644,GALAXY,
1237648704586383565,19.02427,0.03894522,17.95324,0.007735134,17.49638,0.00734983,17.19192,0.007846965,17.01239,0.02531371,335691927875774464,0.08386669,7.724351E-06,0.083503,0.019485,GALAXY,STARFORMING
1237648704586383565,19.02427,0.03894522,17.95324,0.007735134,17.49638,0.00734983,17.19192,0.007846965,17.01239,0.02531371,335693572227491840,0.08388751,9.590558E-06,0.083503,0.019485,GALAXY,STARFORMING
1237648704586448951,19.31161,0.04467116,17.88833,0.007386237,17.23412,0.006169443,16.83868,0.006163104,16.56258,0.01609177,335692197837957120,0.08408906,8.01428E-06,0.084066,0.020202,GALAXY,STARFORMING
1237648704586448951,19.31161,0.04467116,17.88833,0.007386237,17.23412,0.006169443,16.83868,0.006163104,16.56258,0.01609177,335688904218798080,0.08395544,7.05173E-06,0.084066,0.020202,GALAXY,STARFORMING
1237648720690544783,19.75248,0.05948915,18.37251,0.01014486,17.73997,0.008708061,17.39018,0.009024398,17.13783,0.02473435,317589013227661312,0.07549144,2.60205E-05,0.086931,0.022706,GALAXY,
1237648720690544783,19.75248,0.05948915,18.37251,0.01014486,17.73997,0.008708061,17.39018,0.009024398,17.13783,0.02473435,317590937842771968,0.07533617,1.998324E-05,0.086931,0.022706,GALAXY,STARFORMING
1237648721227415636,19.03907,0.02984693,17.15479,0.004742842,16.29892,0.003710401,15.90727,0.003767557,15.57126,0.007606132,317600283221846016,0.06883355,2.62974E-05,0.066181,0.010025,GALAXY,
1237648721227415636,19.03907,0.02984693,17.15479,0.004742842,16.29892,0.003710401,15.90727,0.003767557,15.57126,0.007606132,317600283691608064,0.06886072,1.586075E-05,0.066181,0.010025,GALAXY,
1237648721227415709,19.85156,0.05492534,17.86247,0.006860548,16.82459,0.004661683,16.38081,0.004622679,16.00085,0.009911386,317589838331144192,0.1241421,2.306755E-05,0.123669,0.008623,GALAXY,
1237648721227612430,19.20001,0.04829121,18.12975,0.01421803,17.54062,0.01095742,17.22358,0.01341511,17.10125,0.04565654,317587913716033536,0.1318456,3.060445E-05,0.135007,0.026355,GALAXY,
1237648721227678237,23.32224,0.7053953,21.4636,0.07975419,19.6928,0.02484693,18.87535,0.01896806,18.43667,0.04803644,317611553216030720,0.438673,0.00016886,0.466274,0.021649,GALAXY,
1237648721774117097,24.50562,1.642118,20.23949,0.03352724,18.57836,0.01313971,17.97218,0.01130923,17.63533,0.03038044,330021197309831168,0.348643,7.196892E-05,0.328657,0.022136,GALAXY,
1237648722291785827,17.73452,0.01847421,16.65046,0.004518345,16.1741,0.00414091,15.88216,0.004673146,15.70061,0.01166529,303014985779406848,0.04660665,9.781887E-06,0.051588,0.011972,GALAXY,STARFORMING
1237648722291785827,17.73452,0.01847421,16.65046,0.004518345,16.1741,0.00414091,15.88216,0.004673146,15.70061,0.01166529,303011692764227584,0.04659506,9.06714E-06,0.051588,0.011972,GALAXY,STARFORMING
1237648722291785834,17.64829,0.01565638,16.55573,0.004268947,16.11698,0.003921561,15.81722,0.004262994,15.59867,0.009332166,303011412366616576,0.04643646,6.365353E-06,0.050854,0.0075,GALAXY,STARFORMING
1237648722291785834,17.64829,0.01565638,16.55573,0.004268947,16.11698,0.003921561,15.81722,0.004262994,15.59867,0.009332166,303012792275855360,0.0463645,6.150403E-06,0.050854,0.0075,GALAXY,STARFORMING
1237648722291785877,17.76523,0.0192623,15.91086,0.00328578,15.03374,0.002629158,14.58907,0.002651304,14.26438,0.004392887,303012242520041472,0.06219585,1.350888E-05,0.061104,0.011436,GALAXY,BROADLINE
1237648722291785877,17.76523,0.0192623,15.91086,0.00328578,15.03374,0.002629158,14.58907,0.002651304,14.26438,0.004392887,303012511878244352,0.06208397,1.588332E-05,0.061104,0.011436,GALAXY,
1237648722291851295,18.72011,0.02276753,17.16465,0.004701189,16.57636,0.004025353,16.29701,0.004309986,16.09189,0.008682025,303013336511965184,0.04561804,1.769189E-05,0.052473,0.023047,GALAXY,
1237648722291851295,18.72011,0.02276753,17.16465,0.004701189,16.57636,0.004025353,16.29701,0.004309986,16.09189,0.008682025,303013616909576192,0.0455955,1.495768E-05,0.052473,0.023047,GALAXY,
1237648722291851303,18.83516,0.02026318,17.88922,0.005972276,17.43744,0.005360606,17.02357,0.005409569,16.8941,0.0115853,303012786756151296,0.06597762,6.564789E-06,0.100761,0.024038,GALAXY,STARBURST
1237648722291851303,18.83516,0.02026318,17.88922,0.005972276,17.43744,0.005360606,17.02357,0.005409569,16.8941,0.0115853,303010318374692864,0.06594614,6.602184E-06,0.100761,0.024038,GALAXY,STARBURST
1237648722291851379,19.14052,0.05734041,17.45611,0.008327371,16.60652,0.005619286,16.19402,0.005828189,15.98042,0.01416509,303010593252599808,0.0627381,2.27034E-05,0.10768,0.030829,GALAXY,AGN
1237648722291851379,19.14052,0.05734041,17.45611,0.008327371,16.60652,0.005619286,16.19402,0.005828189,15.98042,0.01416509,303011137488709632,0.06273843,2.632126E-05,0.10768,0.030829,GALAXY,STARFORMING
1237648722291851444,19.75063,0.06135655,18.41211,0.01080952,17.68076,0.008171177,17.26726,0.008533484,16.96997,0.0202695,303012517397948416,0.1228102,1.569855E-05,0.113789,0.023474,GALAXY,
1237648722291851444,19.75063,0.06135655,18.41211,0.01080952,17.68076,0.008171177,17.26726,0.008533484,16.96997,0.0202695,303014436023592960,0.1229798,1.529436E-05,0.113789,0.023474,GALAXY,STARFORMING
1237648722291851468,18.86843,0.02828013,17.19444,0.004959061,16.38841,0.003849998,15.99497,0.00397409,15.66546,0.007279092,303014710901499904,0.06814558,1.844587E-05,0.073289,0.018354,GALAXY,
1237648722291851468,18.86843,0.02828013,17.19444,0.004959061,16.38841,0.003849998,15.99497,0.00397409,15.66546,0.007279092,303011417886320640,0.06817851,1.446985E-05,0.073289,0.018354,GALAXY,STARFORMING
1237648722291851482,20.34281,0.06756619,18.3258,0.008188538,17.40716,0.005698183,17.01845,0.005869624,16.69854,0.01184477,303023787392133120,0.09682713,2.533536E-05,0.099574,0.012892,GALAXY,
1237648722291851482,20.34281,0.06756619,18.3258,0.008188538,17.40716,0.005698183,17.01845,0.005869624,16.69854,0.01184477,303024606506149888,0.09688912,3.139432E-05,0.099574,0.012892,GALAXY,
1237648722291916909,19.32977,0.04179863,17.57488,0.006279818,16.63603,0.00440659,16.24107,0.004554009,15.89338,0.008802201,303024062270040064,0.09780461,1.872258E-05,0.108759,0.01273,GALAXY,
1237648722291916909,19.32977,0.04179863,17.57488,0.006279818,16.63603,0.00440659,16.24107,0.004554009,15.89338,0.008802201,303022132604987392,0.09779283,2.265036E-05,0.108759,0.01273,GALAXY,
1237648722291916928,18.53997,0.02510269,17.49104,0.006026624,17.04908,0.005595958,16.76296,0.006342268,16.60226,0.01651169,303021863246784512,0.09841955,7.728591E-06,0.072802,0.01838,GALAXY,STARFORMING
1237648722291916928,18.53997,0.02510269,17.49104,0.006026624,17.04908,0.005595958,16.76296,0.006342268,16.60226,0.01651169,303024331628242944,0.09839579,7.745952E-06,0.072802,0.01838,GALAXY,STARFORMING
1237648722291916958,18.54129,0.05664545,16.72537,0.006888903,15.80165,0.004648389,15.39183,0.00485787,15.03899,0.01056782,303024612025853952,0.09744647,2.89201E-05,0.09389,0.010633,GALAXY,
1237648722291916958,18.54129,0.05664545,16.72537,0.006888903,15.80165,0.004648389,15.39183,0.00485787,15.03899,0.01056782,303021857727080448,0.09747923,3.983627E-05,0.09389,0.010633,GALAXY,
1237648722291982526,20.29947,0.07315772,18.34557,0.008688061,17.55217,0.006418603,17.17697,0.006766089,16.88077,0.01436503,303025706017777664,0.02107671,2.591236E-05,0.078207,0.022223,GALAXY,
1237648722291982526,20.29947,0.07315772,18.34557,0.008688061,17.55217,0.006418603,17.17697,0.006766089,16.88077,0.01436503,303025711537481728,0.02105822,2.26755E-05,0.078207,0.022223,GALAXY,
1237648722291982617,20.31601,0.1212193,18.52851,0.01424038,17.85143,0.01085527,17.5537,0.01344605,17.27846,0.03881863,303025431139870720,0.02112721,7.526726E-05,0.062849,0.028826,GALAXY,
1237648722291982617,20.31601,0.1212193,18.52851,0.01424038,17.85143,0.01085527,17.5537,0.01344605,17.27846,0.03881863,303026536171202560,0.02119605,6.899944E-05,0.062849,0.028826,GALAXY,
1237648722292047889,22.29295,0.4962052,19.54784,0.02429467,17.95298,0.009618226,17.33475,0.008761234,16.90459,0.0180122,303035057386317824,0.2688864,0.0001199373,0.290412,0.022564,GALAXY,
1237648722292047889,22.29295,0.4962052,19.54784,0.02429467,17.95298,0.009618226,17.33475,0.008761234,16.90459,0.0180122,303037525767776256,0.2691331,8.636936E-05,0.290412,0.022564,GALAXY,
1237648722292047942,19.28852,0.05801493,18.02093,0.01001316,17.53966,0.008835695,17.24192,0.01028693,17.17736,0.03079581,303033408118876160,0.09747344,1.0203E-05,0.078695,0.020081,GALAXY,STARFORMING
1237648722292047942,19.28852,0.05801493,18.02093,0.01001316,17.53966,0.008835695,17.24192,0.01028693,17.17736,0.03079581,303033952354985984,0.0974355,1.039882E-05,0.078695,0.020081,GALAXY,STARFORMING
1237648722292048086,17.54336,0.01792268,16.10036,0.003480389,15.42526,0.00293043,15.08821,0.003081598,14.78714,0.005681577,303019933581731840,0.02121364,1.061658E-05,0.037249,0.012698,GALAXY,STARFORMING
1237648722292048086,17.54336,0.01792268,16.10036,0.003480389,15.42526,0.00293043,15.08821,0.003081598,14.78714,0.005681577,303007569595623424,0.02122282,1.081476E-05,0.037249,0.012698,GALAXY,STARFORMING
1237648722292113537,19.04892,0.03494262,17.80276,0.007347487,17.25269,0.006243506,16.95387,0.006954362,16.7438,0.01650899,303033682996783104,0.0460473,6.723989E-06,0.073022,0.027487,GALAXY,STARFORMING
1237648722292113537,19.04892,0.03494262,17.80276,0.007347487,17.25269,0.006243506,16.95387,0.006954362,16.7438,0.01650899,303032852843358208,0.04604954,7.55059E-06,0.073022,0.027487,GALAXY,STARFORMING
1237648722292113617,20.23366,0.07672779,18.511,0.01056906,17.51904,0.006797447,17.04986,0.006856007,16.69317,0.01411072,303036976011962368,0.1352225,3.482892E-05,0.13853,0.018696,GALAXY,
1237648722292113617,20.23366,0.07672779,18.511,0.01056906,17.51904,0.006797447,17.04986,0.006856007,16.69317,0.01411072,303016915444459520,0.135398,3.976936E-05,0.13853,0.018696,GALAXY,
1237648722292113648,20.07304,0.05808249,18.19537,0.007847753,17.32142,0.005624339,16.93715,0.005850449,16.65834,0.01198384,303032033729341440,0.09845418,2.725848E-05,0.091158,0.015646,GALAXY,
1237648722292113648,20.07304,0.05808249,18.19537,0.007847753,17.32142,0.005624339,16.93715,0.005850449,16.65834,0.01198384,303041099180566528,0.09855813,3.006865E-05,0.091158,0.015646,GALAXY,
1237648722292113673,21.54732,0.276199,19.46716,0.02439136,17.93425,0.009992242,17.34321,0.009313746,17.00817,0.02083187,303041923814287360,0.2945647,7.667157E-05,0.284149,0.016557,GALAXY,
1237648722292113673,21.54732,0.276199,19.46716,0.02439136,17.93425,0.009992242,17.34321,0.009313746,17.00817,0.02083187,303026811049109504,0.2944042,6.361784E-05,0.284149,0.016557,GALAXY,
1237648722292179094,19.03541,0.0571513,17.99513,0.008367126,17.48262,0.007422111,17.12398,0.008122933,16.96509,0.02198003,303035882020038656,0.09636237,9.154867E-06,0.10801,0.022699,GALAXY,STARBURST
1237648722292179094,19.03541,0.0571513,17.99513,0.008367126,17.48262,0.007422111,17.12398,0.008122933,16.96509,0.02198003,303035051866613760,0.09636196,7.725352E-06,0.10801,0.022699,GALAXY,STARBURST
1237648722292179127,18.73932,0.04116771,16.97409,0.005748374,16.08144,0.004138811,15.60448,0.004160868,15.25126,0.008324618,303034507630503936,0.09493141,1.757668E-05,0.074241,0.015281,GALAXY,
1237648722292179127,18.73932,0.04116771,16.97409,0.005748374,16.08144,0.004138811,15.60448,0.004160868,15.25126,0.008324618,303034227232892928,0.09491818,1.856322E-05,0.074241,0.015281,GALAXY,STARFORMING
1237651752390885482,19.58332,0.07491825,17.57562,0.007395913,16.5978,0.004943551,16.20281,0.005028117,15.86217,0.01104336,308621126261565440,0.1112243,1.583404E-05,0.10979,0.009948,GALAXY,
1237651752390951204,23.88627,1.481467,21.26507,0.08143364,19.38487,0.02328035,18.66147,0.01917199,18.30251,0.04815336,308643666249934848,0.4243366,7.780131E-05,0.413525,0.026811,GALAXY,
1237651752391016580,20.01056,0.06450225,19.03252,0.01352797,18.5835,0.0121866,18.19777,0.01282392,18.11673,0.04077755,308641742104586240,0.1331729,8.078586E-06,0.123972,0.027373,GALAXY,STARBURST
1237651752391016641,19.79146,0.08078557,18.40864,0.01224044,17.76495,0.009710073,17.34829,0.01023176,17.0705,0.02700513,308640092837144576,0.1329101,6.200079E-06,0.086807,0.023317,GALAXY,STARFORMING
1237651752391082157,21.04287,0.232972,18.88095,0.01779341,17.51068,0.008426439,17.01936,0.008079286,16.63869,0.01912882,308653836732491776,0.2141077,2.49358E-05,0.215716,0.009971,GALAXY,
1237651752391213265,20.33772,0.1118921,18.72839,0.01431758,17.79457,0.009116398,17.33034,0.008724629,17.1377,0.0244507,308666206238304256,0.09659835,2.447588E-05,0.158992,0.032553,GALAXY,
1237654668665749618,19.16184,0.0565035,17.84938,0.009106687,17.09161,0.006622314,16.72289,0.00691693,16.48131,0.01903078,308575496529012736,0.1292931,1.436299E-05,0.130444,0.022149,GALAXY,STARFORMING
1237654668665749647,19.42056,0.05334293,18.41043,0.01100978,17.97988,0.009892851,17.66309,0.0108949,17.52341,0.03384097,308575771406919680,0.1291493,4.881981E-06,0.103539,0.022542,GALAXY,STARBURST
1237654668665749684,19.60003,0.09409861,18.06559,0.01197034,17.20638,0.00795765,16.74814,0.007895036,16.43314,0.02038292,308576870918547456,0.1428779,1.303938E-05,0.123045,0.025739,GALAXY,STARFORMING
1237654668665815105,17.98818,0.03124539,16.75088,0.00614574,16.2782,0.005656246,16.03605,0.00602038,15.86311,0.01685073,308577695552268288,0.02395853,1.614649E-05,0.031014,0.00893,GALAXY,STARFORMING
1237654668665815113,18.92925,0.04858331,17.73978,0.00890217,17.22088,0.007829518,16.96082,0.009164122,16.74472,0.024784,308577970430175232,0.03608739,1.16393E-05,0.051675,0.028053,GALAXY,STARFORMING
1237654668665815258,19.16139,0.06225822,18.1511,0.01217482,17.50613,0.009663635,17.16718,0.01060995,16.948,0.03101751,308575221651105792,0.150111,8.610885E-06,0.163289,0.02421,GALAXY,
1237654668665880684,17.27079,0.0132427,16.29245,0.003702499,15.7898,0.003269128,15.37643,0.003259032,15.23532,0.007209425,308578795063896064,0.1139297,1.69655E-05,0.081361,0.01497,GALAXY,STARBURST
1237654668665946250,24.3983,1.881199,20.3306,0.04346122,18.65613,0.01499687,18.08537,0.01419291,17.72048,0.03538536,308565051168548864,0.3792772,5.258927E-05,0.326064,0.022026,GALAXY,
1237654668666011810,20.47723,0.1514364,18.49149,0.01320494,17.45113,0.007944486,16.99575,0.007906283,16.6482,0.01867532,308562852145293312,0.1376868,2.770127E-05,0.131172,0.011674,GALAXY,
1237654668666011922,20.09879,0.1445829,18.67945,0.01908817,17.79543,0.0126154,17.38159,0.01341225,17.06817,0.0362164,308564226534828032,0.1390934,2.631487E-05,0.15273,0.019481,GALAXY,
1237654668666994853,20.98331,0.2003807,18.67336,0.01434661,17.55383,0.007877075,17.07255,0.007619043,16.72479,0.01841126,309649169583204352,0.1585827,3.287375E-05,0.153112,0.011225,GALAXY,
1237654668666995183,24.54509,2.441261,21.01576,0.1049942,19.24622,0.02995761,18.55459,0.02483289,18.11688,0.0636605,309646145926227968,0.4295472,0.0001179774,0.408076,0.027206,GALAXY,
1237654668667060336,20.17348,0.09235231,18.49543,0.01139885,17.66621,0.007866742,17.23562,0.007883654,16.93058,0.02046884,309645321292507136,0.08650282,2.774021E-05,0.102469,0.026219,GALAXY,
1237654668667060338,18.97593,0.04716697,17.50997,0.007573999,16.74385,0.005540545,16.32723,0.005585702,16.05656,0.01396647,309645596170414080,0.08623032,1.308275E-05,0.097227,0.021263,GALAXY,STARFORMING
1237654668667060437,25.64865,2.885694,21.76641,0.3832273,19.08963,0.04805073,18.14066,0.03146616,18.00806,0.1100794,309646695682041856,0.4829622,0.0002259659,0.481332,0.050837,GALAXY,
1237654668667060578,21.84718,0.6431974,20.29123,0.0771325,18.57611,0.02358243,17.73667,0.01724433,17.33644,0.04563357,309645046414600192,0.4767022,0.0001067324,0.47089,0.013886,GALAXY,
1237654668667125846,18.2939,0.02201743,17.29822,0.005520519,16.86624,0.004941305,16.50886,0.005113046,16.31398,0.01341851,309637349833205760,0.09526952,7.046135E-06,0.06605,0.019865,GALAXY,STARBURST
1237654668667125892,18.4914,0.031696,17.42404,0.007036527,17.05758,0.007210942,16.79882,0.008073179,16.65172,0.0237214,309636800077391872,0.05616886,7.830481E-06,0.053852,0.013173,GALAXY,STARFORMING
1237654668667125927,19.82236,0.09029374,18.03334,0.01039751,17.11783,0.006884811,16.63018,0.006637685,16.20658,0.01539534,309637899589019648,0.0388406,1.470904E-05,0.078177,0.019803,GALAXY,STARFORMING
1237654668667125962,18.73458,0.06006602,17.44474,0.009676797,16.99052,0.009099655,16.68748,0.01042176,16.54816,0.03465216,309648344949483520,0.09413149,1.353205E-05,0.06475,0.01317,GALAXY,
1237654668667191442,18.61199,0.03820468,16.94884,0.005518242,16.13945,0.004119634,15.7234,0.00411347,15.37631,0.008878872,309638449344833536,0.08611786,1.323782E-05,0.061301,0.019297,GALAXY,STARFORMING
1237654668667191516,21.09858,0.3036282,19.06855,0.0237907,17.728,0.01078779,17.23405,0.01045737,16.93927,0.02908712,309637624711112704,0.2240992,4.563164E-05,0.220434,0.012506,GALAXY,
1237654668667191757,23.96978,2.158592,21.04508,0.09426115,19.45954,0.03208668,18.5374,0.02212508,18.07242,0.0570397,309634326176229376,0.4979484,0.0001599301,0.500256,0.019072,GALAXY,
1237654668667256926,17.97463,0.03547901,16.89248,0.00687077,16.54467,0.006928368,16.30633,0.00835647,16.21561,0.03076429,309627454228555776,0.05616885,1.068363E-05,0.051369,0.009142,GALAXY,STARFORMING
1237654668667257013,22.00822,0.5795728,19.11222,0.02104974,17.69354,0.009171294,17.20691,0.008968012,16.88539,0.02339994,309625255205300224,0.2249001,4.493269E-05,0.235508,0.015634,GALAXY,
1237654669202620550,19.28044,0.05917872,18.01662,0.009133099,17.31421,0.00700637,16.87903,0.006891592,16.60347,0.0173204,308574946773198848,0.1136446,1.448806E-05,0.116028,0.025718,GALAXY,STARFORMING
1237654669202686094,19.89713,0.1006114,17.90731,0.008818242,16.88931,0.005602202,16.47745,0.005548677,16.12731,0.01187955,308580444331337728,0.1153168,1.767871E-05,0.121486,0.007594,GALAXY,
1237654669202686133,18.66592,0.04507985,17.65793,0.008498363,17.24571,0.009355978,16.94149,0.01037431,16.84713,0.02837654,308573847261571072,0.08837735,7.917709E-06,0.092708,0.018246,GALAXY,STARBURST
1237654669202751581,20.38578,0.1557325,18.37214,0.01257234,17.17936,0.006905036,16.66884,0.006506107,16.28699,0.01392482,308579069941803008,0.1592902,2.391567E-05,0.159594,0.01661,GALAXY,
1237654669202751642,18.76297,0.04709893,17.45497,0.007303155,16.74585,0.005688088,16.32436,0.005686973,16.04214,0.01311457,308581543842965504,0.08239438,1.16701E-05,0.102653,0.022486,GALAXY,STARFORMING
1237654669202751663,20.24566,0.1164938,18.36342,0.01030837,17.43208,0.006953163,16.93487,0.00664265,16.56687,0.01479011,308578520185989120,0.08264595,1.186266E-05,0.098477,0.022981,GALAXY,AGN BROADLINE
1237654669202817103,18.74928,0.04831571,16.64932,0.004764851,15.66648,0.003360565,15.22642,0.00328949,14.88599,0.006106602,308566150680176640,0.09556536,1.358517E-05,0.094442,0.010409,GALAXY,
1237654669202817150,19.26745,0.06233037,17.48159,0.006670596,16.68562,0.004940519,16.27746,0.005004852,15.98906,0.01147293,308563951656921088,0.07409647,1.418233E-05,0.067905,0.015416,GALAXY,
1237654669202817157,19.49292,0.08652548,17.79632,0.009383583,16.93494,0.006523031,16.569,0.006844639,16.29389,0.01663794,308566425558083584,0.09397531,1.663542E-05,0.097185,0.017848,GALAXY,
1237654669202817192,18.84968,0.06314994,16.93268,0.006254544,16.02326,0.00436626,15.61973,0.004394346,15.30276,0.009482286,308567799947618304,0.0957605,1.486647E-05,0.086544,0.009632,GALAXY,
1237654669202817208,19.16445,0.05862776,17.45276,0.006973323,16.63168,0.005114386,16.17708,0.005022811,15.8907,0.01099048,308563676779014144,0.08277651,6.874991E-06,0.086436,0.017873,GALAXY,AGN
