#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237663783675691035,3,23.05647,0.4726638,20.30398,0.02671806,19.03438,0.01340973,18.05739,0.009421727,17.52816,0.01790948,755551717147305984,1.124222E-05,1.610191E-05,0.321815,0.093541,0,STAR,M3
1237651752930115609,3,20.11928,0.09720758,19.65989,0.0347994,17.62,0.008083991,17.37169,0.007916728,17.2238,0.01881842,571993476254689280,8.145662E-05,9.26658E-06,0.149591,0.091198,0,STAR,F5
1237651752930377737,3,18.67876,0.02183043,16.36856,0.003637586,15.36827,0.003309448,15.16763,0.003356559,14.96967,0.004535172,571980007237249024,-3.246078E-05,7.47368E-06,0.071337,0.021596,0,STAR,K5
1237671766932586900,3,19.42443,0.03498841,18.17198,0.007074228,17.57483,0.005807105,17.33824,0.006200708,17.1948,0.01545383,396337687943997440,-0.0005868517,2.06243E-05,0.062431,0.034498,0,STAR,F9
1237652599029235839,3,18.75178,0.02662321,17.30608,0.005531287,17.28866,0.006368408,17.31778,0.007662365,17.26832,0.01855895,721748880915458048,-0.0001164415,1.003583E-05,0.055717,0.01348,0,STAR,K1
1237659897784041660,3,19.29366,0.02742738,17.4337,0.004880198,16.68489,0.00413871,16.42775,0.004399148,16.29081,0.007616811,412099740709185536,-0.0002027033,7.245997E-06,0.092294,0.039227,0,STAR,K3
1237659897247367530,3,20.8355,0.09168191,18.34591,0.007056658,16.90588,0.004597959,16.02948,0.004030076,15.54709,0.005997459,412091769249884160,9.685813E-05,9.687307E-06,0.520178,0.107257,0,STAR,M1
1237659896173363240,3,25.37403,0.8434617,21.16444,0.04839033,19.70564,0.02104641,18.53489,0.01207806,17.81721,0.02158035,412131626546391040,-0.0001251434,4.007866E-05,0.6432,0.041363,0,STAR,M4
1237659896173166667,3,19.62477,0.05523543,16.3418,0.0164445,15.4337,0.003421869,15.22581,0.003777898,15.98444,0.009329313,412142896540575744,-0.0001370015,8.903459E-06,0.073247,0.037346,0,STAR,K3
1237656531067076941,3,22.61035,0.5324592,19.77577,0.01875293,18.23892,0.00903585,17.59545,0.007812654,17.16027,0.01609815,412101115098720256,1.789859E-05,1.895044E-05,0.269744,0.031474,0,STAR,M0
1237656531067076893,3,18.86624,0.02507699,17.68271,0.005500255,17.23578,0.005067895,17.09071,0.005655068,17.02424,0.01308249,412100840220813312,-0.0001852753,1.059696E-05,0.021223,0.010899,0,STAR,F9
1237656529993335123,3,20.68832,0.08871257,18.17826,0.006737489,16.92603,0.004504607,16.44256,0.004277304,16.16098,0.008663388,412121456063834112,-0.0002353126,7.908832E-06,0.187061,0.012439,0,STAR,K7
1237655746705490285,3,20.61716,0.07788399,18.02803,0.006617463,16.73935,0.004178436,16.1894,0.003972993,15.8648,0.006481357,412084622424303616,-0.0001000392,1.054842E-05,0.181448,0.016997,0,STAR,K7
1237655746705424519,3,18.34158,0.01645847,16.80526,0.004011414,16.26625,0.003614589,16.0842,0.003812811,16.00128,0.006912319,412083797790582784,-0.0002333242,7.813925E-06,0.025038,0.010303,0,STAR,K1
1237655551280612197,3,20.99018,0.3111964,18.56952,0.01622811,17.95809,0.01262484,17.66324,0.01438377,17.44625,0.03819383,409987853464922112,-0.0001688343,2.118161E-05,0.079563,0.033011,0,STAR,K3
1237651191889461276,3,18.37604,0.01568081,17.19586,0.004632303,16.82835,0.004537612,16.68761,0.004973321,16.61151,0.00918841,492094431944534016,-7.199634E-05,9.666868E-06,0.025412,0.010406,0,STAR,G2
1237651191889461276,3,18.37604,0.01568081,17.19586,0.004632303,16.82835,0.004537612,16.68761,0.004973321,16.61151,0.00918841,492092782559651840,-9.606706E-05,9.838795E-06,0.025412,0.010406,0,STAR,G2
1237656906352754735,3,21.96307,0.2450446,21.29436,0.05908786,19.9775,0.0265014,18.73351,0.01501813,18.08081,0.03158207,767875323701258240,7.73455E-05,2.556514E-05,0.647826,0.052917,0,STAR,M4
1237650761860776066,3,20.51318,0.09057204,25.03693,0.6557076,20.16958,0.04809371,24.32199,0.8362383,18.42472,0.04314912,381815611614849024,0.0002646679,9.521258E-06,-9999,-9999,0,STAR,F5
1237650372099899404,3,16.79868,0.007189563,15.5232,0.002735684,15.10467,0.002723549,14.97947,0.002811987,14.89461,0.004459218,381828255998568448,3.934056E-05,7.928385E-06,0.014877,0.007187,0,STAR,F9
1237648705678737669,3,17.8126,0.01319369,16.69023,0.003966936,16.25559,0.003644142,16.09295,0.003802898,16.0216,0.007098633,409982905662597120,-0.0001212271,1.328811E-05,0.019122,0.007366,0,STAR,F2
1237648705678607108,3,19.42103,0.03747754,18.16251,0.006994825,17.53663,0.005735298,17.17287,0.0057696,16.96162,0.01288678,409974934203295744,8.475747E-05,1.125953E-05,0.112158,0.02332,0,STAR,K5
1237648705141670457,3,19.81779,0.04177616,18.33197,0.007571843,17.68938,0.006075278,17.37569,0.006266864,17.20369,0.01372289,409967787377715200,-0.0001863754,1.020289E-05,0.073833,0.042349,0,STAR,K3
1237660241388110534,3,20.79676,0.2554209,20.03936,0.05084368,19.18341,0.03054671,18.38611,0.0218213,17.83087,0.04321085,801792503169705984,-3.231931E-05,8.468117E-05,0.342402,0.143412,0,STAR,M4
1237660241388110534,3,20.79676,0.2554209,20.03936,0.05084368,19.18341,0.03054671,18.38611,0.0218213,17.83087,0.04321085,801791403322533888,2.687529E-05,4.768219E-05,0.342402,0.143412,0,STAR,M4
1237648674533474572,3,19.09706,0.07904284,18.85861,0.03328337,18.59601,0.03857869,24.05925,3.654124,16.75085,0.0328152,409976858348644352,-0.0001856438,2.341557E-05,-9999,-9999,0,STAR,M2
1237655693549043957,3,20.99468,0.2316595,18.25882,0.01087109,17.06746,0.00625041,16.29366,0.004994312,15.69446,0.008342876,344563607876429824,4.513822E-05,1.290624E-05,0.096855,0.031988,0,STAR,M2
1237655693549043957,3,20.99468,0.2316595,18.25882,0.01087109,17.06746,0.00625041,16.29366,0.004994312,15.69446,0.008342876,344559483818633216,5.296873E-05,1.338809E-05,0.096855,0.031988,0,STAR,M2
1237663275777720538,3,22.16602,0.224464,19.43842,0.01387475,18.09911,0.007286988,17.0564,0.005584735,16.45374,0.0087988,767919029288462336,-9.095693E-05,1.771181E-05,0.012709,0.143702,0,STAR,M2
1237655693548716140,3,16.94724,0.00833738,15.48343,0.003125449,14.97083,0.003096739,14.80937,0.003082733,14.79279,0.004214609,344594119324100608,-5.504E-05,7.213562E-06,0.015157,0.01082,0,STAR,F9
1237650762397712549,3,21.01844,0.09484489,18.5883,0.008172292,17.27242,0.004880707,16.64111,0.004581095,16.27284,0.007958072,381792796748572672,2.459595E-05,9.619505E-06,0.192213,0.019241,0,STAR,M0
1237650762397319229,3,18.57817,0.01790508,17.45904,0.004842422,16.96702,0.004397757,16.78308,0.004900998,16.63726,0.009944843,381789223335782400,-0.0002024135,1.549236E-05,0.025874,0.010344,0,STAR,F9
1237663278466072591,3,24.51496,1.107007,19.7951,0.01999138,18.59731,0.01040915,17.47994,0.007125072,17.60347,0.02085082,438075149435037696,-8.244235E-06,1.942441E-05,0.349714,0.093831,0,STAR,M2
1237650761323839720,3,19.87264,0.03840664,17.17584,0.004426699,15.79298,0.003321535,14.84623,0.003177929,14.48146,0.004083809,381727925562533888,3.567371E-05,1.120275E-05,0.363841,0.075858,0,STAR,M1
1237650760787034144,3,19.84727,0.05905214,18.57663,0.01172771,17.46524,0.006514021,17.21603,0.006482409,16.82447,0.01199357,381725451661371392,1.908071E-05,1.116134E-05,0.214903,0.042006,0,STAR,G0
1237650372099440756,3,19.04045,0.02487483,17.40755,0.00468022,16.72727,0.004058454,16.48128,0.004400431,16.37112,0.00947667,381772455783458816,-0.0001772609,8.04658E-06,0.045668,0.027466,0,STAR,K1
1237650369952219245,3,17.64566,0.01064341,16.57247,0.003504171,16.16619,0.003489053,16.04224,0.00369144,16.0137,0.007436406,381729025074161664,4.432253E-05,1.014436E-05,0.018356,0.008359,0,STAR,G0
1237650369952219231,3,17.2974,0.008850127,16.42892,0.003339934,16.1283,0.003406063,16.01913,0.003590435,15.99337,0.007330351,381721328492767232,5.511675E-06,1.288746E-05,0.013236,0.00774,0,STAR,F5
1237650369415086134,3,20.28372,0.1222252,18.45462,0.01812088,17.62994,0.0124036,17.30623,0.01214389,17.25067,0.03219254,381739470434625536,9.995729E-05,1.158621E-05,0.086679,0.042798,0,STAR,K3
1237650369415021022,3,22.71001,0.4928081,20.99058,0.05180247,20.30864,0.04690914,19.58048,0.03891226,18.84795,0.06706095,381739195556718592,-1.199805E-05,5.82381E-05,0.388153,0.162795,0,STAR,M3
1237648722840977481,3,19.09764,0.02204024,16.90917,0.003997573,15.85416,0.003223154,15.44687,0.003260489,15.18521,0.004627075,320971386426255360,0.0001771909,8.237688E-06,0.11939,0.013247,0,STAR,K5
1237648722840977481,3,19.09764,0.02204024,16.90917,0.003997573,15.85416,0.003223154,15.44687,0.003260489,15.18521,0.004627075,320970841149958144,0.000166562,8.338265E-06,0.11939,0.013247,0,STAR,K5
1237648720156884994,3,19.06331,0.02163921,17.99366,0.006139919,17.61096,0.005822855,17.4691,0.006460829,17.39429,0.01566793,320918064591824896,0.0004454211,1.537724E-05,0.026592,0.012782,0,STAR,G0
1237648705141539644,3,19.01411,0.02509603,17.92485,0.006405267,17.53846,0.005842226,17.39493,0.006639806,17.27938,0.01486844,409962014941669376,-0.0002420424,1.459185E-05,0.021374,0.010357,0,STAR,G2
1237648702981865827,3,21.14111,0.1062695,18.8293,0.009229555,17.71486,0.005934449,17.22182,0.005576046,16.91215,0.01080059,344537219597363200,-0.0001616795,1.252675E-05,0.161636,0.016746,0,STAR,K7
1237648702981865827,3,21.14111,0.1062695,18.8293,0.009229555,17.71486,0.005934449,17.22182,0.005576046,16.91215,0.01080059,344539142853519360,-0.000140455,1.35423E-05,0.161636,0.016746,0,STAR,K7
1237666406847283275,3,18.58125,0.05242322,17.18564,0.007345552,16.58908,0.006471668,16.30633,0.007210409,16.14802,0.02279302,457194009136228352,0.004153254,-1,0.035439,0.020466,0,STAR,F9
1237666406847283275,3,18.58125,0.05242322,17.18564,0.007345552,16.58908,0.006471668,16.30633,0.007210409,16.14802,0.02279302,457195114318555136,0.004153254,-1,0.035439,0.020466,0,STAR,F9
1237651274044080271,3,21.65708,0.2201326,19.20329,0.01244686,17.78693,0.006611748,16.67729,0.004736535,16.03827,0.007648752,551785269838243840,-0.0002039453,1.128668E-05,-9999,-9999,0,STAR,M3
1237648705141014842,3,24.32219,0.7116435,21.65922,0.1022046,21.49415,0.07312965,19.65027,0.03127687,18.91209,0.04359257,389724398770219008,-0.0002351027,5.587338E-05,0.224235,0.113101,0,STAR,M1
1237651251481280684,3,24.16627,1.093004,21.24561,0.0824928,19.99016,0.03638793,18.68959,0.01722962,18.13349,0.03145461,494349530309879808,4.481029E-05,2.246656E-05,0.652852,0.040205,0,STAR,M3
1237655468062605436,3,24.78788,9.435742,17.13487,0.01813336,16.63765,0.01313611,15.91329,0.009219091,23.53329,5.441403,351435005777438720,0.0001750629,7.458094E-05,-9999,-9999,0,STAR,M0
1237651191891034178,3,18.4826,0.016532,17.506,0.005147815,17.19028,0.005153805,17.06554,0.005699133,17.01824,0.01147316,494403956135454720,-0.0005940095,1.27807E-05,0.021107,0.019525,0,STAR,F5
1237651191354294586,3,20.85588,0.0849522,18.22942,0.006905582,16.81985,0.00445439,15.87058,0.003825306,15.32251,0.00554214,494420448809871360,3.764035E-06,1.123227E-05,0.242534,0.142717,0,STAR,M2
1237673311505088877,3,24.78861,1.03291,21.36279,0.05071503,19.90971,0.02270224,19.19798,0.01867996,18.85106,0.04732961,494325615931975680,-4.142516E-05,4.226398E-05,0.399604,0.056606,0,STAR,M0
1237663239278559494,3,19.51371,0.04094937,17.98054,0.007430695,17.52842,0.006445296,17.17023,0.006331315,17.25344,0.01342066,468546190321936384,0.0002986736,1.03584E-05,0.065766,0.022719,0,STAR,F9
1237663239278559494,3,19.51371,0.04094937,17.98054,0.007430695,17.52842,0.006445296,17.17023,0.006331315,17.25344,0.01342066,468545092051822592,0.0002874904,1.023905E-05,0.065766,0.022719,0,STAR,F9
1237655550742560850,3,18.21275,0.02059603,16.90331,0.004456004,16.38463,0.003969868,16.20765,0.004123349,16.13647,0.00892553,389715052921382912,-9.026573E-05,8.969204E-06,0.017327,0.009224,0,STAR,F9
1237655549670850839,3,17.9542,0.01919096,16.68146,0.004436219,16.19931,0.004074146,16.04088,0.004179954,15.95787,0.007296962,391843157727275008,0.0002284363,8.23372E-06,0.020068,0.007343,0,STAR,F9
1237655549670850839,3,17.9542,0.01919096,16.68146,0.004436219,16.19931,0.004074146,16.04088,0.004179954,15.95787,0.007296962,391840958284589056,0.0002116515,7.546937E-06,0.020068,0.007343,0,STAR,F9
1237655549134045373,3,17.4646,0.01295791,16.26477,0.003859786,15.85588,0.003637711,15.73004,0.003679037,15.67487,0.006355362,391818143418312704,-5.606127E-05,8.717093E-06,0.016954,0.010048,0,STAR,G2
1237655549134045373,3,17.4646,0.01295791,16.26477,0.003859786,15.85588,0.003637711,15.73004,0.003679037,15.67487,0.006355362,391814845302859776,-5.197896E-05,8.969771E-06,0.016954,0.010048,0,STAR,F9
1237655549133979949,3,19.43584,0.04735585,18.18594,0.008570299,17.61693,0.006600448,17.37288,0.006882411,17.21784,0.01609516,391815944814487552,0.0001290183,1.798841E-05,0.061153,0.033098,0,STAR,K3
1237655549133979949,3,19.43584,0.04735585,18.18594,0.008570299,17.61693,0.006600448,17.37288,0.006882411,17.21784,0.01609516,391818693174126592,0.0001228161,1.679144E-05,0.061153,0.033098,0,STAR,F9
1237655549133718553,3,24.96462,0.9326423,20.68076,0.05446098,19.17424,0.01806553,18.48066,0.01433319,17.99966,0.0315266,391835461145880576,-0.0005262934,4.341555E-05,0.353413,0.043784,0,STAR,M0
1237655549133718553,3,24.96462,0.9326423,20.68076,0.05446098,19.17424,0.01806553,18.48066,0.01433319,17.99966,0.0315266,391837109993891840,-0.0005175954,4.731219E-05,0.353413,0.043784,0,STAR,M0
1237655549133717623,3,22.86708,0.7874836,19.97273,0.03293117,18.34626,0.01109033,17.16881,0.006735562,16.73697,0.01336658,391837384871798784,-0.0001033365,2.694609E-05,0.560679,0.022403,0,STAR,M4
1237655549133717623,3,22.86708,0.7874836,19.97273,0.03293117,18.34626,0.01109033,17.16881,0.006735562,16.73697,0.01336658,391835736023787520,-7.533401E-05,1.829001E-05,0.560679,0.022403,0,STAR,M4
1237655499750506787,3,20.40125,0.1191813,18.4559,0.01131194,17.48797,0.006921703,17.12941,0.007164437,16.85294,0.01532104,352422366950746112,-0.0001533755,1.57791E-05,0.157854,0.020182,0,STAR,K3
1237651801771737302,3,19.17946,0.02851122,18.24411,0.007562074,17.9996,0.007642723,17.93122,0.009337914,17.95024,0.02585058,303018834070104064,0.0006457954,3.945262E-05,0.038295,0.045782,0,STAR,A0
1237651801771737302,3,19.17946,0.02851122,18.24411,0.007562074,17.9996,0.007642723,17.93122,0.009337914,17.95024,0.02585058,303016090810738688,0.0005617921,4.45995E-05,0.038295,0.045782,0,STAR,A0
1237651801234800708,3,21.50872,0.1698836,18.66526,0.00924446,17.2124,0.005364552,16.17109,0.004289929,16.38372,0.02675008,303006189686384640,-0.000132211,1.289551E-05,0.215666,0.122775,0,STAR,M3
1237651801234800708,3,21.50872,0.1698836,18.66526,0.00924446,17.2124,0.005364552,16.17109,0.004289929,16.38372,0.02675008,303010043496785920,-0.0001545064,1.248299E-05,0.215666,0.122775,0,STAR,M3
1237651251481542841,3,20.80689,0.08925749,18.38152,0.007917914,17.24012,0.005180896,16.7979,0.004895579,16.52006,0.01084649,494332213001742336,0.0001049798,9.589376E-06,0.166987,0.01833,0,STAR,K7
1237651250944868425,3,24.31387,5.702826,16.51573,0.009318464,15.63352,0.004310951,15.34418,0.004110061,22.22981,4.943793,494316270083139584,-0.0001559727,1.667894E-05,-9999,-9999,0,STAR,M0
1237651250407801014,3,21.78821,0.2199345,19.13847,0.01311382,17.62292,0.006383261,16.49213,0.004399348,15.87793,0.00667358,494305824722675712,-0.0001489964,1.325971E-05,0.001745,0.13691,0,STAR,M2
1237651192427446603,3,22.79777,0.4803851,19.43871,0.01422708,18.14724,0.007720307,17.45111,0.006544117,17.07935,0.01286584,494345132263368704,-0.0001582284,1.161721E-05,0.207935,0.037269,0,STAR,M0
1237651192427249785,3,24.47853,0.903213,20.60824,0.03886965,24.71785,0.6375415,19.43751,0.01962684,19.23127,0.06156583,494358051524995072,-2.718421E-06,2.56055E-05,-9999,-9999,0,STAR,F9
1237651191890772251,3,21.40321,0.1469532,18.97316,0.01065305,17.69664,0.00623131,17.11312,0.00575406,16.77185,0.01036803,494334686902904832,-0.0001562292,9.916471E-06,0.204811,0.019252,0,STAR,K7
1237648703524175894,3,20.95262,0.1012018,17.64922,0.006553477,17.15076,0.005672409,16.90236,0.005557496,17.31325,0.01521926,352463873514694656,-0.000611768,1.14753E-05,0.098316,0.053801,0,STAR,G2
1237648702987632866,3,19.87394,0.04888274,18.46454,0.009305848,18.41677,0.01069476,18.3035,0.01174805,18.16088,0.02971904,352420167927490560,-8.94497E-05,7.922992E-06,0.079087,0.015279,0,STAR,K5
1237648673997914529,3,18.51417,0.01920668,16.67132,0.01540068,16.06306,0.004111214,15.89047,0.004289695,15.80891,0.007038666,391824190732265472,-8.189896E-05,6.595343E-06,0.043377,0.018341,0,STAR,K1
1237648673997914529,3,18.51417,0.01920668,16.67132,0.01540068,16.06306,0.004111214,15.89047,0.004289695,15.80891,0.007038666,391823366517975040,-7.654601E-05,7.022667E-06,0.043377,0.018341,0,STAR,K1
1237648672923583124,3,20.60075,0.08199212,17.9441,0.007009341,16.57077,0.004319748,15.49157,0.003644216,14.88228,0.004584607,391847555773786112,-5.502754E-05,1.235315E-05,0.047488,0.186454,0,STAR,M3
1237648672923583124,3,20.60075,0.08199212,17.9441,0.007009341,16.57077,0.004319748,15.49157,0.003644216,14.88228,0.004584607,391851403645052928,-5.589951E-05,1.117482E-05,0.047488,0.186454,0,STAR,M3
1237651190280421444,3,18.3314,0.0163922,17.28759,0.004981902,17.02876,0.004803962,16.95207,0.005131796,16.95708,0.01135667,494292080827328512,8.34306E-05,1.354916E-05,0.025929,0.023937,0,STAR,F5
1237648722311315611,3,18.64224,0.07530291,17.55016,0.02085709,16.66832,0.01066469,16.4543,0.01293287,16.26086,0.03399228,330063803385407488,5.70702E-05,2.294461E-05,0.167157,0.062578,0,STAR,K3
1237648722311315611,3,18.64224,0.07530291,17.55016,0.02085709,16.66832,0.01066469,16.4543,0.01293287,16.26086,0.03399228,330061599245101056,4.170184E-05,1.605334E-05,0.167157,0.062578,0,STAR,K1
1237648720682352701,3,18.29531,0.01451617,16.42871,0.003726558,15.71032,0.003380935,15.45128,0.003413824,15.27619,0.004859001,304001253212448768,2.272785E-05,7.627598E-06,0.075864,0.024076,0,STAR,K3
1237648705670742110,3,24.42949,0.8354726,24.95453,0.6329097,24.6914,0.7192739,19.10416,0.01965982,18.47471,0.04090457,351393224335583232,-0.000124958,4.535183E-05,-9999,-9999,0,STAR,M4
1237648704597131681,3,19.90668,0.04209584,18.50652,0.007833595,17.79753,0.006464137,17.50801,0.006485002,17.31952,0.01575206,351415764323952640,-1.522912E-05,2.129961E-05,0.138608,0.053805,0,STAR,F9
1237648704069174131,3,19.11997,0.03671836,17.88914,0.007589538,17.3896,0.00634552,17.16521,0.006723544,16.99496,0.01655613,391832437069473792,-8.691769E-05,1.603461E-05,0.034526,0.019269,0,STAR,F9
1237648704069174131,3,19.11997,0.03671836,17.88914,0.007589538,17.3896,0.00634552,17.16521,0.006723544,16.99496,0.01655613,391829963587741696,-0.0001218928,1.661238E-05,0.034526,0.019269,0,STAR,F9
1237648722299519018,3,18.08257,0.01266438,17.13712,0.004454046,16.83176,0.004466686,16.68397,0.00475054,16.66996,0.009624768,314229186510219264,0.0001866539,1.16638E-05,0.023054,0.01028,0,STAR,F5
1237648722299519018,3,18.08257,0.01266438,17.13712,0.004454046,16.83176,0.004466686,16.68397,0.00475054,16.66996,0.009624768,314229180201986048,0.0001210706,1.500292E-05,0.023054,0.01028,0,STAR,F5
1237648722315116576,3,18.17217,0.01321012,16.97967,0.00407452,16.57057,0.003869217,16.42354,0.004133307,16.39564,0.007970233,336737008913246208,3.619499E-05,9.043802E-06,0.021812,0.009144,0,STAR,G2
1237649920041615675,3,24.23024,1.035394,21.9322,0.09943908,20.42597,0.03839707,19.32021,0.02213228,18.65596,0.04752542,476264212360882176,0.0002005546,5.115436E-05,0.60479,0.042425,0,STAR,M3
1237650762390438025,3,21.37802,0.1562779,18.61126,0.009107983,17.20423,0.004937692,16.36617,0.004217402,15.86503,0.006741751,371722381124724736,6.522067E-05,1.035685E-05,0.328678,0.093404,0,STAR,M1
1237651754538238082,3,22.44853,0.4054469,19.19641,0.01313013,17.73233,0.006571609,16.99784,0.00570323,16.61169,0.0108099,568735622479505408,0.0001939219,1.332331E-05,0.268671,0.034367,0,STAR,M0
1237652599565517103,3,19.98689,0.06479384,17.70549,0.006543588,16.70603,0.004688403,16.31867,0.004622948,16.08567,0.008360242,720608962268915712,5.605153E-05,9.120608E-06,0.131021,0.027058,0,STAR,K5
1237652599565517103,3,19.98689,0.06479384,17.70549,0.006543588,16.70603,0.004688403,16.31867,0.004622948,16.08567,0.008360242,720608962638014464,4.101341E-05,8.840833E-06,0.131021,0.027058,0,STAR,K5
1237651537648681059,3,19.51388,0.03916574,17.66278,0.005828291,16.81339,0.00439208,16.44783,0.004600286,16.13627,0.009276157,692500774940338176,-8.599953E-05,1.347399E-05,0.077683,0.012992,0,STAR,K1
1237651537648681059,3,19.51388,0.03916574,17.66278,0.005828291,16.81339,0.00439208,16.44783,0.004600286,16.13627,0.009276157,692499400584357888,-9.10392E-05,1.116984E-05,0.077683,0.012992,0,STAR,K1
