objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237652944237167076,3,22.86933,0.6407624,20.04472,0.02582337,18.65263,0.0113293,17.93753,0.009773105,17.60429,0.02281562,5701761186040928256,-8.551529E-05,1.195866E-05,0.321224,0.051091,STAR,M1 (204445)
1237656576701366787,3,23.84283,1.518958,22.37415,0.217242,20.85817,0.07277374,19.72141,0.0385559,19.16448,0.09663925,4730011977715570688,7.369047E-05,4.096233E-05,0.59817,0.038161,STAR,M4.5:III (123657)
1237656906343842510,3,21.87972,0.4353393,21.33658,0.1232094,19.91269,0.04384767,18.95368,0.02729117,18.34685,0.05969914,4730018025029523456,0.0001456107,6.482725E-05,0.554434,0.035586,STAR,M4.5:III (123657)
1237657067403411595,3,22.64265,0.7662556,20.43671,0.05982466,20.07754,0.06116462,18.96247,0.0323618,18.13263,0.04666046,4923800083651385344,3.400388E-05,4.845055E-05,0.18999,0.182363,STAR,M5III (221615)
1237657071159541930,3,22.49903,0.9752529,20.93498,0.09986862,19.77454,0.05481937,18.58722,0.03176916,17.59144,0.05282911,4765079801638967296,5.492452E-05,3.525419E-05,0.684881,0.102206,STAR,M5III (221615)
1237657192516092372,3,23.32107,0.9112166,22.55526,0.1977489,20.50168,0.0515212,19.5521,0.03371481,19.0729,0.07774341,4747030769016526848,0.0001836463,5.925917E-05,0.519388,0.027026,STAR,M1 (204445)
1237657221488640676,3,25.27787,1.383386,22.26063,0.1541132,21.05853,0.08032555,19.73272,0.03625719,19.01052,0.07849031,7986232176416151552,0.0001021121,4.884624E-05,0.709993,0.054802,STAR,M4.5:III (123657)
1237657586561712445,3,22.64019,0.5093868,22.1452,0.1348047,20.73176,0.05543053,19.48128,0.02668814,18.80532,0.05953945,4110927004605634560,-5.658658E-05,5.502268E-05,0.67369,0.065896,STAR,M5III (221615)
1237657590856942056,3,21.91303,0.6949008,20.5534,0.07288681,19.42842,0.04249663,18.64848,0.03335517,17.91476,0.07298981,7986019970671990784,0.0002711398,7.091104E-05,0.469886,0.105073,STAR,M5III (221615)
1237657611800674793,3,23.72786,1.036381,22.0192,0.1341766,20.59271,0.05449131,19.59396,0.03377203,19.1192,0.08859986,7986198641311504384,0.0001184666,9.697218E-05,0.557409,0.041152,STAR,M5III (221615)
1237657611802443969,3,25.04602,2.399323,21.12799,0.1271535,20.13535,0.09408768,19.38575,0.074598,23.08707,2.570082,7983861629363443712,-0.000135299,7.770275E-05,-9999,-9999,STAR,M1 (204445)
1237657612339249493,3,23.80738,1.144707,21.81472,0.0860356,20.69214,0.0557314,19.71651,0.03531804,19.00267,0.07755708,7983888292520417280,-0.0002612234,5.962245E-05,0.607891,0.079493,STAR,M5III (221615)
1237657612876644749,3,26.44558,0.3757766,22.47088,0.1308254,21.38853,0.08487324,20.25556,0.05304086,19.84351,0.1120725,7983984224909940736,1.751947E-05,6.0222E-05,0.621249,0.055324,STAR,M3III (44478)
1237657627897167999,3,24.87579,1.241164,21.97997,0.1212269,20.88133,0.06059753,19.78071,0.03240046,19.31195,0.06949015,5006940475506317312,-0.0001103548,8.811343E-05,0.622348,0.055978,STAR,M4.5:III (123657)
1237657627897364722,3,24.81689,1.815086,21.93293,0.1852174,20.48892,0.06969631,19.39236,0.03483674,18.97878,0.07801855,5006930579901667328,-4.307044E-05,0.0001209181,0.567458,0.03544,STAR,M4.5:III (123657)
1237657628445442176,3,22.36633,0.2318986,21.10118,0.03606572,21.64617,0.09510212,20.62038,0.06367742,18.49461,0.02649185,8251842850645628928,5.367804E-06,2.523213E-05,-9999,-9999,STAR,G4V (32923)
1237657630055924370,3,23.55638,0.5257513,23.21271,0.187477,21.8353,0.08067553,20.77282,0.05216124,18.99496,0.03962469,8251857694052603904,2.878633E-05,6.833582E-05,-9999,-9999,STAR,M5III (221615)
1237657771250680475,3,23.11617,1.335162,20.78161,0.07186969,19.72145,0.04556783,18.75359,0.02850343,18.07684,0.07172302,7987150818431490048,2.500899E-05,4.308386E-05,0.593725,0.085694,STAR,M5III (221615)
1237657773926187049,3,24.48884,0.7005918,22.80815,0.1733734,21.06301,0.05286697,19.91701,0.03135506,22.25263,0.6191863,5006992152552822784,5.201694E-05,1.4152E-05,0.981235,0.11671,STAR,K3V (32147)
1237657774462992636,3,24.48213,0.8611842,20.74663,0.03432056,20.37857,0.0366102,19.4867,0.02682891,20.2235,0.1469543,5007005071814449152,-6.804481E-05,2.012559E-05,0.24761,0.12268,STAR,K4III (136726)
1237657776070590524,3,23.35772,1.139033,22.00803,0.2159426,20.62942,0.08391282,19.42586,0.04044461,18.93985,0.07202774,5023978233785505792,1.193757E-05,3.857236E-05,0.627807,0.046657,STAR,M4.5:III (123657)
1237657776070657079,3,24.48418,1.198281,21.99776,0.1245862,20.61373,0.05488292,19.65925,0.03872283,19.14311,0.07354393,5023989503779690496,0.0001362436,4.274599E-05,0.532288,0.036765,STAR,M1 (204445)
1237657776070853273,3,24.12219,1.696134,20.24335,0.04377325,19.31246,0.02750927,18.50485,0.02111684,17.92352,0.0409685,5024005996454107136,0.0001554525,3.250832E-05,0.381249,0.13588,STAR,M4.5:III (123657)
1237657776070853657,3,22.44811,0.4054796,21.67134,0.1110434,20.62158,0.06537522,19.34507,0.03156195,18.69177,0.06240307,5024017541326198784,-0.0001497608,4.605549E-05,0.700679,0.077249,STAR,M5III (221615)
1237657776607658469,3,22.71132,0.6058356,20.71428,0.05007529,19.68221,0.03017022,18.94432,0.023965,18.45221,0.05126201,5023985105733179392,-6.867975E-05,4.262746E-05,0.384123,0.138003,STAR,M3III (44478)
1237657776612114929,3,23.3394,0.8277339,22.03181,0.141922,20.62634,0.05022386,19.65337,0.0375923,19.0883,0.07965742,4232342225185691648,-7.763915E-05,4.278284E-05,0.557426,0.042392,STAR,M5III (221615)
1237657630593451019,3,25.95204,0.6323525,23.40385,0.2795848,21.90593,0.1203596,20.64184,0.06152798,19.71861,0.100366,8251928612552595456,6.616843E-05,0.0001425527,0.685234,0.059446,STAR,M5III (221615)
1237657611801919966,3,21.68547,0.3474572,20.56738,0.05430529,19.29219,0.02919617,18.2653,0.01908492,17.61639,0.04123572,7985124418887374848,-0.0005782637,3.382104E-05,0.61308,0.047088,STAR,M4.5:III (123657)
1237657611801199094,3,23.3383,0.8216211,22.169,0.1167093,20.71031,0.05928024,19.61285,0.03121546,19.03336,0.07791443,7986267910544054272,-0.0001772581,4.599843E-05,0.58185,0.036537,STAR,M3III (44478)
1237657610728440340,3,25.75062,0.8500258,22.38326,0.1665466,21.0864,0.08508185,19.92134,0.0467429,19.42444,0.1162133,7984901218026936320,-0.0001866592,0.0001014055,0.606153,0.045682,STAR,M4.5:III (123657)
1237657596226175641,3,22.90705,1.061562,20.72174,0.06783137,19.3891,0.02677081,18.5658,0.02172652,18.14322,0.05634349,4287659209582204928,-4.639235E-05,4.124739E-05,0.461977,0.059498,STAR,M1 (204445)
1237657878079472573,3,24.50091,1.87575,22.4451,0.2703758,20.65465,0.0800612,19.48253,0.04208396,18.8289,0.08998714,5006965214517942272,0.000311177,0.0001499206,0.611181,0.039056,STAR,M4.5:III (123657)
1237658192146727387,3,21.82395,0.4696922,21.12185,0.1022036,19.77817,0.04831211,18.69974,0.02569543,18.0714,0.05912752,5006958617448175616,-1.85653E-05,3.653971E-05,0.593384,0.04416,STAR,M4.5:III (123657)
1237658192146727718,3,22.06869,0.4959032,20.63477,0.0580639,19.68639,0.03852285,18.98302,0.0280859,18.4442,0.06931654,5006959167203989504,-6.397759E-06,5.960585E-05,0.419347,0.143442,STAR,M1 (204445)
1237658192146858216,3,22.53945,0.3840826,19.86175,0.01807131,18.50778,0.009769624,17.84843,0.007865184,17.47852,0.01872177,5006947347453990912,0.000172879,1.04312E-05,0.250663,0.032372,STAR,K5 (G_19-24)
1237658199659315831,3,23.40247,0.8981887,22.01756,0.1252813,20.76676,0.06013281,19.60644,0.03144752,19.07628,0.06353901,5006922883320272896,-0.0001704757,7.586402E-05,0.638083,0.051728,STAR,M4.5:III (123657)
1237658203442708641,3,20.83751,0.1908449,19.58422,0.03514661,19.15543,0.03436397,18.22797,0.0225649,17.68433,0.04867196,7592010798928779264,-5.567864E-05,4.475585E-05,0.283077,0.209459,STAR,M5III (221615)
1237658204520251427,3,23.21244,0.6322458,20.81702,0.05671054,20.47043,0.05165203,19.30322,0.02459178,18.89594,0.06295534,6818611566256347136,-0.0005167576,2.416625E-05,0.241246,0.159149,STAR,F0IV (81937)
