objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237663479263592652,20.48588,0.09192792,19.33057,0.0152759,18.71441,0.0125441,18.30453,0.01175627,18.09399,0.03625354,426737260306655232,0.1003148,1.019681E-05,0.138805,0.029056,GALAXY,STARFORMING
1237663480336351859,20.06292,0.1000766,19.4359,0.02329574,18.67303,0.01640471,18.37164,0.01827989,18.02763,0.04558569,426805704905484288,0.286558,2.007194E-05,0.310384,0.028392,GALAXY,STARBURST
1237663480336548263,20.50865,0.1782211,19.26665,0.02432028,18.34587,0.01511235,17.89855,0.01495617,17.63559,0.03849198,426805430027577344,0.2301951,2.77374E-05,0.206239,0.026976,GALAXY,STARFORMING
1237663543151427891,19.6471,0.06956782,18.57375,0.01258084,18.1406,0.01245994,17.81,0.01254109,17.6801,0.03932221,426789212231067648,0.08471741,8.401023E-06,0.09582,0.023955,GALAXY,STARFORMING
1237666407360823479,22.59819,0.965379,19.39035,0.02257829,18.08537,0.0111639,17.60555,0.009877839,17.26031,0.02170564,426800757103159296,0.2095726,7.787838E-05,0.2089,0.01372,GALAXY,
1237666407898873986,19.89825,0.05968685,18.99058,0.01164569,18.488,0.01051455,18.10313,0.009925721,17.92264,0.02853682,426726265190377472,0.1718907,8.687037E-06,0.147734,0.027853,GALAXY,STARBURST
1237678617410208093,19.97652,0.06571712,19.00044,0.01330238,18.36884,0.01001252,17.90585,0.009734414,17.77228,0.02606625,426816700021762048,0.1683858,7.667459E-06,0.17051,0.02759,GALAXY,STARBURST
1237678617410273385,20.05232,0.07240884,19.10261,0.01509052,18.59131,0.01182704,18.26531,0.0126458,18.17904,0.0357288,426816425143855104,0.1688314,9.66892E-06,0.155209,0.030866,GALAXY,STARBURST
1237678617410273533,19.80515,0.06821537,19.0594,0.01658096,18.56522,0.01365711,18.28974,0.01517835,18.23519,0.05570749,426820548312459264,0.1915627,9.767756E-06,0.194105,0.034196,GALAXY,STARBURST
1237678617410273584,20.24173,0.08240183,19.21184,0.01609852,18.68209,0.01273742,18.33558,0.01351256,18.21393,0.03810214,426815875388041216,0.1692592,1.173932E-05,0.146461,0.028677,GALAXY,STARFORMING
1237651249878597886,23.07162,0.7754189,20.52939,0.04408456,18.80933,0.01540238,18.2014,0.01284359,17.8432,0.03174368,624973717239261184,0.3418637,8.034426E-05,0.348459,0.021128,GALAXY,
1237651250441552195,24.88877,2.037765,20.19516,0.03588429,18.51471,0.0140083,17.91955,0.0112496,17.48469,0.02578616,702625353423677440,0.3396775,6.654243E-05,0.340396,0.026224,GALAXY,
1237651250441552266,23.42622,1.086821,20.74342,0.04872223,18.99834,0.01774344,18.2989,0.01312395,17.92397,0.0319508,702622604644608000,0.3388906,7.715818E-05,0.397985,0.026358,GALAXY,
1237651252588904732,25.55204,0.6525571,21.0774,0.03910252,19.55717,0.01733611,19.1038,0.0160872,18.71452,0.03633743,702716612888782848,0.263753,4.117246E-05,0.306703,0.030013,GALAXY,
1237651252588904846,25.04772,1.386515,20.95653,0.04947271,19.15313,0.01708438,18.47094,0.01358841,18.09377,0.03242436,702729257272502272,0.4141139,8.684639E-05,0.39299,0.027847,GALAXY,
1237651713723990919,23.33487,0.5169279,21.97541,0.08348959,20.66314,0.03836614,20.14576,0.03692811,19.98652,0.1222915,702720186301573120,0.2798565,0.0001407845,0.363637,0.101625,GALAXY,
1237651752408580398,21.83259,0.3817348,19.70787,0.02792124,18.13542,0.01091977,17.5634,0.009926466,17.17256,0.02497403,592246204654446592,0.2828499,4.903433E-05,0.293646,0.017258,GALAXY,
1237651752945255027,22.97548,0.8840186,21.13723,0.07377703,19.34691,0.02302516,18.6567,0.01871183,18.21914,0.0472648,592273692445140992,0.4070274,9.924062E-05,0.403506,0.026893,GALAXY,
1237651752945385679,21.11503,0.2133282,19.53656,0.02478291,18.01364,0.01022162,17.46591,0.009104106,17.07033,0.0220336,592281389026535424,0.2708183,4.618105E-05,0.272006,0.018648,GALAXY,
1237651752945386137,23.11297,1.835705,20.06705,0.05618366,18.33079,0.0180225,17.76757,0.01584019,17.40355,0.04367645,592268469764909056,0.3524125,7.353107E-05,0.334911,0.018566,GALAXY,
1237651752945516787,20.014,0.1212319,19.40057,0.03160937,18.82092,0.02649067,18.26396,0.02323673,18.04763,0.07747707,592252251968399360,0.05610741,9.173395E-06,0.319692,0.059693,GALAXY,STARBURST
1237651752945582186,19.38804,0.06341006,18.51216,0.01816416,18.06114,0.01454756,17.76125,0.01356086,17.58779,0.03559338,592248678555609088,0.08191609,6.88078E-06,0.127466,0.029687,GALAXY,STARFORMING
1237651752945844256,22.11024,0.3589683,20.42294,0.04123837,20.15199,0.04083633,19.70874,0.03494582,20.38475,0.2255126,592227512956774400,0.02349713,6.821143E-06,0.071968,0.06627,GALAXY,STARFORMING
1237651752945909903,19.95481,0.08378218,18.98748,0.01578007,18.28828,0.01277819,17.92291,0.01304071,17.71058,0.03937924,592234384904448000,0.1746181,1.055703E-05,0.191364,0.029906,GALAXY,STARBURST
1237651753482256489,25.71108,2.074986,19.93334,0.04880639,18.36602,0.0182086,17.64097,0.01482256,17.28502,0.04240928,592271218543978496,0.2695887,9.111811E-05,0.331581,0.036682,GALAXY,
1237651753482256761,21.38924,0.386685,20.13256,0.05584984,18.44348,0.01861909,17.85006,0.01682844,17.50125,0.04929807,592270668788164608,0.3636122,7.476565E-05,0.329846,0.019952,GALAXY,
1237651753482387888,21.87293,0.4200006,20.58867,0.05815024,18.67254,0.01688046,18.09115,0.01541099,17.76104,0.04559769,592254450991654912,0.3531409,8.770249E-05,0.347498,0.018867,GALAXY,
1237651753482519232,22.274,0.9152231,20.00286,0.04858067,18.33316,0.01735154,17.7497,0.01586392,17.44263,0.046987,592254725869561856,0.3405457,8.357E-05,0.318597,0.019933,GALAXY,
1237651753482650197,22.25972,0.8209679,20.41491,0.06706574,18.58005,0.02049468,17.85021,0.01687988,17.44018,0.04508617,592243730753284096,0.4202696,0.0001389602,0.414686,0.024348,GALAXY,
1237651753482715859,26.10798,1.231825,20.55913,0.06605601,18.87184,0.0230072,18.13886,0.01861461,17.69791,0.04972319,592229711980029952,0.4231925,0.0001330569,0.42371,0.026902,GALAXY,
1237651753482780967,22.72363,0.9689258,19.89612,0.03488671,18.27243,0.01350266,17.67111,0.01186108,17.29365,0.03222683,592231911003285504,0.3354531,8.200706E-05,0.314331,0.017521,GALAXY,
1237651754018668919,22.99483,1.336076,21.15934,0.1156428,19.38778,0.0405442,18.65009,0.0310994,18.21276,0.08605531,591261316828653568,0.4486743,0.0001093794,0.426579,0.022892,GALAXY,
1237651754018668919,22.99483,1.336076,21.15934,0.1156428,19.38778,0.0405442,18.65009,0.0310994,18.21276,0.08605531,591261587243821056,0.4488771,0.0001525421,0.426579,0.022892,GALAXY,
1237651754018734838,21.45626,0.5471955,20.31763,0.08234268,18.55231,0.02765274,17.75152,0.02042163,17.31431,0.05940225,591273406993819648,0.4491923,0.0001888073,0.449428,0.015617,GALAXY,
1237651754018734838,21.45626,0.5471955,20.31763,0.08234268,18.55231,0.02765274,17.75152,0.02042163,17.31431,0.05940225,591271212433303552,0.4488989,0.0001288249,0.449428,0.015617,GALAXY,
1237651754555605157,19.28616,0.03192836,18.91669,0.01080749,18.94171,0.01462322,18.44125,0.01354251,18.95872,0.06741502,591269563165861888,0.09984355,7.326852E-06,0.14053,0.083921,GALAXY,STARBURST
1237651754555605157,19.28616,0.03192836,18.91669,0.01080749,18.94171,0.01462322,18.44125,0.01354251,18.95872,0.06741502,591272307482191872,0.09986725,6.153022E-06,0.14053,0.083921,GALAXY,STARBURST
1237651755092213937,22.17243,0.6327193,20.17012,0.04117455,18.42704,0.0143429,17.87535,0.01457738,17.46482,0.0335365,591256918782142464,0.3648741,6.81241E-05,0.3355,0.019519,GALAXY,
1237651755092279738,23.34247,1.673124,20.51073,0.05444255,18.72912,0.0180213,18.14437,0.01858103,17.69324,0.04059014,591262691218188288,0.3648016,0.000132698,0.352104,0.02224,GALAXY,
1237651755092279738,23.34247,1.673124,20.51073,0.05444255,18.72912,0.0180213,18.14437,0.01858103,17.69324,0.04059014,591264061144983552,0.3647038,0.0001167431,0.352104,0.02224,GALAXY,
1237651755092279771,22.22282,0.7163785,20.394,0.0538119,18.63671,0.01810289,18.00656,0.0178618,17.65985,0.04311461,591264336022890496,0.3640035,0.0001070036,0.355653,0.021463,GALAXY,
1237651755092279771,22.22282,0.7163785,20.394,0.0538119,18.63671,0.01810289,18.00656,0.0178618,17.65985,0.04311461,591266264630978560,0.3641598,0.0001024345,0.355653,0.021463,GALAXY,
1237651755092345196,25.96901,1.217876,20.57548,0.05956019,18.77742,0.01940433,18.1182,0.01817493,17.64099,0.03959577,591263240974002176,0.3650489,8.257866E-05,0.381175,0.030934,GALAXY,
1237651755092345196,25.96901,1.217876,20.57548,0.05956019,18.77742,0.01940433,18.1182,0.01817493,17.64099,0.03959577,591266260168239104,0.3648586,0.0001081303,0.381175,0.030934,GALAXY,
1237651755092345378,23.48456,1.940306,20.63232,0.07021233,18.9781,0.02560724,18.14106,0.02013018,17.69242,0.04582484,591265439997257728,0.4504592,0.0001467152,0.470047,0.019149,GALAXY,
1237651755092345378,23.48456,1.940306,20.63232,0.07021233,18.9781,0.02560724,18.14106,0.02013018,17.69242,0.04582484,591263786267076608,0.4504028,0.0001316321,0.470047,0.019149,GALAXY,
1237651755092410775,25.23435,3.356754,20.97267,0.1353865,19.30206,0.04945727,18.3026,0.03166901,17.82757,0.07581335,591262966096095232,0.5430674,0.0001851675,0.524414,0.020378,GALAXY,
1237652598492561878,25.38781,2.222987,20.02366,0.04688956,18.18674,0.01310906,17.60927,0.01165601,17.20878,0.02883313,721718094975756288,0.3494202,7.168221E-05,0.344684,0.018634,GALAXY,
1237651735236313213,18.74701,0.02727906,18.27894,0.008738124,18.36259,0.011589,18.36213,0.01637656,18.32319,0.05414735,602438122436847616,0.02835599,4.00857E-06,0.044201,0.048489,GALAXY,STARBURST
1237651735236379174,22.04011,0.5706996,20.20527,0.05023497,18.43345,0.01680287,17.85458,0.01558976,17.52433,0.04061479,602426302686849024,0.3194256,7.336665E-05,0.336158,0.015465,GALAXY,
1237651735237689873,22.22717,0.5575324,20.69032,0.06608255,19.03676,0.02259852,18.36748,0.01897782,18.01857,0.0525655,603493654018942976,0.3805809,0.0001053169,0.370718,0.034294,GALAXY,
1237651735237755314,22.55388,0.6862491,21.31376,0.1066974,19.62832,0.03415827,18.8267,0.02560262,18.37303,0.06754413,603498326943361024,0.4448436,0.0002047412,0.463233,0.02261,GALAXY,
1237651735237952132,21.36857,0.3264171,19.98544,0.04159971,18.34228,0.01522964,17.76251,0.01392091,17.40254,0.0375355,603485407681734656,0.3013394,5.723831E-05,0.318867,0.017777,GALAXY,
1237651735745396749,23.3357,1.213619,19.89055,0.03628393,18.96307,0.02126521,18.40694,0.01625151,17.67623,0.03065181,566414273220208640,0.269075,5.56748E-05,0.227525,0.110593,GALAXY,
1237651735745790488,22.18605,0.6663371,20.45556,0.05585283,18.599,0.01710777,18.02228,0.01382875,17.74425,0.03736843,566392557865560064,0.3086773,6.316305E-05,0.337717,0.018613,GALAXY,
1237651735745921350,21.70285,0.4660304,20.22917,0.05053981,18.45173,0.01610207,17.79185,0.0127078,17.44523,0.0324554,566381287871375360,0.4097871,6.253093E-05,0.376194,0.02239,GALAXY,
1237651735746117885,19.67559,0.08810692,18.44748,0.01328625,18.22556,0.0152841,18.01735,0.01777023,17.76188,0.05198197,566355999103936512,0.04539552,5.880579E-06,0.052269,0.018705,GALAXY,STARBURST
1237651735774953601,20.0437,0.07558256,19.08578,0.01458868,18.54828,0.01301705,18.2007,0.0139602,18.01126,0.04293218,603493104263129088,0.1187972,8.964962E-06,0.146634,0.023678,GALAXY,STARBURST
1237651736282988748,22.0969,0.5202352,20.78499,0.06911194,19.05905,0.02220994,18.48634,0.01897038,17.92802,0.04564676,566360122272540672,0.3801441,0.0001272672,0.37444,0.031977,GALAXY,
1237651736282988769,21.50355,0.5621305,20.16844,0.07127664,18.53198,0.02479956,17.93195,0.0207928,17.49222,0.05585058,566371117388818432,0.3848508,0.0001110691,0.337831,0.032237,GALAXY,
1237651736309924017,19.80578,0.05280298,19.06727,0.01195753,18.62613,0.01137534,18.32212,0.01320756,18.33595,0.04832891,602430975611267072,0.2196377,1.092479E-05,0.181762,0.026228,GALAXY,STARBURST
1237651736846664004,21.43693,0.3211628,20.1538,0.03941774,18.48846,0.01476952,17.89506,0.01373534,17.50061,0.04068012,602453790477543424,0.3568712,6.511909E-05,0.334762,0.021748,GALAXY,
1237651736847122573,19.31713,0.03275831,19.04191,0.01115165,18.69912,0.01188098,18.72037,0.01505831,18.56715,0.05067536,602475230954285056,0.3532823,9.663233E-06,0.239936,0.067468,GALAXY,STARBURST
1237651736847188793,22.13657,0.8177144,20.76217,0.09625793,18.81974,0.0275734,18.07673,0.02211353,17.67136,0.06680565,602490349239166976,0.353126,9.716629E-05,0.429666,0.019835,GALAXY,
1237651736847319107,21.0698,0.1254219,24.99219,0.9018651,22.49491,0.2511992,18.74705,0.0192369,18.37787,0.04642512,602507391669397504,0.1126106,1.399174E-05,0.897593,0.041977,GALAXY,STARFORMING
1237651736847319182,20.34824,0.07275657,19.49687,0.01564057,19.06691,0.01522953,18.72286,0.01692034,18.57406,0.05955372,602494747285678080,0.1118657,6.979511E-06,0.125464,0.029617,GALAXY,STARBURST
1237651736847319340,24.09042,2.557904,20.14237,0.04538952,18.40736,0.01610567,17.818,0.01476141,17.37816,0.04149833,602495571919398912,0.3506509,7.717924E-05,0.334463,0.025463,GALAXY,
1237651736847712413,22.94665,0.9135805,20.93616,0.06464685,19.04618,0.01967625,18.28233,0.0152948,17.85538,0.04460929,602531855803115520,0.4341121,0.000120863,0.441278,0.017188,GALAXY,
1237651737383863017,25.08112,2.725733,20.51885,0.07087908,18.73586,0.02404824,18.06391,0.02180998,17.63426,0.05095705,602469183640332288,0.4157104,0.0001005026,0.396252,0.020871,GALAXY,
1237651737383993951,22.06445,0.4749076,20.51844,0.05157184,18.77932,0.01811182,18.10248,0.01598146,17.71026,0.03901564,602480178756610048,0.4215689,0.0001111779,0.389293,0.024458,GALAXY,
1237651752920941165,21.9174,0.3713341,21.56523,0.09918208,19.90203,0.03428385,19.08124,0.02238219,18.80643,0.0661948,536072705380739072,0.5648091,0.0001018581,0.477369,0.048507,GALAXY,
1237651752920941165,21.9174,0.3713341,21.56523,0.09918208,19.90203,0.03428385,19.08124,0.02238219,18.80643,0.0661948,536076823734282240,0.5647407,0.000134848,0.477369,0.048507,GALAXY,
1237651752925462948,21.76268,0.5477434,20.62539,0.0778262,18.90012,0.02533492,18.24917,0.02076318,17.79453,0.05286858,566398330301605888,0.4050186,9.124913E-05,0.382509,0.025501,GALAXY,
1237651752925528343,22.99805,1.508298,19.9441,0.04335302,18.21974,0.01516085,17.56356,0.01242665,17.23094,0.03381517,566385411039979520,0.341657,6.439636E-05,0.365501,0.023164,GALAXY,
1237651752925594093,22.69842,1.057222,21.42838,0.147458,19.55707,0.04048781,18.76158,0.02939911,18.47728,0.09004662,566385136162072576,0.3858364,0.0001446596,0.444927,0.03094,GALAXY,
1237651752952594657,19.76045,0.05789582,19.19691,0.01551253,18.51302,0.01219815,18.34123,0.01371328,17.95644,0.03438861,602438947070568448,0.3287959,1.274775E-05,0.325722,0.028459,GALAXY,STARBURST
1237651752952594716,22.77746,1.171716,19.98726,0.04161841,18.42816,0.01633753,17.79507,0.01301612,17.37052,0.03152841,602438672192661504,0.2879812,6.450061E-05,0.289002,0.031888,GALAXY,
1237651752952987934,21.13795,0.2934122,19.61934,0.03289919,18.07929,0.01272363,17.53896,0.0111473,17.14983,0.02704312,602416956838012928,0.2775843,5.387589E-05,0.27884,0.017441,GALAXY,
1237651752954168024,23.11164,1.406866,21.13583,0.09935103,19.36165,0.02932971,18.70268,0.02315695,18.40822,0.06539881,603499701332895744,0.4041521,0.0001165948,0.372458,0.028548,GALAXY,
1237651752954429947,26.10048,0.7173133,21.92995,0.1333466,20.89334,0.07794075,19.78145,0.0392093,19.01713,0.0720354,603487606704990208,0.9913572,0.0001618899,0.60569,0.067553,GALAXY,
1237651753461940497,22.14574,0.5731354,20.36238,0.04899307,18.63205,0.01666459,17.91111,0.01350376,17.5684,0.0380068,565366163056388096,0.4317161,5.453672E-05,0.394186,0.031571,GALAXY,
1237651753461940803,22.17398,0.4997146,20.97973,0.06891061,19.08304,0.01991209,18.37795,0.01627998,17.95149,0.04219924,566415097853929472,0.3779017,0.0001085162,0.400771,0.026805,GALAXY,
1237651753462005948,22.26371,0.6567863,20.06896,0.03994548,18.38766,0.01438427,17.8061,0.01287349,17.4049,0.03410519,566413723464394752,0.3043511,5.759831E-05,0.323856,0.021183,GALAXY,
1237651753462267936,25.51822,1.352859,20.08422,0.03749679,18.46399,0.0141287,17.85068,0.01233862,17.47918,0.03329259,566401353958582272,0.3145481,5.865615E-05,0.319505,0.024008,GALAXY,
1237651753462399631,23.04648,1.355125,20.55108,0.06451241,18.77669,0.02049997,18.18131,0.01818925,17.75334,0.04977198,566377989336492032,0.3479564,0.0001328947,0.348516,0.021289,GALAXY,
1237651753462595727,25.35158,1.641471,20.95237,0.08487143,19.13798,0.02501161,18.51366,0.02166776,18.07439,0.05946444,566370017877190656,0.3814473,9.586243E-05,0.372707,0.024442,GALAXY,
1237651753462661478,26.17675,0.8320191,20.76724,0.06800605,18.95227,0.02027839,18.31393,0.01742893,17.88149,0.04754438,566357098615564288,0.3826387,0.0001011062,0.374944,0.024674,GALAXY,
1237651753462661518,21.81232,0.5597456,20.76125,0.09349119,18.89516,0.02599241,18.21516,0.02201093,17.75534,0.06002007,566358747883005952,0.3832288,0.000108187,0.399643,0.025619,GALAXY,
1237651753489400069,22.23426,0.6190166,19.98917,0.03677019,18.36065,0.01368791,17.75048,0.0117001,17.34081,0.02940601,602443894872893440,0.3037171,0.0001293074,0.325851,0.025739,GALAXY,BROADLINE
1237651753489727840,23.9906,2.156456,19.68473,0.02701898,18.05703,0.01035631,17.49076,0.009117927,17.1294,0.02351821,602419430739175424,0.3122179,6.097977E-05,0.303865,0.018535,GALAXY,
1237651753489727884,21.97071,0.6795956,19.88807,0.04408116,18.29203,0.01623273,17.68857,0.01380276,17.35456,0.03933435,602419155861268480,0.314876,7.527546E-05,0.305256,0.019167,GALAXY,
1237651753489728381,23.65887,3.220886,19.77361,0.04779492,18.13893,0.01700683,17.57024,0.01483784,17.30028,0.0452874,602421904640337920,0.3172149,8.405945E-05,0.298936,0.020992,GALAXY,
1237651753491300889,22.43024,0.573963,21.18599,0.07525542,19.4778,0.02557103,18.86803,0.02110731,18.42475,0.05277479,603490905239873536,0.3614901,0.000121224,0.370494,0.027729,GALAXY,
1237651753998942405,21.67556,0.4248792,19.72074,0.03239683,18.09083,0.01285945,17.54816,0.01181888,17.17844,0.03398394,565364238911039488,0.2943202,4.501126E-05,0.304452,0.015445,GALAXY,
1237651754026270839,19.82051,0.09661043,18.80746,0.01964961,18.48366,0.02238477,18.25772,0.02313684,18.52401,0.1194291,602452965843822592,0.02587338,8.016514E-06,0.072563,0.03657,GALAXY,STARFORMING
1237651754026271363,23.27741,1.601008,21.0215,0.09155456,19.12594,0.0265896,18.48257,0.02150687,18.0386,0.05930116,602450766820567040,0.3986958,0.0001185714,0.381924,0.020101,GALAXY,
1237674649924403347,23.19402,0.7366418,20.33255,0.02928448,19.13112,0.01514236,18.54424,0.01286412,18.31826,0.03218199,314136552655579136,0.144726,1.266374E-05,0.229468,0.034534,GALAXY,STARFORMING
1237674649924403347,23.19402,0.7366418,20.33255,0.02928448,19.13112,0.01514236,18.54424,0.01286412,18.31826,0.03218199,314135996591532032,0.144688,1.38557E-05,0.229468,0.034534,GALAXY,STARFORMING
1237674649924403504,23.33106,1.224768,20.78152,0.05358103,19.11729,0.01871644,18.42791,0.01507605,18.03947,0.03839832,314134347324090368,0.4032525,0.0001534176,0.397165,0.033353,GALAXY,
1237674649924403504,23.33106,1.224768,20.78152,0.05358103,19.11729,0.01871644,18.42791,0.01507605,18.03947,0.03839832,314132704364881920,0.4032789,0.0001133902,0.397165,0.033353,GALAXY,
1237674650460226211,21.77415,0.4455997,20.65795,0.0578525,19.01115,0.02169838,18.37337,0.0177198,17.91562,0.04690178,313153862728968192,0.3923782,0.00011901,0.370616,0.03311,GALAXY,
1237674650996835227,21.77515,0.3479904,20.76039,0.05822536,19.01578,0.01995766,18.37539,0.01761415,18.05628,0.04061963,313129948351064064,0.3553883,9.413122E-05,0.36971,0.027751,GALAXY,
