objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237654390033940615,3,19.39177,0.02884855,19.0373,0.01075262,18.85945,0.01143029,18.63114,0.0129135,18.51424,0.03567452,0.5121399,0.0001654363,0,QSO,BROADLINE,0.10996,0.044003
1237661416601878629,3,19.70662,0.05395443,19.27898,0.01589485,18.34251,0.01110858,17.91319,0.01125215,17.53846,0.02597168,0.258511,2.668431E-05,0,QSO,BROADLINE,0.325615,0.039568
1237665429173305474,3,17.95758,0.02732216,16.85457,0.00478508,16.30322,0.004442698,15.95049,0.00492058,15.74688,0.01559428,0.09147412,2.866913E-05,0,QSO,STARFORMING,0.087302,0.015672
1237667252923859058,3,20.23356,0.05491566,19.4539,0.01484066,18.70897,0.01098322,18.27513,0.01058969,18.06077,0.02668651,0.2003069,3.286073E-05,0,QSO,STARFORMING BROADLINE,0.215322,0.022801
1237663783670907083,3,19.25262,0.04780566,18.88615,0.01607592,18.25315,0.01308879,17.99072,0.014224,17.58087,0.03565594,0.3036496,8.628271E-05,0,QSO,STARBURST BROADLINE,0.321543,0.026903
1237661417139208388,3,20.84553,0.08946318,20.40646,0.02564532,20.24323,0.03175775,19.93378,0.03706546,19.50913,0.09411655,0.4252489,4.589033E-05,0,QSO,BROADLINE,0.603646,0.247607
1237663783672480174,3,19.84678,0.0545383,19.54134,0.01965304,18.84041,0.01509356,18.46895,0.01496409,17.88458,0.03094319,0.3705279,2.169498E-05,0,QSO,STARBURST BROADLINE,0.302943,0.053237
1237667210517282917,3,19.10699,0.02448772,18.84562,0.00953648,18.6977,0.01074065,18.5593,0.01341766,18.36588,0.03710604,0.4760148,7.345933E-05,0,QSO,BROADLINE,0.256618,0.086636
1237657594608943686,3,19.61995,0.05603513,19.4292,0.02084259,18.60144,0.01597573,17.98407,0.01321409,17.50941,0.02946795,0.3233829,0.0001312325,0,QSO,BROADLINE,0.353249,0.123923
1237661381697863895,3,19.16932,0.02244704,18.8303,0.009360364,18.81158,0.01024067,18.61427,0.01096875,18.42714,0.02581183,0.4897396,9.137356E-05,0,QSO,BROADLINE,0.168734,0.070014
1237655126085140582,3,19.39406,0.03638789,18.83793,0.01170464,18.23657,0.009238263,17.7514,0.009184093,17.57176,0.02321853,0.1362414,3.700603E-05,0,QSO,BROADLINE,0.169639,0.033461
1237661069780844796,3,20.16416,0.05597834,19.6464,0.0155951,18.81252,0.01146749,18.46588,0.01184903,18.10525,0.0312863,0.3055746,5.170218E-05,0,QSO,STARBURST BROADLINE,0.335862,0.04259
1237651250969313424,3,19.61933,0.03343054,19.28535,0.0120425,18.8475,0.01132156,18.63573,0.01194695,18.1615,0.02765145,0.3557756,3.154491E-05,0,QSO,STARBURST BROADLINE,0.322963,0.036551
1237661387068014856,3,20.38445,0.07043611,20.06544,0.02396555,19.55807,0.02177638,19.25417,0.02272763,19.08985,0.06892081,0.2421752,4.617893E-05,0,QSO,STARBURST BROADLINE,0.370219,0.096505
1237652630714974311,3,19.51789,0.06637701,18.92002,0.01707824,18.21274,0.0127627,17.80231,0.01363172,17.57756,0.03601043,0.2143298,8.030223E-05,0,QSO,AGN BROADLINE,0.215513,0.02346
1237651249895178419,3,19.37272,0.0288187,19.11618,0.01151288,18.91699,0.01244941,18.62431,0.01293572,18.41579,0.03334092,0.4465083,7.227E-05,0,QSO,BROADLINE,0.53609,0.120057
1237648704042827951,3,19.67041,0.04693992,19.18366,0.01538421,18.4392,0.01134566,18.03271,0.01135445,17.68165,0.02922769,0.2487511,2.313405E-05,0,QSO,STARBURST BROADLINE,0.293786,0.052013
1237661150846910496,3,19.96846,0.04773707,19.42515,0.01650752,18.627,0.01092163,18.13276,0.01054319,18.03948,0.03162176,0.214908,6.498174E-05,0,QSO,BROADLINE,0.219429,0.034937
1237657066329800797,3,20.14149,0.06533967,19.44452,0.01653268,18.67751,0.01220117,18.1185,0.01070036,17.96663,0.03060916,0.2322904,1.675927E-05,0,QSO,BROADLINE,0.231367,0.040212
1237665129089204547,3,21.01793,0.08835386,20.57892,0.02522019,20.57836,0.03363917,19.90818,0.03058599,19.55838,0.07305732,0.5420783,0.0001325058,0,QSO,BROADLINE,0.589549,0.146472
1237661435918221446,3,20.51034,0.08596987,19.59783,0.01652327,18.62935,0.01117039,18.30143,0.01188166,17.73304,0.02422016,0.281133,3.674747E-05,0,QSO,STARBURST BROADLINE,0.29518,0.042969
1237664835923870155,3,20.31928,0.0554429,19.6112,0.01459691,19.37908,0.01491288,18.86893,0.01284909,18.81054,0.03755759,0.5178925,6.075564E-05,0,QSO,BROADLINE,0.201265,0.064048
1237678617968050276,3,18.64853,0.02736462,17.90462,0.007163042,17.13129,0.005436094,16.65648,0.005253025,16.41863,0.01077979,0.1553578,2.386583E-05,0,QSO,BROADLINE,0.15978,0.031381
1237664130484076649,3,18.38907,0.01573982,18.05228,0.006536217,17.69275,0.006279096,17.35562,0.006638719,17.24502,0.01703526,0.1651713,2.773892E-05,0,QSO,STARBURST BROADLINE,0.191434,0.034151
1237655123942703310,3,19.63285,0.04001852,19.54127,0.01844697,18.72755,0.01251675,18.3046,0.01259839,17.92221,0.02936636,0.2624466,6.550595E-05,0,QSO,BROADLINE,0.345189,0.060628
1237654654177050742,3,18.58384,0.02463554,20.89756,0.03690227,20.25622,0.02649888,19.89308,0.02816189,19.44342,0.06980001,0.3728798,9.341911E-05,0,QSO,STARBURST BROADLINE,0.690021,0.125082
1237654391642259487,3,18.80198,0.02315146,18.68285,0.01008175,18.12967,0.00806306,17.63125,0.007926337,17.52841,0.0195214,0.2245614,3.288086E-05,0,QSO,STARBURST BROADLINE,0.211132,0.036932
1237651735757324458,3,17.93406,0.03439033,16.1614,0.004209597,15.27774,0.003234187,14.83302,0.003123379,14.53821,0.006888189,0.083472,3.668365E-05,0,QSO,AGN BROADLINE,0.074203,0.013327
1237667210521673782,3,18.90052,0.02093891,18.55074,0.007784862,18.16811,0.007629643,17.94497,0.008730608,17.8381,0.02383317,0.2428077,2.783266E-05,0,QSO,STARBURST BROADLINE,0.214133,0.034301
1237654601569009883,3,20.20996,0.0606916,19.80887,0.01934221,18.97492,0.01303888,18.56906,0.01246257,18.20866,0.0329873,0.2533785,4.461871E-05,0,QSO,BROADLINE,0.357556,0.059443
1237651752414216438,3,18.809,0.0584131,18.03669,0.01390298,17.13379,0.008918276,16.68732,0.008674325,16.4734,0.02451943,0.2266633,2.320109E-05,0,QSO,STARBURST BROADLINE,0.178886,0.026061
1237653614797127770,3,19.11995,0.03525227,18.07992,0.007014976,17.2861,0.005550543,16.83099,0.005731404,16.59188,0.01361493,0.1363783,2.487084E-05,0,QSO,STARBURST BROADLINE,0.185203,0.019172
1237665025979777112,3,18.8165,0.02548378,18.14473,0.007452048,17.51456,0.005972575,16.99049,0.005895143,16.79817,0.01251888,0.1003844,5.179075E-05,0,QSO,BROADLINE,0.171702,0.029114
1237667429553078428,3,18.20228,0.01601231,18.1204,0.007098278,17.85959,0.007172998,17.74989,0.008526284,17.38398,0.01811078,0.3321655,3.491977E-05,0,QSO,STARBURST BROADLINE,0.246161,0.053063
1237648722291851359,3,18.67249,0.01885688,18.4145,0.007947668,18.01122,0.007203353,17.68377,0.007680029,17.61088,0.01893413,0.2140629,8.558991E-05,0,QSO,BROADLINE,0.187219,0.033661
1237665532259926135,3,18.23859,0.01717176,18.14919,0.006630244,17.99638,0.007054378,17.93653,0.008079658,17.63403,0.02053652,0.3725137,5.66443E-05,0,QSO,BROADLINE,0.246112,0.077651
1237651272963326063,3,18.13989,0.01571167,18.00786,0.006411836,17.65024,0.006324147,17.22269,0.006084859,17.19317,0.01885937,0.1870768,2.513735E-05,0,QSO,BROADLINE,0.185996,0.025548
1237655554497315264,3,17.00976,0.02118854,15.91343,0.004057939,15.25847,0.003263135,14.87446,0.00327001,14.56741,0.007388064,0.04676759,2.476711E-05,0,QSO,STARBURST BROADLINE,0.04593,0.011384
1237657222021710054,3,20.63545,0.06921743,20.27216,0.02297261,20.2229,0.032068,19.65059,0.02726248,19.53285,0.0739179,0.5840705,9.820731E-05,0,QSO,BROADLINE,0.629228,0.16584
1237667734494511256,3,18.99298,0.02509187,18.65936,0.00917221,18.29405,0.008533904,17.89432,0.008206339,17.89621,0.0216326,0.1198021,2.409126E-05,0,QSO,STARBURST BROADLINE,0.186265,0.029817
1237663457779122222,3,18.26093,0.01685162,18.27824,0.007226677,18.09784,0.007644588,17.80399,0.007814725,17.77224,0.02218524,0.2341005,2.381315E-05,0,QSO,BROADLINE,0.122836,0.040904
1237663277929005125,3,20.24244,0.0482363,19.92808,0.01778319,19.70457,0.01817693,19.21782,0.01799042,19.05969,0.05073274,0.4546368,3.331777E-05,0,QSO,BROADLINE,0.621465,0.170586
1237665102220951716,3,18.88404,0.04990634,17.24427,0.006104901,16.34279,0.004447074,15.87344,0.00409937,15.59225,0.009153554,0.1160533,7.080615E-05,0,QSO,AGN BROADLINE,0.118882,0.022306
1237661386531537217,3,20.84445,0.08071476,20.41784,0.02551056,20.18621,0.02861925,19.79586,0.0269406,19.49047,0.06886411,0.6093457,8.858245E-05,0,QSO,BROADLINE,0.613109,0.227763
1237651251514966284,3,20.26846,0.04516109,19.86004,0.01489833,19.13345,0.0120008,18.78774,0.01188933,18.52349,0.03154746,0.256944,6.579173E-05,0,QSO,STARBURST BROADLINE,0.327819,0.052367
1237661385994862938,3,20.72383,0.06819209,20.44848,0.02783384,19.73103,0.01989882,19.41038,0.0209723,18.89471,0.04458526,0.3366573,3.486602E-05,0,QSO,STARBURST BROADLINE,0.392745,0.079202
1237663479257301294,3,18.22365,0.01731556,18.06293,0.006590617,17.72496,0.006687805,17.59497,0.007118878,17.29231,0.01618958,0.2710818,4.253659E-05,0,QSO,BROADLINE,0.272755,0.073188
1237668602608156993,3,20.3665,0.0796297,19.76066,0.0192527,19.14729,0.01553682,18.77994,0.01481449,18.56512,0.04516631,0.2053815,5.08652E-05,0,QSO,STARBURST BROADLINE,0.217938,0.046472
1237665099003396227,3,19.99456,0.05098473,19.42511,0.01413711,18.6839,0.01049147,18.38238,0.0121007,17.30021,0.01557074,0.3341519,6.773788E-05,0,QSO,BROADLINE,0.416232,0.144936
1237666301627924641,3,19.33509,0.0721315,17.4791,0.007749479,16.4584,0.004825707,15.9747,0.004848257,15.63945,0.009666004,0.1350081,2.563553E-05,0,QSO,null,0.130942,0.015901
1237651213361283186,3,17.68568,0.01392349,17.25341,0.005036513,16.60996,0.004145422,16.20186,0.004296297,15.99285,0.009295252,0.1597612,2.550905E-05,0,QSO,STARBURST BROADLINE,0.110018,0.036412
1237661465985220662,3,18.68914,0.02154248,18.64027,0.008547156,18.33347,0.008388991,17.90631,0.008377867,17.84583,0.02130962,0.1569411,3.52253E-05,0,QSO,BROADLINE,0.142449,0.039633
1237651736851513595,3,19.75416,0.0452347,19.53106,0.01559126,19.01456,0.01431415,18.77659,0.01646968,18.3259,0.04258934,0.3912581,5.978276E-05,0,QSO,STARBURST BROADLINE,0.341812,0.035175
1237651249876107271,3,19.13058,0.02220081,18.96928,0.009986863,18.56147,0.009305269,18.37749,0.01038985,18.09132,0.02428543,0.2611692,5.763281E-05,0,QSO,STARBURST BROADLINE,0.379477,0.074467
1237667736130748589,3,18.90158,0.03561982,18.26898,0.009890974,17.60849,0.007871471,17.24478,0.008402647,17.01729,0.01940061,0.1547631,4.252694E-05,0,QSO,STARBURST BROADLINE,0.193636,0.03163
1237657630585717034,3,19.45326,0.03075025,19.12042,0.01044044,18.99195,0.01117317,18.71499,0.01173247,18.42242,0.02918351,0.438185,8.720543E-05,0,QSO,BROADLINE,0.472731,0.127452
1237662269145350186,3,17.34694,0.01937236,16.44869,0.004505176,15.79374,0.003799514,15.36143,0.003876779,15.10729,0.008426322,0.1000126,3.877258E-05,0,QSO,BROADLINE,0.07666,0.018698
1237651274050568293,3,19.90594,0.061554,19.37784,0.01713198,18.60077,0.01241621,18.1678,0.01256454,17.9992,0.03571291,0.1774469,5.644441E-05,0,QSO,AGN,0.223381,0.025999
1237665231058436288,3,20.0408,0.06278142,19.3436,0.01603781,18.50947,0.01118626,18.07668,0.01077676,17.82186,0.0281502,0.1693328,5.295922E-05,0,QSO,STARFORMING BROADLINE,0.236573,0.031231
1237665096858534114,3,19.26885,0.02884542,19.02697,0.0108644,18.45092,0.009132137,18.03476,0.008879775,18.02653,0.02502692,0.2223833,2.312483E-05,0,QSO,STARBURST BROADLINE,0.189696,0.028783
1237660584443838599,3,20.22584,0.05540255,19.59943,0.01502897,18.86913,0.01214486,18.58476,0.01354971,18.17859,0.03649,0.3433912,3.782412E-05,0,QSO,AGN BROADLINE,0.320433,0.032253
1237665129071771733,3,16.74286,0.008345139,16.31254,0.003888968,15.99483,0.003637666,15.60347,0.004002423,15.53213,0.006406818,0.08178837,3.409087E-05,0,QSO,STARBURST BROADLINE,0.111186,0.017951
1237661138498289766,3,20.27081,0.05349676,18.65228,0.007763503,17.73532,0.005897565,17.45971,0.006201873,17.28359,0.01577469,0.2098513,3.419008E-05,0,QSO,AGN BROADLINE,0.212845,0.031268
1237661385994338550,3,20.73834,0.07936548,20.17597,0.02505813,19.37048,0.01766335,18.71294,0.01447116,18.38228,0.0339239,0.4560132,3.745163E-05,0,QSO,BROADLINE,0.479024,0.079832
1237664290998780083,3,19.99585,0.07666341,18.39045,0.009812933,17.32954,0.006602957,16.84471,0.005900444,16.55217,0.01380523,0.2161692,2.861344E-05,0,QSO,AGN BROADLINE,0.180622,0.022111
1237648720158982408,3,19.31922,0.03875131,18.3512,0.009818549,17.57295,0.007214691,17.08933,0.006733539,16.84228,0.01581152,0.1531438,0.0001299223,0,QSO,BROADLINE,0.192086,0.02184
1237664870825984065,3,17.65457,0.01909255,16.16018,0.003373432,15.41088,0.002881459,15.02366,0.002831345,14.74588,0.005724081,0.04312633,2.827128E-05,0,QSO,STARFORMING BROADLINE,0.064434,0.016013
1237671992416469279,3,19.71361,0.05516012,18.93717,0.01356965,17.88795,0.008111713,17.30561,0.007642408,17.10973,0.0182411,0.2341849,3.630195E-05,0,QSO,BROADLINE,0.207541,0.049627
1237667536397009009,3,18.34524,0.01510361,18.22229,0.006906914,17.95175,0.006768342,17.96244,0.007745525,17.31293,0.01265573,0.3226015,1.660203E-05,0,QSO,BROADLINE,0.237663,0.06414
1237664834848030978,3,19.11944,0.03611405,17.99985,0.007894953,17.19994,0.005703001,16.67316,0.005205735,16.50232,0.01155208,0.1020008,4.699625E-05,0,QSO,STARBURST BROADLINE,0.152842,0.029396
1237661387600494680,3,20.04052,0.05107746,19.61117,0.01467955,19.02773,0.01292008,18.73725,0.01265817,18.37324,0.03095622,0.3677018,6.402115E-05,0,QSO,STARBURST BROADLINE,0.320503,0.043806
1237668349759520965,3,19.64653,0.06816621,18.56806,0.01091838,17.59564,0.007344184,17.36338,0.007391691,16.95277,0.01811241,0.2609694,1.838112E-05,0,QSO,AGN BROADLINE,0.224769,0.039527
1237666215144194220,3,19.96913,0.05911525,19.60135,0.01682849,18.96722,0.01324322,18.68201,0.01338018,18.32237,0.03556838,0.2719592,3.903298E-05,0,QSO,STARBURST BROADLINE,0.341506,0.050139
1237660241388241113,3,19.32017,0.0339335,19.14767,0.0127963,19.05935,0.01327683,18.9749,0.01608898,18.50889,0.03188038,0.3879827,0.0001139555,0,QSO,BROADLINE,0.37918,0.079992
1237667431181123774,3,19.70628,0.05548228,18.58115,0.01128312,17.52158,0.007185337,16.98259,0.007638637,16.70046,0.01796847,0.2127878,9.871107E-05,0,QSO,BROADLINE,0.191395,0.021921
1237654381437583517,3,18.27658,0.01556254,18.10929,0.006729085,17.79942,0.006478671,17.63229,0.007230441,17.31559,0.01504339,0.2581602,3.810064E-05,0,QSO,BROADLINE,0.279888,0.078346
1237654400227672196,3,19.61674,0.03153395,19.42741,0.01281902,19.19205,0.01323862,18.88624,0.01561993,18.41323,0.03304087,0.3997407,0.0001796368,0,QSO,BROADLINE,0.521575,0.168009
1237665102756512075,3,20.12263,0.05853716,19.63067,0.0151933,18.94329,0.01217867,18.47971,0.01096783,18.33066,0.03173542,0.1847758,4.567154E-05,0,QSO,STARBURST BROADLINE,0.254591,0.049859
1237657772314722654,3,20.55001,0.08467989,20.01034,0.02351911,19.72738,0.02323115,19.37505,0.02584918,19.19259,0.07967904,0.6048872,0.0002387422,0,QSO,BROADLINE,0.30017,0.134629
1237653665249624569,3,20.29097,0.06169444,19.72194,0.01661866,19.62289,0.02072841,19.30724,0.02152066,19.16699,0.07772356,0.568253,6.044731E-05,0,QSO,BROADLINE,0.263889,0.103284
1237650369412530371,3,20.07715,0.05546433,19.622,0.01972742,18.75315,0.01368732,18.44494,0.01573737,18.00681,0.03649727,0.2565754,3.312372E-05,0,QSO,STARBURST BROADLINE,0.344852,0.036149
1237665225692610645,3,19.15245,0.03088854,18.85169,0.01177916,18.54561,0.01132294,17.9505,0.009645871,17.7156,0.02360944,0.4174311,2.82927E-05,0,QSO,BROADLINE,0.336974,0.141641
1237662238548557933,3,19.83171,0.046591,19.26328,0.01368313,18.65007,0.01088133,18.22338,0.01051547,18.08651,0.02586235,0.1933181,4.34145E-05,0,QSO,STARBURST BROADLINE,0.191982,0.029326
1237657191446610047,3,20.88209,0.09164473,19.95633,0.01724674,19.70032,0.01863379,19.21231,0.01696833,19.1002,0.0572971,0.6151624,8.47648E-05,0,QSO,BROADLINE,0.125528,0.066236
1237671691765219729,3,19.96951,0.04874831,19.57095,0.01565793,18.94943,0.01226136,18.53132,0.01291333,18.37218,0.03198088,0.2168576,5.29707E-05,0,QSO,AGN BROADLINE,0.242284,0.046179
1237659133281173724,3,19.21898,0.03091011,19.08372,0.01196772,18.88676,0.01273603,18.67238,0.01491178,18.46337,0.03662317,0.4227577,5.610409E-05,0,QSO,STARBURST BROADLINE,0.551743,0.136926
1237663782596771979,3,20.34096,0.05146376,20.02739,0.01991105,19.639,0.0182742,19.45565,0.02061,18.89264,0.04089835,0.348141,3.537022E-05,0,QSO,BROADLINE,0.400434,0.157967
1237648702982193340,3,19.34604,0.0313893,18.92248,0.01176079,18.39716,0.01018793,18.19456,0.01125908,17.77671,0.02434365,0.2852995,4.615854E-05,0,QSO,BROADLINE,0.31088,0.038475
1237662225667063909,3,19.75124,0.04208584,19.28467,0.01371229,18.74472,0.01190059,18.40973,0.01220215,18.27108,0.02900109,0.1581663,3.591395E-05,0,QSO,STARBURST BROADLINE,0.207597,0.02573
1237667106885861760,3,19.52983,0.0318228,19.28229,0.01277669,18.72684,0.01081025,18.4433,0.01200721,18.05245,0.02753464,0.3022746,5.80473E-05,0,QSO,STARBURST BROADLINE,0.34296,0.044438
1237665330388926492,3,17.73632,0.01895508,17.10919,0.005042421,16.41121,0.004188976,15.95916,0.004087587,15.73646,0.01045916,0.1250742,5.606646E-05,0,QSO,BROADLINE,0.109402,0.031613
1237651503805825144,3,19.72227,0.03547,19.50029,0.01363573,19.07374,0.01270824,18.94637,0.01475508,18.64071,0.03821888,0.3019643,2.715418E-05,0,QSO,STARBURST BROADLINE,0.334369,0.050322
1237660241386537071,3,19.95855,0.06650372,19.32313,0.01688234,18.53341,0.01164268,18.08988,0.01156511,17.91739,0.02856354,0.2084298,3.26417E-05,0,QSO,STARBURST BROADLINE,0.210397,0.019573
1237667255091527780,3,19.73084,0.04612524,18.7823,0.0107659,17.84072,0.007646549,17.40581,0.007769255,17.17023,0.01698668,0.2236535,1.518492E-05,0,QSO,AGN BROADLINE,0.215941,0.020992
1237655107293741122,3,18.14137,0.01437603,17.9711,0.006346206,17.66874,0.006165328,17.40856,0.006277775,17.21012,0.01377112,0.2465039,2.46716E-05,0,QSO,BROADLINE,0.438469,0.086394
1237666408436662436,3,18.54103,0.02249251,18.31368,0.007471988,17.8893,0.006983182,17.31852,0.006260945,17.34358,0.01662799,0.1128494,1.895245E-05,0,QSO,STARBURST BROADLINE,0.172309,0.025781
1237665331454738485,3,18.80961,0.02445151,18.69068,0.008966047,18.3768,0.008990319,18.08495,0.01024241,17.99298,0.02844605,0.2437847,3.40038E-05,0,QSO,STARBURST BROADLINE,0.164147,0.049911
1237665567680168146,3,19.33551,0.03919454,19.10442,0.01234281,18.52771,0.0104597,18.2315,0.01134722,17.80769,0.02548324,0.3050067,5.861482E-05,0,QSO,BROADLINE,0.331631,0.034248
1237663445442560150,3,18.31172,0.02400072,17.25774,0.005388794,16.67085,0.004460447,16.17546,0.00441055,15.98577,0.008471721,0.0724781,3.607509E-05,0,QSO,STARBURST BROADLINE,0.095659,0.020521
1237667549804691571,3,19.15071,0.04179924,18.62443,0.01184061,17.74708,0.008407136,17.25095,0.008151112,17.00458,0.01929507,0.2146107,6.726775E-05,0,QSO,BROADLINE,0.207097,0.029358
1237651754531881226,3,19.68337,0.05351046,19.42743,0.01886499,18.74061,0.01485256,18.4105,0.01645979,17.98018,0.03777848,0.3631902,6.854842E-05,0,QSO,BROADLINE,0.33806,0.040181
1237661151379587222,3,19.80354,0.03791032,19.47935,0.01259002,18.97649,0.01212405,18.69432,0.01400044,18.23005,0.03712871,0.3795142,7.292528E-05,0,QSO,STARBURST BROADLINE,0.349686,0.03466
1237661416065270034,3,20.65536,0.0706391,20.07795,0.01942131,19.97788,0.02479005,19.58288,0.02517304,19.43562,0.07892258,0.5163103,8.236328E-05,0,QSO,BROADLINE,0.555943,0.171436
1237659154216255572,3,15.89057,0.00960327,15.00617,0.002754972,14.46392,0.00254593,14.09445,0.002753338,13.86367,0.006166335,0.06949385,1.819987E-05,0,QSO,AGN BROADLINE,0.045614,0.006001
1237661387067883724,3,19.83556,0.04247585,19.34674,0.01312765,18.67148,0.01044587,18.26161,0.009860925,18.04288,0.02510501,0.1871536,6.209188E-05,0,QSO,BROADLINE,0.233179,0.03611
1237657632727630037,3,18.59416,0.02904241,17.69058,0.006855229,17.02996,0.00576333,16.61544,0.005616156,16.37762,0.01269828,0.1166825,2.875407E-05,0,QSO,STARBURST BROADLINE,0.132718,0.02228
1237661385990275227,3,19.6136,0.03293657,18.55527,0.008374878,17.75024,0.006164062,17.7232,0.007055389,17.65097,0.01806787,0.2032871,1.909028E-05,0,QSO,AGN BROADLINE,0.166587,0.065509
1237654949981978703,3,19.09684,0.02640583,18.73187,0.009663602,18.6615,0.0110381,18.48116,0.01320073,18.44263,0.03816111,0.518598,5.116189E-05,0,QSO,BROADLINE,0.139963,0.037753
1237667254555115678,3,19.09367,0.02456884,18.8698,0.008962875,18.3245,0.008173487,18.16549,0.008784951,17.70737,0.01900524,0.363165,2.425106E-05,0,QSO,STARBURST BROADLINE,0.326179,0.030725
1237676441460212064,3,19.28333,0.05038947,18.79163,0.01260175,18.00825,0.01001617,17.58023,0.009241855,17.37078,0.0300712,0.2477175,3.61666E-05,0,QSO,STARBURST BROADLINE,0.215817,0.024095
1237671124828946979,3,19.91258,0.03774016,19.56804,0.01386353,19.06892,0.01194582,18.76676,0.01306598,18.66137,0.0330558,0.1800493,5.397162E-05,0,QSO,STARBURST BROADLINE,0.217134,0.046362
