objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237661965823442950,6,18.63038,0.01833224,18.36245,0.007279126,18.07706,0.007073741,18.05631,0.008239508,17.99668,0.02029321,1.129017,0.0004337121,0,QSO,BROADLINE
1237657628449767811,6,20.24334,0.0485283,20.32485,0.02044785,20.49688,0.03059041,19.97845,0.02847777,19.99342,0.09069113,1.880933,0.0003838113,0,QSO,BROADLINE
1237664837004230803,6,20.27895,0.04970591,20.06977,0.01842748,19.84067,0.01850906,19.7916,0.02345184,19.6275,0.05743785,1.095284,0.0004600815,0,QSO,BROADLINE
1237658204524052620,6,20.17488,0.0442397,19.96921,0.01841501,19.79788,0.01968241,19.52687,0.02045729,19.42746,0.06825114,1.659573,0.000438792,0,QSO,BROADLINE
1237678660884693055,6,20.13939,0.05930945,19.95205,0.01883279,19.62147,0.01863483,19.45412,0.02150475,19.45219,0.07003281,1.554105,0.0002647818,0,QSO,BROADLINE
1237679009316798679,6,20.36084,0.07917105,19.56286,0.01674088,19.40428,0.01674579,19.44095,0.02427497,19.49284,0.08289807,2.643804,0.0004284899,0,QSO,BROADLINE
1237662500011049226,6,20.04207,0.05552727,19.58909,0.01565915,19.51557,0.01865096,19.44179,0.02292183,19.14314,0.07238399,2.277794,0.0003193962,0,QSO,BROADLINE
1237661958834815113,6,19.39493,0.0278322,19.03702,0.009450653,18.79182,0.009856476,18.61049,0.01074706,18.63861,0.03212345,1.586286,0.0003325418,0,QSO,BROADLINE
1237662301914071616,6,19.34741,0.03319308,19.2286,0.01227426,18.86587,0.01105056,18.95191,0.01419527,19.06956,0.04463299,1.320468,0.0006122054,0,QSO,BROADLINE
1237664094511890662,6,19.24339,0.02751378,19.06354,0.009956214,18.74047,0.009552443,18.78083,0.01262463,18.82564,0.03531465,1.084372,0.0002051983,0,QSO,BROADLINE
1237662303514919022,6,19.81776,0.04218328,19.65513,0.01395711,19.053,0.01162018,18.51939,0.01082883,18.30395,0.02445446,1.938253,0.0005915497,0,QSO,BROADLINE
1237680477657432412,6,20.13722,0.05418637,19.87196,0.01704826,19.67661,0.01936659,19.48641,0.02205687,19.41051,0.06924255,1.494513,0.0004141978,0,QSO,BROADLINE
1237661417138618600,6,19.71836,0.03494904,19.53175,0.01274923,19.46297,0.01535671,19.13527,0.01634905,19.27623,0.06636614,1.651517,0.0002620293,0,QSO,BROADLINE
1237678907320500544,6,20.31666,0.07893053,20.4095,0.02851057,20.22328,0.03650871,19.92154,0.03824984,19.69394,0.09476052,1.922558,0.0004788558,0,QSO,BROADLINE
1237673808656334933,6,19.94476,0.04924817,19.31123,0.01245396,19.3167,0.01537651,19.19469,0.01926105,18.94159,0.05746401,2.32058,0.0001676612,0,QSO,BROADLINE
1237648721787224287,6,20.46719,0.05240216,18.93731,0.009236583,18.35159,0.007846834,17.85405,0.007299358,17.57639,0.01683673,2.985591,0.0004579814,0,QSO,BROADLINE
1237648721247863063,6,20.52631,0.05036974,19.69518,0.01431452,19.59899,0.01572702,19.52781,0.01973543,19.19881,0.06119413,2.351409,0.0004928228,0,QSO,BROADLINE
1237678859020009549,6,20.31491,0.06802972,19.82104,0.01732991,19.75936,0.02064487,19.53405,0.02236638,19.79229,0.09945853,1.567585,0.0006270217,0,QSO,BROADLINE
1237678619560378621,6,20.21662,0.05160167,19.84772,0.01572971,19.31409,0.01292666,18.99179,0.01412169,18.89763,0.03580017,1.43759,0.0002862898,0,QSO,BROADLINE
1237663543685349554,6,19.71198,0.03781305,19.64218,0.01394023,19.69556,0.01754738,19.42783,0.01825803,19.2707,0.05816615,1.960947,0.0002454477,0,QSO,BROADLINE
1237650369936556185,6,20.56585,0.07098595,19.87263,0.01870276,19.85802,0.02223391,19.72914,0.02553724,19.45558,0.07212655,2.300166,0.0002297969,0,QSO,BROADLINE
1237668296595996709,6,18.4132,0.01664296,18.51024,0.008050933,18.51052,0.008929704,18.24068,0.009302652,18.1806,0.02253935,1.901043,0.0001776633,0,QSO,BROADLINE
1237661382235127982,6,20.00127,0.03623899,19.99904,0.01614556,19.78471,0.017738,19.81071,0.02089213,19.66227,0.05135551,1.050364,0.0002373464,0,QSO,BROADLINE
1237648705665630480,6,19.52162,0.03071614,19.19825,0.01041562,19.17875,0.01315219,19.05953,0.01556041,18.79664,0.04116381,2.154608,0.0003068173,0,QSO,BROADLINE
1237665356693897548,6,19.36343,0.0262355,19.3387,0.01134307,19.17604,0.01168023,19.14524,0.01495923,19.22888,0.04362035,1.357564,0.0002483815,0,QSO,BROADLINE
1237662504827879586,6,20.20604,0.04484965,20.18446,0.01920849,20.15318,0.02360345,19.99829,0.02985599,19.70401,0.07616204,2.14122,0.0003312081,0,QSO,BROADLINE
1237661418213408872,6,19.95547,0.03874706,19.85202,0.01525281,19.61405,0.01706685,19.55356,0.02350352,19.46855,0.06641126,1.351905,0.0004980351,0,QSO,BROADLINE
1237659163347714199,6,18.7895,0.01787967,18.73818,0.008242651,18.73893,0.009255849,18.54724,0.0104689,18.41797,0.02441359,1.988813,0.0003196617,0,QSO,BROADLINE
1237664836471292224,6,21.03318,0.08909181,20.30181,0.02064695,20.22693,0.02379066,20.18347,0.0280565,19.77644,0.07379451,2.397492,0.0003770418,0,QSO,BROADLINE
1237668270844149917,6,18.80936,0.02156769,18.86233,0.009790572,18.58883,0.009401578,18.5448,0.01123398,18.57241,0.03306527,1.396692,0.0002473488,0,QSO,BROADLINE
1237657776081994000,6,20.71547,0.05097973,20.23641,0.01734901,20.34032,0.02249736,20.46168,0.03686748,20.10356,0.09277458,2.424736,0.0005543435,0,QSO,BROADLINE
1237651252576911489,6,20.28928,0.05500447,19.70882,0.01438095,19.68784,0.01777387,19.63574,0.02283662,19.42381,0.06111458,2.301763,0.0001989749,0,QSO,BROADLINE
1237678617960448111,6,18.0878,0.01396641,17.44221,0.005293064,17.39411,0.005749987,17.31252,0.006317477,17.03103,0.01070394,2.294634,0.00035727,0,QSO,BROADLINE
1237656567574299551,6,19.67236,0.04087846,19.7495,0.0176111,19.81669,0.02153091,19.6582,0.02488049,19.64655,0.07932967,1.925034,0.0006845763,0,QSO,BROADLINE
1237653652913258629,6,20.1328,0.04705865,19.88103,0.01859465,19.24959,0.01408246,18.94986,0.01561106,18.7806,0.0392305,1.335853,0.0006984314,0,QSO,BROADLINE
1237662193449042026,6,19.57925,0.03047532,18.69525,0.008540131,18.57409,0.009044329,18.49245,0.01036992,18.27979,0.02507602,2.669162,0.0001695236,0,QSO,BROADLINE
1237667733954887995,6,20.91557,0.07891555,20.38456,0.02470697,20.25485,0.02689808,20.13294,0.03176015,20.07616,0.09731895,2.34417,0.0002913637,0,QSO,BROADLINE
1237671768535662881,6,19.94374,0.04034252,19.81076,0.01388872,19.60637,0.01534232,19.1973,0.01541694,19.09274,0.04651053,1.950645,0.0004892104,0,QSO,BROADLINE
1237651066813612138,6,19.76989,0.03560599,19.56409,0.01310299,19.30858,0.01372668,19.119,0.01592382,19.23822,0.05696473,1.511376,0.0004290401,0,QSO,BROADLINE
1237680478735761575,6,19.49763,0.0389205,19.36124,0.01255337,19.44324,0.01708695,19.3023,0.01892009,19.38585,0.07051821,1.838621,0.0004202581,0,QSO,BROADLINE
1237663784214790253,6,18.76603,0.0200027,18.71653,0.008187496,18.6456,0.00936732,18.38388,0.009627456,18.31384,0.02583265,1.748104,0.0001678644,0,QSO,BROADLINE
1237680475518861740,6,19.24578,0.03645115,19.05891,0.01097166,18.78882,0.01150929,18.68474,0.01425174,18.6278,0.03993586,1.119371,0.0002551679,0,QSO,BROADLINE
1237665329325539399,6,20.30129,0.05793195,19.85639,0.01616476,19.8758,0.02184301,19.69284,0.02765697,19.47665,0.07615829,2.200588,0.0001910406,0,QSO,BROADLINE
1237651755092607173,6,19.61847,0.03827705,19.07339,0.01086242,18.9949,0.01251901,18.96153,0.01707002,18.73071,0.04580852,2.370505,0.0003521674,0,QSO,BROADLINE
1237678879413240131,6,20.28501,0.0525367,20.2045,0.01994041,20.14599,0.0230494,19.97613,0.02702484,19.87218,0.0899137,1.807196,0.0005821344,0,QSO,BROADLINE
1237658205581607047,6,19.7405,0.03027068,19.70528,0.01331152,19.71535,0.01585228,19.51596,0.01900175,19.28422,0.04540119,2.030383,0.0002841972,0,QSO,BROADLINE
1237667446191554622,6,18.89658,0.02059571,18.94187,0.009571405,18.85695,0.01053834,18.95251,0.01456464,18.98774,0.0494267,1.047144,0.0003941458,0,QSO,BROADLINE
1237661873478041722,6,20.39482,0.04691332,19.61136,0.01287138,19.49172,0.01368122,19.45072,0.01791634,19.34444,0.04863577,2.616278,0.0005394317,0,QSO,null
1237667212138119364,6,19.57453,0.02695896,18.99622,0.009335394,18.93928,0.01064995,18.81214,0.01378675,18.80127,0.04032481,1.625418,0.0005629993,0,QSO,BROADLINE
1237655503499494243,6,20.67513,0.06568106,20.33527,0.02127531,20.116,0.02227736,19.82759,0.02313686,19.72533,0.08755034,1.926319,0.0007652052,0,QSO,null
1237654601565470850,6,20.29606,0.04851701,20.00006,0.01773031,19.86313,0.0199283,19.82948,0.02435804,19.57235,0.07857489,2.110628,0.001257893,0,QSO,BROADLINE
1237664668440789086,6,19.87962,0.03339327,19.48515,0.01158147,19.40907,0.01349247,19.35459,0.01680206,19.13143,0.04620491,2.229401,0.0002211539,0,QSO,BROADLINE
1237678834300616751,6,18.38663,0.02153921,18.26431,0.008014519,18.03448,0.00825948,17.92993,0.009524415,17.94427,0.02263544,1.416851,0.0001671717,0,QSO,BROADLINE
1237668297133719723,6,19.09014,0.02580966,18.5198,0.008081978,18.38552,0.008634459,18.13525,0.009043046,18.16944,0.02290957,1.598529,0.0002376281,0,QSO,BROADLINE
1237652901311807570,6,19.02444,0.02966808,18.88322,0.01126695,18.7054,0.01155314,18.63646,0.0155586,18.61087,0.0453425,1.281811,0.0002092307,0,QSO,BROADLINE
1237664291549020165,6,17.98781,0.01216739,17.77208,0.005791842,17.79462,0.006589848,17.49274,0.0069997,17.326,0.01211901,1.758032,0.0001427642,0,QSO,BROADLINE
1237664853107671113,6,18.90427,0.01914343,18.33343,0.006722677,18.32148,0.00761195,18.24655,0.008683451,18.01812,0.02006283,2.304947,0.0001862564,0,QSO,BROADLINE
1237656494569619982,6,20.52313,0.06632745,20.01958,0.01926995,19.8633,0.02137109,19.84376,0.0281736,19.51131,0.07260191,2.153926,0.0002774872,0,QSO,BROADLINE
1237667542288695528,6,21.07643,0.07965582,19.9197,0.01489855,19.70968,0.01558219,19.63054,0.0184551,19.44541,0.05626402,2.9129,0.0002803967,0,QSO,BROADLINE
1237657591391781112,6,20.57523,0.06458061,20.18752,0.01996213,20.0784,0.02311718,19.91533,0.03017943,19.97794,0.09811487,1.548808,0.0003423822,0,QSO,BROADLINE
1237671266034188516,6,20.02494,0.03985048,19.22246,0.01022171,19.29428,0.01286169,19.21495,0.01465333,18.90274,0.04205865,2.473929,0.0001153039,0,QSO,BROADLINE
1237661063871988150,6,20.38471,0.06177177,20.10016,0.02317447,19.99705,0.02310134,19.75426,0.0278781,19.80391,0.09062159,1.539248,0.0005014829,0,QSO,BROADLINE
1237662500009541917,6,19.67874,0.03807871,19.71075,0.01486058,19.40019,0.01453574,19.36422,0.01886979,19.55001,0.08518852,1.330854,0.0003475571,0,QSO,BROADLINE
1237658425163251852,6,19.93478,0.04539862,19.53197,0.0133919,19.12421,0.01218887,18.93546,0.01355949,18.89512,0.04072776,1.502274,0.0004259064,0,QSO,BROADLINE
1237680069100634454,6,19.89198,0.03966539,19.94299,0.01712828,19.7271,0.01741827,19.7602,0.0229742,19.72827,0.07594141,1.270706,0.0003944945,0,QSO,BROADLINE
1237658802581995591,6,19.07962,0.02528074,18.83377,0.009705403,18.83486,0.01073579,18.74199,0.01288744,18.53133,0.02941278,2.106116,0.0002423587,0,QSO,BROADLINE
1237659897249071437,6,19.66481,0.03391008,19.48547,0.01211097,19.50329,0.01499161,19.22104,0.01516315,19.39818,0.06384607,1.68526,0.0005165361,0,QSO,BROADLINE
1237659325494460761,6,20.39802,0.05428704,20.06529,0.01784465,19.93888,0.01987613,19.61208,0.02101198,19.67204,0.07659178,1.658386,0.0008305405,0,QSO,BROADLINE
1237653587403079979,6,19.25759,0.02635567,19.20858,0.01174213,19.06011,0.01215974,19.10604,0.0156686,19.25213,0.06137449,1.114627,0.0001765904,0,QSO,BROADLINE
1237662226221498466,6,19.4698,0.02991929,19.41756,0.01179875,19.49367,0.01445846,19.17379,0.0161622,19.28175,0.05468433,1.7426,0.0002292118,0,QSO,BROADLINE
1237654654179279195,6,20.37029,0.05791937,20.24345,0.02134683,19.97564,0.02128821,19.91373,0.02802464,19.80806,0.08765477,1.375901,0.0003842844,0,QSO,BROADLINE
1237648705129218283,6,20.48571,0.04892989,19.15861,0.01025947,19.13857,0.01198965,19.12381,0.01544703,18.85656,0.03736585,2.745947,6.590689E-05,0,QSO,BROADLINE
1237667259358248964,6,18.95518,0.01970894,19.1257,0.01041098,19.09706,0.01165847,18.75044,0.01218749,18.64277,0.0288766,1.857094,0.0001653005,0,QSO,BROADLINE
1237667536398450742,6,19.29922,0.02473981,18.96121,0.009472297,18.86454,0.01009103,18.61175,0.01067192,18.61564,0.02871607,1.593259,0.000321947,0,QSO,BROADLINE
1237655471821685280,6,20.45016,0.05047155,20.26862,0.02073843,20.22978,0.02316144,20.1729,0.02908266,19.95598,0.08722824,2.122001,0.0005050122,0,QSO,BROADLINE
1237658203961491503,6,18.5714,0.01605744,18.19325,0.006485083,18.09209,0.007044653,18.05199,0.008159958,17.87139,0.01760825,2.149233,0.0002183131,0,QSO,BROADLINE
1237657241898844243,6,18.71916,0.0189294,18.40161,0.007201602,18.27369,0.008021452,17.99249,0.008550555,18.0481,0.02462415,1.71439,0.0007366517,0,QSO,BROADLINE
1237658423543070890,6,19.70346,0.03971016,19.38216,0.01321529,19.20688,0.01439065,18.86004,0.01423463,18.67119,0.0431238,1.85934,0.0005953166,0,QSO,BROADLINE
1237661386548576755,6,19.17115,0.02642802,18.82967,0.009700706,18.58705,0.009698939,18.63678,0.01238704,18.69131,0.03589387,1.070578,0.0001934362,0,QSO,BROADLINE
1237669701048139882,6,19.05392,0.02595289,18.57144,0.008516531,18.47264,0.009309582,18.44098,0.01237841,18.19186,0.03143881,2.244394,0.0001793454,0,QSO,BROADLINE
1237651539794067558,6,18.26079,0.013753,18.34413,0.006923084,18.13471,0.007133823,18.1806,0.009364272,18.3084,0.02742527,1.190696,0.0001932156,0,QSO,BROADLINE
1237668503827972268,6,19.82191,0.03802496,19.50307,0.01258246,19.23523,0.01323566,19.18103,0.01632141,19.19658,0.05571282,1.185517,0.0003430532,0,QSO,BROADLINE
1237678832685547641,6,19.62216,0.04414933,19.50673,0.01498632,19.44263,0.01814518,19.10742,0.01698728,18.98229,0.04811947,1.74115,0.0002779973,0,QSO,BROADLINE
1237664092367028591,6,20.90079,0.0783155,20.50356,0.02508189,20.33785,0.02610042,20.00605,0.0261738,20.08048,0.09514901,1.867096,0.0005530274,0,QSO,BROADLINE
1237655742951326350,6,20.14104,0.06497227,19.93849,0.02276793,19.71924,0.0216695,19.59179,0.02586974,19.50417,0.08077132,1.091123,0.0007923204,0,QSO,null
1237671266034319459,6,19.10613,0.02447464,18.79646,0.008387718,18.6438,0.009085037,18.3934,0.009407814,18.39386,0.02692733,1.550064,0.0004102725,0,QSO,BROADLINE
1237671128053055680,6,20.26244,0.04768659,18.9716,0.009614505,18.58519,0.008891509,18.44483,0.009597753,18.08129,0.01995982,2.414459,0.0003180037,0,QSO,BROADLINE
1237663478726000802,6,19.55819,0.03819346,19.62452,0.01658283,19.51599,0.01734877,19.27406,0.01832932,19.11352,0.05400951,2.008953,0.001990119,0,QSO,null
1237661387068342422,6,20.13202,0.04110743,20.01952,0.01686716,20.1067,0.02237664,19.86939,0.0237791,19.87756,0.08192009,1.813392,0.000562843,0,QSO,BROADLINE
1237654381981204490,6,19.82671,0.03336945,19.1377,0.009968043,18.79947,0.009574272,18.74916,0.01359175,18.55673,0.03311081,2.598325,0.000276699,0,QSO,BROADLINE
1237667430101614785,6,19.67349,0.03036187,19.62004,0.01309159,19.70099,0.01686694,19.47461,0.01956595,19.56677,0.07344892,1.714839,0.0002771951,0,QSO,BROADLINE
1237662195056836610,6,18.3606,0.015743,18.24417,0.006613338,18.23794,0.007632821,17.94047,0.007482616,17.94898,0.01945939,1.844493,0.0004022704,0,QSO,BROADLINE
1237651252021166518,6,20.75742,0.07310097,20.10085,0.02055791,19.92837,0.02248473,19.97234,0.03166062,19.63934,0.07489937,2.318064,0.0003091053,0,QSO,BROADLINE
1237667733983330496,6,19.65232,0.03178043,19.5898,0.01331691,19.43449,0.01432324,19.18323,0.01583244,19.09491,0.04455523,1.922034,0.0004015592,0,QSO,BROADLINE
1237661434846904418,3,19.23451,0.02489954,19.20233,0.01010542,19.15581,0.01188005,19.08214,0.01404614,18.86885,0.04098365,2.058515,0.0007168419,0,QSO,BROADLINE
1237667211591876784,6,19.73434,0.03433187,19.14308,0.009951315,19.04825,0.01189949,19.05756,0.01614509,18.89348,0.05479475,2.48647,0.0005130668,0,QSO,BROADLINE
1237667782274056574,6,20.9122,0.07205203,20.0561,0.01766737,19.92159,0.02066522,19.87356,0.02460427,19.61677,0.0672124,2.473984,0.0004334234,0,QSO,BROADLINE
1237668299291033687,6,19.12489,0.02810841,19.10063,0.01056354,18.76784,0.01047334,18.77979,0.01336478,18.80712,0.04114861,1.319654,0.0003454837,0,QSO,BROADLINE
1237661464922947609,6,18.21122,0.01588723,18.1228,0.007093653,17.94699,0.007494675,17.99741,0.008479346,18.10506,0.02191894,1.28496,0.0003619798,0,QSO,BROADLINE
1237659161743458417,6,18.8626,0.01971844,18.56775,0.007821597,18.47775,0.008596947,18.27905,0.009382389,18.15326,0.02164526,1.889823,0.0003176823,0,QSO,BROADLINE
1237655370359308362,6,19.94613,0.04065182,19.71996,0.01444029,19.62624,0.01680714,19.4213,0.01946146,19.58139,0.0940132,1.519631,0.0006859399,0,QSO,BROADLINE
1237661417676406975,6,19.78275,0.03804995,19.82959,0.01440415,19.87611,0.02019321,19.79996,0.02707419,19.53207,0.08124104,1.995773,0.0002827944,0,QSO,BROADLINE
1237662337871249949,6,21.03404,0.09675189,20.08421,0.01833896,20.03059,0.02136892,19.86249,0.02768222,19.5934,0.07272243,2.325116,0.0005382976,0,QSO,BROADLINE
1237668270833074334,6,19.51787,0.02900244,19.00484,0.009948188,18.97456,0.01086391,18.97879,0.01331231,18.75229,0.03381884,2.567896,0.001087699,0,QSO,null
1237680092185624975,6,20.15755,0.06581273,19.3595,0.01291507,19.38711,0.01655402,19.31762,0.02099178,18.97674,0.06441452,2.5046,0.000272911,0,QSO,BROADLINE
1237661210438205516,6,19.4924,0.03097851,19.02348,0.01039729,18.79196,0.01040047,18.71249,0.01264454,18.79651,0.0402565,1.154578,0.0001904888,0,QSO,BROADLINE
1237671262811324648,6,20.28078,0.05368465,19.89467,0.0178121,19.86743,0.01935824,19.97278,0.02799972,19.85583,0.07236992,2.341721,0.0005880419,0,QSO,BROADLINE
1237678832684236911,6,20.40109,0.06756075,19.6266,0.01541023,18.91323,0.01160022,18.77852,0.01277332,18.988,0.04004665,1.362637,0.0004524003,0,QSO,BROADLINE
1237662637981892694,6,18.98451,0.02073729,18.94943,0.009499354,18.96345,0.01065694,18.73013,0.01200061,18.81732,0.03386999,1.8711,0.000413444,0,QSO,BROADLINE
1237661959368212695,6,20.75326,0.06019785,19.89099,0.01503944,19.58548,0.01490467,19.47186,0.01858462,19.57305,0.05883348,2.877213,0.0008092019,0,QSO,null
1237658300609003569,6,18.5282,0.01716959,18.3624,0.006989653,18.25874,0.007414421,17.95481,0.007640152,17.84545,0.01764408,1.932832,0.0003044476,0,QSO,BROADLINE
1237664819828621587,6,20.88517,0.07394933,20.6537,0.02533283,20.6414,0.03403305,20.36397,0.03928182,20.06414,0.09750507,1.56807,0.0009903091,0,QSO,null
1237679318554837174,6,20.35169,0.06850903,19.82981,0.01921588,19.90466,0.02238241,19.81472,0.02626362,19.55963,0.07101867,2.269397,0.0001604551,0,QSO,BROADLINE
1237662335714263196,6,20.17917,0.04404089,20.03714,0.01729341,19.83465,0.01958712,19.8671,0.02662507,19.88471,0.09240135,1.332693,0.0004117977,0,QSO,BROADLINE
1237680296740847794,6,19.51433,0.03760673,19.44426,0.01489082,19.18871,0.01351736,19.08534,0.0165362,19.15162,0.07101421,1.412935,0.0002639919,0,QSO,BROADLINE
1237660957570040309,6,20.15178,0.04833496,20.15029,0.02109691,19.94983,0.02254453,20.15265,0.03312289,19.91221,0.09025908,1.099937,0.0004465621,0,QSO,BROADLINE
1237666300017049808,6,19.86212,0.04180321,19.66063,0.01480686,19.43552,0.01484044,19.37832,0.01763153,19.3388,0.05169551,1.380797,0.0006348608,0,QSO,BROADLINE
1237671767461527644,6,19.0951,0.02312151,18.90506,0.009017207,18.91383,0.01043176,18.72021,0.01151875,18.82009,0.0352135,1.630946,0.0002660769,0,QSO,BROADLINE
1237661088028819800,6,19.26783,0.02836605,18.94443,0.009730378,18.50594,0.008824185,18.26079,0.00961705,18.1382,0.02294027,2.163558,0.0004618876,0,QSO,BROADLINE
1237658916385128649,6,20.58449,0.05918901,20.37188,0.02395288,20.1177,0.02415156,19.98068,0.02895872,19.99338,0.09836531,1.427251,0.0004273751,0,QSO,BROADLINE
1237667736107876578,6,20.78993,0.06340266,20.13194,0.01867451,19.79197,0.0178655,19.76892,0.02392139,19.41667,0.0527216,2.346562,0.0004033583,0,QSO,BROADLINE
1237657400809685107,6,19.96256,0.04281414,19.88894,0.0178995,19.65678,0.01965216,19.76091,0.02685623,19.86771,0.09715072,1.132825,0.0003563627,0,QSO,BROADLINE
1237661386531733668,6,20.67674,0.06283695,19.90415,0.01633734,20.09687,0.02272459,20.00853,0.027893,19.86386,0.07711215,2.305412,0.0002146854,0,QSO,BROADLINE
1237652943707177101,6,18.09277,0.01579413,17.53785,0.005793541,17.42202,0.006211722,17.30854,0.006779999,17.36091,0.0164905,1.523317,0.0003853306,0,QSO,BROADLINE
1237665570363081077,6,19.52277,0.03335994,19.51074,0.01346507,19.296,0.01338754,19.374,0.01670092,19.5019,0.062437,1.285741,0.0002212402,0,QSO,BROADLINE
1237665226240884746,6,18.6504,0.01845919,18.48736,0.007630922,18.40612,0.008325705,18.35826,0.009544648,18.25316,0.02196554,2.089278,0.0004949546,0,QSO,BROADLINE
1237664871354860026,6,20.7828,0.06699787,20.72189,0.02865235,20.56211,0.03170449,20.28192,0.03510586,19.94032,0.08076136,2.075909,0.0005129166,0,QSO,BROADLINE
1237658204491481295,6,19.47362,0.02702685,18.96069,0.009580033,18.91103,0.0106129,18.94863,0.01266585,18.8153,0.03248487,2.235814,0.000554682,0,QSO,BROADLINE
1237680251097841937,6,19.98253,0.04947937,19.7156,0.01495513,19.68029,0.0203042,19.67207,0.02703965,19.61748,0.09236848,2.426012,0.0002438647,0,QSO,BROADLINE
1237668348139929669,6,19.20044,0.02512441,18.60597,0.00821406,18.5692,0.008849031,18.4877,0.010236,18.24572,0.02184884,2.343421,0.0002864735,0,QSO,BROADLINE
1237656567043850518,6,19.3793,0.03084561,19.12469,0.01154024,19.02234,0.01212702,18.96502,0.0145688,19.07484,0.05100342,1.420151,0.0004689013,0,QSO,BROADLINE
1237657627901559181,6,20.23565,0.04664784,20.26668,0.02036923,20.29847,0.02448361,20.05539,0.02720686,19.95016,0.07471713,1.944026,0.0002893617,0,QSO,BROADLINE
1237654392178213356,6,21.05521,0.08586808,20.09283,0.0190221,19.68047,0.0169744,19.46436,0.0200121,19.15106,0.0496721,2.382753,0.0004181525,0,QSO,BROADLINE
1237668311631266077,6,18.99975,0.02601688,18.91635,0.01041022,18.81104,0.01100758,18.71562,0.01354311,18.52524,0.03463787,2.044697,0.0002830632,0,QSO,BROADLINE
1237655465387163758,6,19.00065,0.02184918,18.77238,0.008645643,18.70203,0.009529645,18.65984,0.01261877,18.54698,0.03470927,2.140176,0.0005170977,0,QSO,BROADLINE
1237663783135084659,6,20.66951,0.06530098,20.17737,0.01910032,19.64396,0.01668852,19.39201,0.01781757,19.26728,0.04616548,1.395825,0.0004164803,0,QSO,BROADLINE
1237665367968645286,6,19.10237,0.02452778,18.94021,0.009737657,19.04965,0.01200659,18.90455,0.01444981,18.97592,0.04437496,1.776448,0.0005055314,0,QSO,BROADLINE
1237655464313356475,6,20.61381,0.0657609,19.82898,0.015746,19.77276,0.01944511,19.73614,0.0260654,19.47972,0.08160271,2.282453,0.0004196881,0,QSO,BROADLINE
1237656495643295829,6,17.65862,0.01233845,17.3084,0.005317438,17.00814,0.005719213,16.95026,0.005934554,16.99482,0.01284473,1.24075,0.0003576671,0,QSO,BROADLINE
1237661417139339421,6,20.23204,0.04988104,19.4917,0.0125915,19.27084,0.01458067,19.27562,0.01788625,19.40653,0.07309029,2.949518,0.0005133958,0,QSO,BROADLINE
1237678579825836211,6,18.97683,0.02904661,18.42172,0.007877526,18.37145,0.008976491,18.36231,0.01096074,18.20013,0.02858753,2.251945,0.0002555651,0,QSO,BROADLINE
1237659119332360289,6,19.87497,0.04356512,19.50153,0.01359919,19.311,0.01434285,19.16189,0.0171861,19.30708,0.0685671,1.499699,0.00111321,0,QSO,BROADLINE
1237658203427438775,6,19.58305,0.02726036,19.33123,0.0114239,19.30176,0.01295907,19.10387,0.01470466,19.12989,0.04545832,1.59141,0.0006443083,0,QSO,BROADLINE
1237648721216405630,6,19.99156,0.04579162,19.53312,0.01498513,19.46545,0.01638778,19.47959,0.02089272,19.28618,0.06281283,2.310277,0.0003387942,0,QSO,BROADLINE
1237663787416748415,6,19.47132,0.03357308,19.4716,0.01380098,19.44985,0.01550236,19.20656,0.01675374,19.20438,0.04578525,1.807209,0.0003252727,0,QSO,BROADLINE
1237663784210399387,6,20.66726,0.06088298,19.69993,0.01341392,19.19801,0.01215337,19.04864,0.01342343,18.91546,0.03692656,1.203333,0.0006648895,0,QSO,BROADLINE
1237657634337718376,6,19.52298,0.02678687,19.41526,0.01148633,19.36654,0.01267129,19.07942,0.01369607,19.03366,0.03578769,1.650196,0.0003350182,0,QSO,BROADLINE
1237679322324336823,6,19.10336,0.0307145,19.08009,0.01112689,19.08822,0.0132216,18.92683,0.014068,18.7385,0.036451,2.090182,0.0001288293,0,QSO,BROADLINE
1237661361834229912,6,19.99195,0.0432453,20.04034,0.01748904,19.70087,0.02023675,19.62476,0.02502351,19.5897,0.08584137,1.224266,0.0002670801,0,QSO,BROADLINE
1237667209975038039,6,19.78647,0.03479094,19.37535,0.01243658,19.0566,0.01228176,19.00039,0.01611532,18.98305,0.05260803,1.205588,0.0004579589,0,QSO,BROADLINE
1237664854180626642,6,20.38363,0.04555529,19.89686,0.01476102,19.76394,0.01728718,19.7019,0.0214699,19.55364,0.05843702,2.22454,0.0003207852,0,QSO,BROADLINE
1237655692477726927,6,18.31537,0.01758743,17.77444,0.00604508,17.61943,0.006442157,17.44071,0.00657163,17.38122,0.01504868,1.703536,0.0002575688,0,QSO,BROADLINE
1237654400765722702,6,18.22689,0.0133516,18.01248,0.005788048,17.9845,0.006422795,17.84075,0.007433084,17.84296,0.01957804,1.658544,0.0002256953,0,QSO,BROADLINE
1237664105242820629,6,19.08734,0.02289086,19.03845,0.010171,18.81705,0.01020849,18.77461,0.01229758,18.76193,0.03199514,1.275491,0.0004113436,0,QSO,BROADLINE
1237665531706867826,6,19.89309,0.0386438,19.45339,0.01209936,19.51697,0.01494148,19.46448,0.01876443,19.19293,0.05316062,2.216197,0.0001976742,0,QSO,BROADLINE
