objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237655693014663758,3,24.4931,1.432153,22.1822,0.1780674,20.52746,0.05654732,19.74118,0.04019038,19.33523,0.09313727,4526255428796176384,1.567149,2.357628,0.465479,0.033079,QSO,
1237657070089601461,3,23.33251,0.8193184,21.7772,0.08920986,21.04747,0.06998421,20.27731,0.05236921,19.71807,0.1132771,4106229913564239872,0.8048462,0.000126616,0.610656,0.134018,QSO,
1237657191446741288,3,23.90561,0.7989088,21.86541,0.06358822,20.49171,0.03081422,20.1651,0.03194303,20.18278,0.1206718,4754813386759624704,3.967499,0.00103189,0.352073,0.097901,QSO,BROADLINE
1237657593536643904,3,22.54837,0.3072582,21.89265,0.07724608,21.4308,0.07114404,20.81664,0.06313799,20.42753,0.1480372,3331700353308583936,3.331448,0.001289797,0.697429,0.134283,QSO,
1237657594073449173,3,21.85762,0.1850162,21.36043,0.04928604,21.16075,0.05656307,20.73936,0.05461054,20.78555,0.192629,3331691282337654784,1.594283,0.0009094484,0.482471,0.194689,QSO,
1237657594615497240,3,23.43259,1.195918,21.40714,0.1138373,20.74433,0.07559396,19.78769,0.04814647,19.1791,0.1182256,4238081955424655360,0.70349,0.0001398807,0.677454,0.104139,QSO,BROADLINE
1237645942905110842,3,20.68877,0.113463,20.27631,0.03464523,19.69322,0.02795531,19.08123,0.02199462,18.85207,0.0640832,804063544470431744,0.446962,0.0001304299,0.521777,0.141668,QSO,
1237645943978656141,3,22.41257,0.4106877,21.06041,0.05280937,20.45802,0.04119223,19.73547,0.03036792,19.62657,0.08744419,804040729604155392,0.5649027,2.989367E-05,0.524771,0.171436,QSO,
1237656567048176009,3,20.93746,0.1200215,20.32383,0.03115844,19.75559,0.0236167,19.36727,0.02385332,18.8887,0.05833888,1241933891023955968,0.4017366,0.0006099134,0.443282,0.107409,QSO,BROADLINE
1237656567585178008,3,20.63193,0.1060933,20.36275,0.03397952,19.61885,0.02306,19.24117,0.02353041,18.78187,0.05828717,1241926194442561536,0.3282675,0.0001217747,0.354055,0.063411,QSO,
1237657591389749442,3,21.92273,0.2108709,21.04617,0.03858394,20.24297,0.02684767,19.61674,0.02408408,19.62785,0.07757626,1136130357142251520,0.4465609,3.70534E-05,0.460276,0.136648,QSO,BROADLINE
1237659896173560392,3,21.38646,0.1346283,20.70051,0.02990245,20.77781,0.04375844,20.23581,0.03942708,20.07876,0.1248893,403173352220420096,0.5920624,9.771093E-05,0.504948,0.204924,QSO,BROADLINE
1237660241389158801,3,20.29854,0.0666571,20.02553,0.02409308,19.80361,0.02222597,19.56294,0.02640498,19.34742,0.07018809,803988777679742976,0.4291291,8.541015E-05,0.541504,0.158327,QSO,BROADLINE
1237660241926226347,3,21.75685,0.2576551,20.85767,0.03717849,20.7148,0.04600445,20.2339,0.04017092,19.93396,0.1198422,803984104755324928,0.6246223,0.0001602708,0.467631,0.231833,QSO,BROADLINE
1237660962401354325,3,22.28011,0.2912611,21.06172,0.04376456,20.02756,0.02619472,19.31991,0.01969122,19.33492,0.07583355,1431177985800562688,0.4974464,3.075924E-05,0.511258,0.091327,QSO,
1237661065484960221,3,23.9199,1.055503,21.96208,0.1027475,20.28213,0.03682183,19.74426,0.0289757,19.383,0.08834732,1464901931603355648,0.512683,3.315264,0.36175,0.044545,QSO,
1237661087496470979,3,21.12029,0.1866385,20.62743,0.05609158,19.56415,0.02977172,19.11981,0.03106338,18.58775,0.06364256,1788042901264033792,0.3791248,4.702681E-05,0.385845,0.070452,QSO,BROADLINE
1237661360223682617,3,19.90038,0.04391399,19.65674,0.01660372,19.59134,0.02206714,19.29644,0.02238988,19.34277,0.07512745,1644954108920096768,0.5978707,0.0001128776,0.255985,0.073091,QSO,BROADLINE
1237668604218900839,3,20.96861,0.1196177,20.38091,0.02675476,20.24978,0.03218705,19.57659,0.02593729,19.67957,0.09644696,691464778429786112,0.55024,6.358277E-05,0.305144,0.20646,QSO,BROADLINE
1237671140942939245,3,22.90561,0.4927182,21.13431,0.05134295,19.89151,0.02670404,19.50048,0.02635207,18.85132,0.05165878,368344130373314560,0.3464939,7.680138E-05,0.343068,0.078355,QSO,
1237648702979375660,3,23.43374,1.117151,21.56921,0.1180502,20.56951,0.0656323,19.64885,0.04286109,19.06609,0.09158912,4541936668715014144,0.6393303,0.0001240754,0.618726,0.065718,QSO,BROADLINE
1237648705120305701,3,22.42137,0.3750671,21.09455,0.05832288,19.79893,0.02662922,19.05074,0.02181161,18.68865,0.05310212,4562419470241650688,0.5025617,8.378462E-05,0.461833,0.090719,QSO,AGN BROADLINE
1237648705120305701,3,22.42137,0.3750671,21.09455,0.05832288,19.79893,0.02662922,19.05074,0.02181161,18.68865,0.05310212,4562420569568729088,0.5025279,7.400483E-05,0.461833,0.090719,QSO,AGN BROADLINE
1237648720151118476,3,24.18465,0.9104663,22.06662,0.115436,20.45416,0.04256171,19.56251,0.0296315,19.07087,0.07075687,4248215324867188736,1.386955,15.88609,0.508899,0.029891,QSO,
1237648720688251609,3,25.49745,0.9428574,21.8019,0.1183252,20.7229,0.06976054,19.94912,0.05271031,19.72526,0.1605622,4248258205820672000,1.118591,4.97351,0.511435,0.108584,QSO,
1237648720707715574,3,22.13418,0.289161,21.49391,0.07601723,20.50068,0.04703376,19.66902,0.03229816,19.11937,0.07181475,4542008136970819584,0.6391566,0.0001149931,0.605135,0.057367,QSO,BROADLINE
1237648720715252420,3,23.22543,0.6778837,21.94255,0.1059978,20.36892,0.04071862,19.62005,0.03082792,19.22481,0.07692318,4519425817319856128,0.4643755,0.0001555847,0.454195,0.039297,QSO,BROADLINE
1237650370478276992,3,22.9565,0.6780714,22.14074,0.1563692,20.88192,0.07839397,19.7764,0.04558405,19.24498,0.1087579,4249161454689998848,0.5755448,0.0001413259,0.628797,0.054134,QSO,BROADLINE
1237650371549660054,3,22.3935,0.5319796,22.03746,0.1821634,20.81887,0.08646944,19.83379,0.05757713,19.36178,0.1303682,4248198832192772096,1.383701,2.283955E-05,0.603081,0.056214,QSO,
1237650371549987289,3,23.42098,0.9555812,21.44666,0.08430419,20.14734,0.03998392,19.38283,0.03016078,18.95165,0.07389347,4248241713146255360,0.4606815,7.957645E-05,0.467569,0.090427,QSO,AGN BROADLINE
1237650760787624756,3,22.66612,0.5653381,22.95669,0.3113658,20.93557,0.0760884,19.88584,0.04706467,19.20512,0.09196352,4563374670817286144,0.663481,6.416589E-05,0.567372,0.031237,QSO,
1237650760787952235,3,22.99686,0.8646767,21.35759,0.08881217,20.23389,0.05007118,19.29649,0.03175444,19.07502,0.1000379,4563329865718454272,0.5685375,0.0001913712,0.564234,0.064647,QSO,BROADLINE
1237650761313026391,3,24.25435,1.884497,21.4109,0.106265,20.97205,0.09908768,19.93841,0.06006872,19.39548,0.1427439,4249169701027207168,0.7442877,0.000104061,0.483782,0.148929,QSO,BROADLINE
1237651190814605586,3,22.47612,0.4908595,21.49612,0.09928695,20.12821,0.04312661,19.37368,0.03010899,18.93824,0.07686002,4134326815044163584,0.4857209,5.731088E-05,0.480259,0.060481,QSO,BROADLINE
1237651190814802655,3,22.79061,0.4830028,21.92699,0.106639,20.97638,0.07217279,20.10602,0.04138242,19.84282,0.1218892,4134315270172071936,0.4837864,4.983314E-05,0.60533,0.060206,QSO,AGN BROADLINE
1237651190818013856,3,22.99678,0.4659858,22.34508,0.1282493,21.31049,0.07442296,20.27168,0.04014694,19.90435,0.1094582,4155947058413721600,0.548009,8.739073E-05,0.690174,0.068874,QSO,BROADLINE
1237651190818013946,3,21.8781,0.2721779,21.34123,0.08040957,20.53072,0.05691064,19.68244,0.03650426,19.34277,0.1150783,4155948157925349376,0.6096566,7.870015E-05,0.662871,0.060385,QSO,
1237651252015858831,3,22.8844,1.100139,22.22922,0.3349062,20.7831,0.1297188,19.61029,0.06584816,19.28352,0.1745797,4134410377927874560,7.00387,-1,0.613521,0.058721,QSO,
1237654390027714906,3,22.27217,0.3867975,21.36866,0.08232601,20.10031,0.03808704,19.30028,0.02818806,18.9309,0.06723549,4268525233156413440,0.5603769,5.616763E-05,0.52568,0.054506,QSO,AGN BROADLINE
1237654391637803909,3,22.13667,0.5170826,20.97878,0.09076307,19.83061,0.04813667,19.12704,0.03767459,18.80065,0.09124371,4268422153941309440,0.220669,8.759442E-05,0.464846,0.10489,QSO,
1237654392179983155,3,22.5157,0.411676,21.56218,0.0809075,20.2886,0.03817777,19.54574,0.03018527,19.06395,0.07072613,4155970148157904896,0.5073365,6.68707E-05,0.490269,0.065773,QSO,
1237654392180441542,3,23.35393,0.7183741,22.20131,0.1261804,21.03168,0.06372188,20.02114,0.03999785,19.54107,0.09672382,4156823092826757120,0.5095987,0.0001007236,0.611273,0.059358,QSO,BROADLINE
1237654606388658899,3,21.64501,0.2166937,21.06762,0.06107826,20.16492,0.03998801,19.43852,0.03149433,19.09498,0.06928557,4294456940590028800,0.5258146,7.215963E-05,0.587129,0.08193,QSO,AGN BROADLINE
1237655494904119951,3,22.31057,0.6449311,20.87479,0.07430068,19.59503,0.03774095,18.8642,0.02857917,18.39637,0.07900501,4563274340381251584,0.4263654,7.344742E-05,0.456588,0.092504,QSO,BROADLINE
1237655498125607553,3,21.91067,0.3369476,20.92769,0.05871396,20.3386,0.04562982,19.71057,0.03868211,19.29673,0.1001856,4563288634032412672,0.5737463,0.0001049576,0.618085,0.171636,QSO,BROADLINE
1237657069547028557,3,23.23251,0.7072808,21.91553,0.08463901,20.54147,0.03651277,19.64559,0.02447746,19.15333,0.05553205,4762603976935102464,0.7107059,7.161048E-05,0.539977,0.045244,QSO,BROADLINE
1237657069548863935,3,22.19462,0.2418203,21.47021,0.05852886,20.92812,0.0464237,20.51169,0.0475038,19.98837,0.111519,4060074315852568576,0.696439,0.0001220087,0.518022,0.191784,QSO,
1237657071162426340,3,22.16058,0.7685716,21.61346,0.2008735,20.16831,0.07707839,19.42403,0.05887769,19.05537,0.1824242,2969101484001617920,3.61594,0.001339334,0.475851,0.052286,QSO,
1237657071696019633,3,21.41379,0.1663503,20.97645,0.04854538,20.3968,0.04000709,19.72912,0.03467043,19.32179,0.08231767,4060147708253722624,0.4848358,7.920492E-05,0.697255,0.072381,QSO,BROADLINE
1237657071696282206,3,23.7085,1.394101,21.41421,0.09491313,20.3914,0.05783032,19.67453,0.04745438,19.31287,0.1185686,4060182342869997568,1.138225,8.216633,0.477876,0.136058,QSO,
1237657587096028495,3,24.62353,1.319325,23.5905,0.4762094,21.82893,0.1520689,20.43429,0.06829316,19.83669,0.1310443,2969145183062484992,4.106187,0.002697036,0.670136,0.043915,QSO,
1237657587097600736,3,23.68136,1.072526,21.81063,0.1133667,20.48369,0.04873645,19.57398,0.0341382,19.28937,0.0851722,4110814304663787520,0.476962,5.700694E-05,0.539935,0.055496,QSO,BROADLINE
1237648704046104604,3,21.97143,0.2792242,23.34353,0.4302881,20.29609,0.04672126,22.31474,0.407171,20.64658,0.3418932,331061884931303424,0.3045104,0.2919239,-9999,-9999,QSO,
1237648720716497389,3,20.84896,0.1029378,20.54867,0.03327415,20.29444,0.036383,19.78116,0.03095373,19.61868,0.09721956,352445456694929408,0.5785384,4.769956E-05,0.756784,0.153393,QSO,BROADLINE
1237651736313660157,3,22.09936,0.2864306,21.01231,0.04677531,20.69977,0.04784932,20.10902,0.04318068,19.96523,0.1636169,606914509453420544,0.6083158,7.668698E-05,0.425224,0.205748,QSO,BROADLINE
1237651753459384880,3,21.89263,0.3583752,20.9057,0.06242272,20.3831,0.05609007,19.59543,0.0423112,19.5108,0.1604051,540606536125278208,0.4952582,6.44612E-05,0.660601,0.134313,QSO,BROADLINE
1237654600491532778,3,25.15093,1.459442,21.43321,0.09657314,19.92278,0.03800244,19.12532,0.02633906,18.67652,0.05662866,646279505165445120,0.4525101,5.195596E-05,0.475743,0.029782,QSO,
1237655108375085156,3,20.65486,0.07657223,20.25063,0.02584332,19.80548,0.02395965,19.52469,0.02431313,19.00822,0.0570901,1070905399110035456,0.3916653,0.0001432316,0.455412,0.176638,QSO,BROADLINE
1237655347814465948,3,22.43475,0.3757803,21.25099,0.05915711,20.21498,0.03396206,19.53746,0.02938545,19.37795,0.09269174,892852684661483520,5.414089,0.0004784311,0.461222,0.11212,QSO,
1237655464315650794,3,25.44413,0.7870779,21.55202,0.06223857,20.07708,0.0276143,19.57891,0.02420169,19.20813,0.07246363,892885395132409856,0.3294574,6.830188E-05,0.312022,0.045601,QSO,
1237656906343514586,3,20.99779,0.1209373,20.74268,0.03932198,20.31058,0.0316128,20.05655,0.03528896,19.87942,0.1131419,1243052919637436416,1.469757,0.0009717545,0.429634,0.148795,QSO,BROADLINE
1237656906343514594,3,21.09535,0.1382049,20.41259,0.03269061,20.21719,0.03180824,19.81907,0.0315695,19.47174,0.08449482,1243050720614180864,0.5204998,8.352421E-05,0.543575,0.219774,QSO,BROADLINE
1237657070092288171,3,21.24266,0.1461728,20.84748,0.04038331,20.00242,0.02811522,19.71959,0.03134394,19.11761,0.06580243,1202533987008931840,0.3134246,6.80822E-05,0.357479,0.105391,QSO,STARBURST
1237657190901350483,3,20.00079,0.04796907,19.88148,0.01781628,19.68205,0.01967645,19.33953,0.01953348,18.82238,0.04455257,766832981208754176,0.4001667,5.122089E-05,0.613049,0.209352,QSO,BROADLINE
1237657586562433355,3,21.3145,0.1401513,20.79095,0.03437452,20.37832,0.02964415,19.91199,0.02777234,19.87642,0.1125161,1202595834537994240,0.5281363,0.000194032,0.433469,0.174035,QSO,BROADLINE
1237660241387389864,3,25.25618,0.636324,23.17471,0.2961261,21.42762,0.08778461,20.13756,0.042111,19.4827,0.07660381,1762168369626245120,0.5290811,0.0001032098,0.691389,0.049257,QSO,
1237661064953856033,3,21.68425,0.1579731,20.86603,0.04241291,20.5235,0.04058219,19.91161,0.02974127,19.80559,0.1050098,1471573218790762496,0.6465842,6.198865E-05,0.454773,0.180267,QSO,
1237663275777654915,3,19.8881,0.04053738,19.64632,0.01613108,19.59602,0.01796705,19.30321,0.01988241,19.10228,0.05547346,432358788918437888,0.477138,6.064791E-05,0.653201,0.160843,QSO,BROADLINE
1237671768006132021,3,21.63129,0.1793953,20.64598,0.02934018,19.9876,0.02432074,19.4327,0.02221593,19.16995,0.06385604,394069118933821440,1.70216,0.0005153661,0.348611,0.157943,QSO,
1237679167154159917,3,21.10943,0.1473461,20.3464,0.02835713,19.51382,0.02039909,19.16843,0.02141313,18.92334,0.06016863,473004161223387136,0.258584,0.0001172031,0.293408,0.047041,QSO,
1237648705115194059,3,25.68226,1.060173,22.4013,0.2366011,20.97537,0.09764129,19.83479,0.05435224,19.35777,0.1217143,4331526426253875200,1.349874,5.6732,0.589612,0.051355,QSO,
1237648720174515195,3,22.63062,0.45401,22.67926,0.229142,21.22445,0.1006171,20.31708,0.065837,19.65007,0.1270028,4533079547596527616,1.281126,0.3966378,0.532783,0.054187,QSO,
1237648720681042370,3,22.30912,0.4002769,21.26515,0.07818305,20.4174,0.04927698,19.6293,0.03523712,19.28805,0.09481171,4311176935093065728,0.6272248,0.000161522,0.62267,0.049524,QSO,
1237648720681108005,3,25.72293,0.5665387,22.45821,0.167138,21.58112,0.100849,20.36963,0.05128209,19.92402,0.1248762,4311154669982603264,2.037716,2.549125,0.655817,0.070724,QSO,
1237648720681370091,3,22.70442,0.4540256,21.4328,0.06903127,20.91599,0.06174373,20.06656,0.04094411,19.91819,0.1635946,4311119485610514432,0.6424953,5.722795E-05,0.657332,0.126696,QSO,
1237648721217651419,3,24.37262,1.026399,22.5389,0.1935951,20.51239,0.04545415,19.62627,0.03148807,19.10924,0.07625739,4311198650447714304,1.417973,1.136169,0.497391,0.028382,QSO,
1237648721218306594,3,21.94522,0.2507785,21.41991,0.08013353,20.59187,0.05331179,19.76549,0.03901519,19.24089,0.09277541,4311113988052375552,0.5337151,7.101512E-05,0.655551,0.064275,QSO,AGN
1237648722283070261,3,22.29018,0.3326873,21.1685,0.06291636,20.61472,0.05223355,19.9092,0.0437912,19.73982,0.12781,4289756528314177536,0.6901768,0.0002137462,0.580708,0.159952,QSO,
1237648722844254969,3,21.34205,0.2186686,20.7836,0.06039711,19.59392,0.03247107,18.84551,0.02553876,18.79707,0.0829715,4331545667707361280,0.4839995,2.995056E-05,0.457287,0.079545,QSO,AGN BROADLINE
1237650803732579014,3,22.49469,0.9198512,21.94668,0.2296111,20.06782,0.06111489,19.25988,0.04117504,18.82506,0.1041622,4244723275836708864,0.4473015,6.383481E-05,0.464356,0.024662,QSO,BROADLINE
1237651272958148662,3,21.6417,0.1723798,21.2365,0.06004954,20.66774,0.04698281,19.92926,0.03413193,19.80533,0.1360496,4151288152685041664,0.685805,0.0001498108,0.673844,0.091275,QSO,
1237651496293565102,3,22.20233,0.4030288,21.22889,0.07947454,20.14505,0.04455782,19.34728,0.02943772,19.03877,0.09394707,4130930423575631872,0.6388386,6.73759E-05,0.568313,0.049349,QSO,BROADLINE
1237651496293630573,3,23.16905,0.9215988,21.70688,0.1170274,20.79832,0.07556109,19.96342,0.04711434,19.47275,0.1265635,4130930973331445760,1.231242,1.465377,0.62489,0.067188,QSO,
1237651753489662733,3,22.62366,0.8463252,22.1044,0.2197676,20.29381,0.06412417,19.41964,0.04258632,19.09706,0.1305935,4534004516853667840,0.4397325,5.815433E-05,0.493049,0.03102,QSO,AGN BROADLINE
1237651800160665997,3,22.28439,0.6282433,21.55146,0.1456184,20.8226,0.1047358,19.66141,0.05072889,19.10932,0.1228365,4311175835581437952,0.6563292,0.0001984862,0.734134,0.097017,QSO,
1237653587941720971,3,22.91764,0.7932892,21.70484,0.1251057,20.03783,0.04212819,19.22174,0.02968985,18.83072,0.08649006,4223410892199712768,0.4531667,4.962728E-05,0.466843,0.026652,QSO,AGN BROADLINE
1237654872146444824,3,26.78218,0.4342174,22.17525,0.1833389,21.00903,0.09686355,19.91596,0.05859715,19.05316,0.1141003,4243791439832832000,1.457811,0.2122997,0.687998,0.058551,QSO,
1237655693013025449,3,22.16633,0.2561688,21.31624,0.05731107,20.36732,0.03507355,19.53561,0.0244709,19.21086,0.05700182,4533075424427923456,0.6430604,5.121456E-05,0.614923,0.060036,QSO,BROADLINE
1237657071158624844,3,23.90752,1.142416,21.9491,0.0985087,20.90054,0.06178878,20.25366,0.04972242,19.6475,0.1245406,4764966277063399424,0.6304268,0.0002301261,0.491443,0.137984,QSO,
1237657189836718486,3,22.1322,0.2445146,21.6817,0.07323675,20.74747,0.0444926,19.95444,0.0334196,19.46695,0.07898746,4040866397538244608,0.47835,0.0001458785,0.624847,0.053893,QSO,
1237657190368280790,3,21.00556,0.1307857,20.49449,0.03517833,20.33895,0.04213322,19.89305,0.03945604,19.51574,0.1021271,4745669298642769920,0.8355111,7.858868E-05,0.680436,0.22091,QSO,
1237657190909936053,3,21.66211,0.1476816,21.24061,0.04197145,20.78014,0.04162081,20.02411,0.02971075,19.98732,0.1034988,4040942263840561152,0.5194719,0.0001235328,0.707934,0.078596,QSO,BROADLINE
1237657191977058711,3,22.14382,0.200003,21.58925,0.05804001,21.74309,0.08850659,21.47896,0.1033456,21.21539,0.2826316,4744685785156179968,2.33667,0.0009162526,0.232403,0.222512,QSO,BROADLINE
1237657191978041747,3,20.76586,0.08064947,20.35247,0.02596308,19.74014,0.02111132,19.6103,0.02687697,19.25121,0.06223587,4744806181679421440,0.4177191,5.826476E-05,0.328656,0.041621,QSO,STARBURST BROADLINE
1237657587096421364,3,22.77412,0.44736,22.78496,0.2116643,21.20903,0.07479834,20.1719,0.04694122,19.91679,0.1536491,4106369532750485504,0.6525519,0.0001230954,0.576722,0.044733,QSO,BROADLINE
1237661464374411693,3,21.95552,0.1759785,21.19693,0.04083633,20.54018,0.03354118,19.86827,0.02646259,19.63807,0.07605805,1577505394123630592,0.6052261,0.0001535462,0.588218,0.138991,QSO,
1237661464911413623,3,21.80255,0.2892962,20.78016,0.04628456,19.56152,0.02517751,18.78892,0.01869025,18.60519,0.06204972,1577509792170141696,0.438906,4.000876E-05,0.50563,0.072225,QSO,BROADLINE
1237662224074342763,3,22.39721,0.3645772,21.75247,0.08331276,20.7238,0.04761408,19.927,0.0358936,19.63903,0.1000726,4489048784274479104,0.4434529,8.462985E-05,0.604001,0.055206,QSO,AGN BROADLINE
1237648702981931677,3,23.60159,0.6977068,21.80924,0.08027361,20.42285,0.03672141,19.94709,0.03388351,19.46157,0.07439262,1034815854258186240,0.2907368,0.0001583516,0.362919,0.089527,QSO,
1237651538716197172,3,20.90027,0.07828272,20.63277,0.02781788,20.05347,0.02609174,19.7005,0.02895918,19.19401,0.07440303,559601699006736384,0.402444,9.115866E-05,0.524874,0.134365,QSO,BROADLINE
1237655107832250771,3,22.54143,0.3521208,21.65712,0.0869737,20.68247,0.05118246,19.87206,0.03405503,19.45133,0.09031042,865849777118537728,0.5223967,0.0001062373,0.606924,0.054215,QSO,
1237655370353803852,3,22.54045,0.4401074,21.10103,0.05428484,19.64313,0.02574893,18.96898,0.02072648,18.46715,0.05534238,627294236311578624,0.3619788,4.941002E-05,0.412185,0.073591,QSO,STARBURST BROADLINE
1237656511742083147,3,19.82387,0.04150481,19.62258,0.01472585,19.5291,0.01647368,19.31343,0.01961794,19.01087,0.05251884,783665130008242176,0.4300475,0.0001173009,0.609502,0.148071,QSO,BROADLINE
