#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237649962460512432,3,19.6639,0.04839178,19.08714,0.01339137,18.31348,0.009771693,17.88435,0.009410377,17.54804,0.02216666,1842121282775181312,0.3038911,6.228109E-05,0.284831,0.049229,0,QSO,STARFORMING BROADLINE
1237649962460512432,3,19.6639,0.04839178,19.08714,0.01339137,18.31348,0.009771693,17.88435,0.009410377,17.54804,0.02216666,1842125704645339136,0.30387,4.532345E-05,0.284831,0.049229,0,QSO,STARFORMING BROADLINE
1237649962460512546,3,20.99275,0.1653655,20.60868,0.04804008,19.62827,0.0298999,19.30821,0.03215687,18.83978,0.07800655,1842112785383712768,0.3445271,7.605201E-05,0.380976,0.050609,0,QSO,STARFORMING
1237649962460512546,3,20.99275,0.1653655,20.60868,0.04804008,19.62827,0.0298999,19.30821,0.03215687,18.83978,0.07800655,1842111387170531328,0.3445099,0.0001710795,0.380976,0.050609,0,QSO,STARFORMING
1237652900748197982,3,19.5186,0.05400874,18.92232,0.01317674,18.28918,0.01089657,17.88319,0.0111361,17.73679,0.0375722,731970765087336448,0.2057329,3.066338E-05,0.204246,0.023301,0,QSO,STARBURST BROADLINE
1237678617419710603,3,18.82928,0.040769,17.20829,0.006068007,16.3861,0.004367413,15.8858,0.00418586,15.58092,0.008347802,438133148673402880,0.1056711,2.066461E-05,0.083212,0.017482,0,QSO,AGN BROADLINE
1237678617419645006,3,20.25613,0.09980153,18.6545,0.01251493,17.53313,0.007096501,17.04118,0.0067029,16.71341,0.01427519,438119954533869568,0.2170072,3.088083E-05,0.188949,0.021379,0,QSO,BROADLINE
1237678437014700290,3,21.75883,0.3451129,19.91477,0.03410266,18.41919,0.01313094,17.91302,0.01170648,17.4251,0.02461809,457237170638317568,0.3076875,4.607228E-05,0.304091,0.044557,0,QSO,AGN BROADLINE
1237671934429364574,3,19.22157,0.03183728,18.65948,0.009484909,18.07656,0.007692658,17.63532,0.007565898,17.47731,0.02075617,707227079531325440,0.1608709,3.564389E-05,0.186889,0.027425,0,QSO,BROADLINE
1237671934429168035,3,20.98163,0.204319,18.85195,0.01509821,17.67428,0.008101811,17.13351,0.007691937,16.92638,0.02107238,707223231240628224,0.2123938,2.492792E-05,0.187646,0.028088,0,QSO,BROADLINE
1237671934428971177,3,19.67712,0.04259575,19.41644,0.01529515,18.56931,0.01038023,18.17694,0.01083356,18.10996,0.03365757,707209762223187968,0.2210391,2.851858E-05,0.288577,0.057953,0,QSO,BROADLINE
1237671769610059938,3,19.01252,0.02737753,18.87757,0.009455835,18.54091,0.009264826,18.34489,0.01104294,17.97647,0.02397963,690228084405725184,0.3520721,8.141185E-05,0.329379,0.054607,0,QSO,BROADLINE
1237652947988775000,3,19.23786,0.03549779,19.05233,0.01175316,18.62835,0.01077103,18.45381,0.01266565,18.07627,0.035549,731963893139662848,0.3584029,4.685224E-05,0.34083,0.051799,0,QSO,BROADLINE
1237671769073451371,3,23.17093,0.4473862,21.63136,0.05621683,20.50441,0.03119569,20.12876,0.03488321,19.82302,0.09749707,690220387824330752,0.2737924,8.183075E-05,0.322663,0.111348,0,QSO,AGN
1237671769073254405,3,15.79194,0.005542272,15.57284,0.003408784,15.43822,0.003605333,14.91607,0.003429443,15.05864,0.004998807,690203895149914112,0.07809116,3.610291E-05,0.088298,0.022526,0,QSO,STARBURST BROADLINE
1237666407362527570,3,20.93199,0.1206477,20.56792,0.03151802,20.09294,0.02838441,19.53217,0.02374985,19.25827,0.05964302,762253796985300992,0.4066007,2.702613E-05,0.641025,0.079815,0,QSO,BROADLINE
1237666299480965527,3,20.82644,0.09305965,20.31207,0.02692046,19.86608,0.02382468,19.50554,0.02455013,19.25888,0.06676389,799391444719659008,0.4842854,0.0001514302,0.385892,0.131815,0,QSO,
1237666299480441191,3,19.81585,0.04088292,19.71046,0.01696188,19.52534,0.0168099,19.39006,0.02069287,18.75812,0.04075816,799448619324303360,0.3643857,0.000134642,0.647839,0.17017,0,QSO,BROADLINE
1237666186170859963,3,19.84523,0.1182074,18.30756,0.01237136,17.36728,0.008193332,16.86614,0.008540383,16.56689,0.02162386,828704149955700736,0.1875582,4.806529E-05,0.16678,0.01922,0,QSO,
1237654601570320576,3,19.32916,0.03193249,19.16435,0.01226962,18.96643,0.01266321,18.84085,0.01460306,18.33955,0.03387706,653186362685548544,0.3734219,3.657203E-05,0.412552,0.100929,0,QSO,BROADLINE
1237663480337138052,3,20.78378,0.0954209,20.44001,0.02889241,20.09324,0.02794896,19.57157,0.02658136,19.22039,0.06688566,761263954461747200,0.406084,1.990038E-05,0.683516,0.130013,0,QSO,BROADLINE
1237663480337138052,3,20.78378,0.0954209,20.44001,0.02889241,20.09324,0.02794896,19.57157,0.02658136,19.22039,0.06688566,761263954394638336,0.4060694,5.09622E-05,0.683516,0.130013,0,QSO,
1237654602632265933,3,18.75493,0.0346241,18.49239,0.01195418,17.77354,0.008936292,17.43313,0.009173493,16.99208,0.02036801,1343212377251801088,0.311004,7.292983E-05,0.313264,0.026284,0,QSO,
1237663445442560356,3,21.00162,0.1398104,20.40193,0.03393753,20.04477,0.03142397,19.64757,0.03360887,19.44829,0.09513676,761248561298958336,0.6371264,0.0002420269,0.386621,0.152349,0,QSO,
1237663444905558345,3,20.3937,0.128899,19.90966,0.03000634,19.14502,0.0217726,18.82758,0.02291609,18.61241,0.07909903,761238665627199488,0.2554834,0.0002177687,0.338541,0.067213,0,QSO,STARFORMING
1237663444905558345,3,20.3937,0.128899,19.90966,0.03000634,19.14502,0.0217726,18.82758,0.02291609,18.61241,0.07909903,761238665694308352,0.2553486,6.492947E-05,0.338541,0.067213,0,QSO,STARBURST BROADLINE
1237658297918030063,3,19.43807,0.03460322,19.16737,0.01335263,18.60782,0.0108134,18.38667,0.01109238,17.80425,0.02016042,641908670208174080,0.3234572,7.030859E-05,0.306194,0.049151,0,QSO,BROADLINE
1237658297917833329,3,20.41903,0.1036571,18.65451,0.01270699,17.50329,0.0069378,17.03694,0.006503189,16.78586,0.01419003,641875684859340800,0.2185392,2.673932E-05,0.19783,0.026099,0,QSO,BROADLINE
1237656240624107760,3,20.20564,0.08694701,18.50232,0.01258878,17.46411,0.007203012,16.94616,0.006610202,16.53978,0.01398127,828697003314669568,0.131374,4.103483E-05,0.135042,0.02122,0,QSO,BROADLINE
1237656240624107760,3,20.20564,0.08694701,18.50232,0.01258878,17.46411,0.007203012,16.94616,0.006610202,16.53978,0.01398127,828696178496399360,0.131358,4.44423E-05,0.135042,0.02122,0,QSO,BROADLINE
1237657591935139984,3,19.78358,0.06025709,19.74769,0.01982774,18.96103,0.01323784,18.647,0.0160156,18.00701,0.03293932,1148583702008195072,0.3205692,4.574749E-05,0.29705,0.089368,0,QSO,STARBURST BROADLINE
1237655504030859407,3,20.1548,0.0515103,19.88345,0.01870688,19.0446,0.01321998,18.62768,0.01432475,18.28031,0.03279139,707222956362721280,0.2670972,0.000114765,0.363748,0.067193,0,QSO,BROADLINE
1237658205578854559,3,19.78341,0.03707049,19.59944,0.01500728,19.07917,0.01319018,18.98506,0.01711608,18.21389,0.02731378,1084371122125826048,0.3343963,2.4476E-05,0.313507,0.105506,0,QSO,BROADLINE
1237655463776092317,3,19.30211,0.04414013,18.11754,0.008144068,17.41907,0.00652307,17.08009,0.006853994,16.88587,0.01790076,889524189277480960,0.1111225,4.678351E-05,0.138791,0.025703,0,QSO,STARFORMING BROADLINE
1237651737381830800,3,19.18049,0.03522838,18.90993,0.01238906,18.42443,0.01102987,18.10131,0.01297453,18.01057,0.03868207,599137938185414656,0.2311553,4.25846E-05,0.204397,0.031683,0,QSO,STARBURST BROADLINE
1237654344401420292,3,18.40018,0.01859801,17.84223,0.006435099,17.22013,0.005240861,16.8325,0.00561953,16.60649,0.01270478,681339907418908672,0.1509347,4.499636E-05,0.172334,0.031765,0,QSO,BROADLINE
1237654381976813660,3,19.61812,0.03408673,19.22929,0.01271669,18.5993,0.009877091,18.57287,0.01247022,18.02173,0.02684477,621573472933406720,0.3201881,1.149235E-05,0.302479,0.052188,0,QSO,STARBURST BROADLINE
1237654879115149466,3,18.16756,0.02668011,16.48882,0.004347277,15.62015,0.003239849,15.16379,0.003084671,14.84244,0.005592173,951389584397199360,0.07091714,2.101256E-05,0.074863,0.015033,0,QSO,BROADLINE
1237655501889470786,3,18.15126,0.02527394,16.89352,0.005294828,16.23399,0.004186008,15.79649,0.00412205,15.56444,0.009238904,1097770316685404160,0.08130296,3.308416E-05,0.088873,0.020412,0,QSO,BROADLINE
1237655744020676809,3,19.74401,0.07860858,18.42485,0.01153461,17.46748,0.007632218,16.97074,0.007206329,16.59841,0.01939461,2063929362025048064,0.174746,7.385962E-05,0.17033,0.028652,0,QSO,BROADLINE
1237656242780700695,3,18.10335,0.02142693,17.5768,0.007018402,16.86767,0.00512519,16.41669,0.004996791,16.1551,0.01016338,842267725781821440,0.1819036,8.272504E-05,0.132493,0.03487,0,QSO,BROADLINE
1237656242780700717,3,17.20646,0.009368897,16.93482,0.004504224,16.72892,0.004197871,16.51321,0.004625709,16.49291,0.008910016,842268825293449216,0.1661039,2.888223E-05,0.083645,0.024817,0,QSO,STARBURST BROADLINE
1237656242781159492,3,18.20758,0.02452758,17.46485,0.00691552,16.93465,0.005741382,16.5155,0.005777144,16.28804,0.01268584,842305658932979712,0.1113738,8.415015E-05,0.104154,0.028321,0,QSO,BROADLINE
1237656567038673199,3,20.29444,0.08249204,19.9633,0.02589997,19.68473,0.02374512,19.37364,0.0246196,19.01917,0.0678696,1255436169378818048,0.5115232,0.0003533723,0.578759,0.184328,0,QSO,
1237656567583015134,3,19.21991,0.04663103,18.48349,0.01096524,17.87774,0.00888141,17.24633,0.007759637,17.26704,0.02223177,1161943600536250368,0.1101719,3.049875E-05,0.160454,0.033166,0,QSO,STARBURST BROADLINE
1237663782594543850,3,19.91759,0.04484893,19.76151,0.01877085,19.23135,0.01499489,19.00012,0.01576338,18.55063,0.03301959,781388316305025024,0.2906835,6.821628E-05,0.348809,0.038518,0,QSO,BROADLINE
1237663783143735638,3,20.31742,0.07102008,19.83558,0.02169635,19.53346,0.01975754,18.99757,0.01763099,18.9218,0.05037136,462804542329743360,0.6019856,0.0001512451,0.456773,0.129507,0,QSO,
1237663783144325334,3,20.69788,0.1138416,18.7864,0.01175428,17.93044,0.008481714,17.46042,0.007792134,17.18527,0.01681385,904161985162143744,0.0783134,5.228036E-05,0.119472,0.034189,0,QSO,STARFORMING BROADLINE
1237663783667892401,3,19.20198,0.03151447,18.73271,0.01056252,18.19983,0.009094135,17.89153,0.009071225,17.79777,0.02520917,781426799211997184,0.2410961,4.583943E-05,0.227883,0.027332,0,QSO,STARBURST BROADLINE
1237663784197619854,3,19.13248,0.02594047,18.82902,0.009387914,18.44817,0.00913388,18.0275,0.00858864,18.09456,0.02479929,435767274461227008,0.1395429,3.240676E-05,0.209778,0.026752,0,QSO,STARBURST BROADLINE
1237663784204435622,3,20.22741,0.05399894,19.83312,0.01661907,19.26758,0.01446261,18.87035,0.01367121,18.71528,0.04147422,781473528456177664,0.1562586,3.416391E-05,0.347926,0.083462,0,QSO,STARBURST BROADLINE
1237663784204501137,3,19.36498,0.04021371,19.00517,0.01279531,18.43953,0.01114991,17.98575,0.0104697,17.84188,0.03054856,781446865299204096,0.2031483,4.999416E-05,0.195721,0.03157,0,QSO,BROADLINE
1237663784204566618,3,19.47576,0.03612513,19.39014,0.01406086,18.8814,0.0127205,18.60492,0.01330087,18.1563,0.03101976,781484248694548480,0.2638731,3.068624E-05,0.354315,0.038905,0,QSO,STARBURST BROADLINE
1237663784204632664,3,22.27971,0.2552052,21.34844,0.0526823,20.53148,0.03776559,19.73785,0.02714787,19.50842,0.08074286,780422945850812416,0.5279717,6.848451E-05,0.626991,0.052936,0,QSO,
1237663784205090911,3,19.61131,0.04486683,18.465,0.008688798,17.70553,0.006949894,17.21343,0.006445313,16.98749,0.01536499,781405633613162496,0.1182745,1.580083E-05,0.175263,0.025256,0,QSO,STARBURST BROADLINE
1237666301090791538,3,19.33007,0.03275581,19.0689,0.01087887,18.99919,0.01193722,18.83814,0.01317318,18.39859,0.03326596,904186449295861760,0.4020777,9.214947E-05,0.354539,0.109865,0,QSO,BROADLINE
1237666301090791538,3,19.33007,0.03275581,19.0689,0.01087887,18.99919,0.01193722,18.83814,0.01317318,18.39859,0.03326596,904190023060973568,0.4022348,4.080753E-05,0.354539,0.109865,0,QSO,BROADLINE
1237666301090791538,3,19.33007,0.03275581,19.0689,0.01087887,18.99919,0.01193722,18.83814,0.01317318,18.39859,0.03326596,904191671422445568,0.4021963,5.029859E-05,0.354539,0.109865,0,QSO,BROADLINE
1237666338652946480,3,18.58788,0.02497446,18.39712,0.009033595,17.77023,0.007335406,17.29804,0.007058983,17.17625,0.01705147,781384193136420864,0.1804971,3.356039E-05,0.180266,0.023345,0,QSO,STARBURST BROADLINE
1237666339725705358,3,23.14103,0.6879559,21.11796,0.04852909,19.75983,0.02273716,19.34532,0.02277445,19.01892,0.06668051,781483149182920704,0.2984287,3.030879E-05,0.28854,0.06037,0,QSO,STARBURST BROADLINE
1237663784204697864,3,20.2391,0.04690018,20.11952,0.01854085,19.72127,0.01854835,19.47588,0.01872146,19.27468,0.05713832,780423770484533248,0.2493643,9.209703E-05,0.507128,0.112033,0,QSO,STARBURST BROADLINE
1237663784204697864,3,20.2391,0.04690018,20.11952,0.01854085,19.72127,0.01854835,19.47588,0.01872146,19.27468,0.05713832,781436694816647168,0.2494137,9.391665E-05,0.507128,0.112033,0,QSO,BROADLINE
1237663783144391186,3,24.49624,1.617765,22.26566,0.2115088,22.62481,0.4222937,21.20727,0.1722438,20.75143,0.3658269,904159511260981248,1.343437,4.003533E-05,0.062368,0.179884,0,QSO,
1237663783131021453,3,21.23799,0.09674305,20.58596,0.02721186,20.58672,0.03480667,20.16738,0.03067603,19.81496,0.07611749,781431747014322176,0.6515089,9.332173E-05,0.684809,0.225774,0,QSO,BROADLINE
1237657775004713087,3,19.14837,0.02901719,18.77981,0.01000309,17.92214,0.007372785,17.4975,0.00728243,17.25062,0.01756318,974037598810957824,0.2440159,3.360931E-05,0.235416,0.031922,0,QSO,STARBURST BROADLINE
1237657774472167537,3,19.07137,0.02338313,18.61119,0.00832412,18.18426,0.007815584,17.77202,0.00789967,17.66301,0.01918636,979564294041528320,0.1318475,2.692921E-05,0.153123,0.033474,0,QSO,STARBURST BROADLINE
1237657773935427947,3,19.55892,0.0469109,18.76477,0.01330868,17.91149,0.009623921,17.51904,0.01041143,17.21752,0.02632544,979550550146181120,0.263704,4.221144E-05,0.246626,0.02614,0,QSO,STARBURST BROADLINE
1237657773935034523,3,19.35043,0.02465816,18.79403,0.008994789,18.26569,0.007949851,17.80696,0.00788721,17.95467,0.0236949,979548626000832512,0.1482541,2.7628E-05,0.180809,0.028831,0,QSO,STARBURST BROADLINE
1237674603751932135,3,19.90801,0.05628601,19.04197,0.01271571,18.16944,0.00900721,17.72589,0.009131949,17.52438,0.02057217,599052451156355072,0.170037,3.819527E-05,0.212193,0.023659,0,QSO,STARBURST BROADLINE
1237657769636135496,3,21.93561,0.3488929,20.18889,0.03837577,18.78074,0.01603765,18.28471,0.01614672,17.80798,0.03778945,1016724764410013696,0.3244369,2.795664E-05,0.308965,0.046537,0,QSO,AGN BROADLINE
1237657769636135496,3,21.93561,0.3488929,20.18889,0.03837577,18.78074,0.01603765,18.28471,0.01614672,17.80798,0.03778945,1016721741004695552,0.3244339,2.842713E-05,0.308965,0.046537,0,QSO,AGN BROADLINE
1237657633265025173,3,19.50878,0.03764699,19.07825,0.01220822,18.41026,0.00987243,17.95686,0.0093896,17.73761,0.02466484,1016730261968152576,0.230337,3.410548E-05,0.187298,0.028708,0,QSO,STARBURST BROADLINE
1237657633265025173,3,19.50878,0.03764699,19.07825,0.01220822,18.41026,0.00987243,17.95686,0.0093896,17.73761,0.02466484,1016726413929113600,0.2303223,3.243646E-05,0.187298,0.028708,0,QSO,STARBURST BROADLINE
1237657632727630037,3,18.59416,0.02904241,17.69058,0.006855229,17.02996,0.00576333,16.61544,0.005616156,16.37762,0.01269828,1016754176597714944,0.1166825,2.875407E-05,0.132718,0.02228,0,QSO,STARBURST BROADLINE
1237657632727630037,3,18.59416,0.02904241,17.69058,0.006855229,17.02996,0.00576333,16.61544,0.005616156,16.37762,0.01269828,1016754176346056704,0.1167632,2.964198E-05,0.132718,0.02228,0,QSO,STARBURST BROADLINE
1237657630591287517,3,19.78665,0.03728577,19.7562,0.01444483,19.61903,0.01578747,19.32698,0.01796213,18.84442,0.03976052,1353431788411709440,0.3988893,4.73217E-05,0.645873,0.222106,0,QSO,STARBURST BROADLINE
1237666407916962056,3,21.50144,0.1402341,20.53582,0.02580137,19.7894,0.01915737,19.52839,0.02065952,19.04025,0.0480141,787068393256675328,0.3592638,6.748133E-05,0.295409,0.050084,0,QSO,STARBURST BROADLINE
1237666407917158562,3,19.36116,0.05258203,18.93971,0.01453467,18.21958,0.01200327,17.94507,0.0127702,17.57137,0.03277973,787054099605514240,0.288788,9.326742E-05,0.312128,0.024455,0,QSO,STARFORMING BROADLINE
1237678437018632359,3,21.30928,0.1740885,19.87417,0.02574357,18.7865,0.01334029,18.36189,0.01263321,18.05278,0.02929001,462837526051186688,0.1997052,3.733482E-05,0.230606,0.052796,0,QSO,STARBURST BROADLINE
1237678437018632359,3,21.30928,0.1740885,19.87417,0.02574357,18.7865,0.01334029,18.36189,0.01263321,18.05278,0.02929001,462836428166948864,0.1996181,4.963248E-05,0.230606,0.052796,0,QSO,STARBURST BROADLINE
1237678437018632359,3,21.30928,0.1740885,19.87417,0.02574357,18.7865,0.01334029,18.36189,0.01263321,18.05278,0.02929001,462836977234896896,0.1996608,3.75227E-05,0.230606,0.052796,0,QSO,STARBURST BROADLINE
1237678437018697980,3,19.3132,0.03404919,18.78372,0.01082602,18.17823,0.0080528,17.81632,0.007828925,17.50266,0.0413098,462837252112803840,0.2576942,4.286277E-05,0.286522,0.056863,0,QSO,BROADLINE
1237678437018697980,3,19.3132,0.03404919,18.78372,0.01082602,18.17823,0.0080528,17.81632,0.007828925,17.50266,0.0413098,462833128004675584,0.2577406,4.258529E-05,0.286522,0.056863,0,QSO,BROADLINE
1237678437018697980,3,19.3132,0.03404919,18.78372,0.01082602,18.17823,0.0080528,17.81632,0.007828925,17.50266,0.0413098,462834778899507200,0.2577264,4.954257E-05,0.286522,0.056863,0,QSO,BROADLINE
1237678437018763559,3,19.25963,0.03047169,19.04543,0.01170247,18.74691,0.01030615,18.39451,0.01015875,18.33298,0.02605181,462848247229081600,0.1980675,6.326268E-05,0.139194,0.044932,0,QSO,BROADLINE
1237678437018763559,3,19.25963,0.03047169,19.04543,0.01170247,18.74691,0.01030615,18.39451,0.01015875,18.33298,0.02605181,462847146777929728,0.1983366,3.671566E-05,0.139194,0.044932,0,QSO,STARBURST BROADLINE
1237678437018763559,3,19.25963,0.03047169,19.04543,0.01170247,18.74691,0.01030615,18.39451,0.01015875,18.33298,0.02605181,462847148405319680,0.1984621,4.851072E-05,0.139194,0.044932,0,QSO,STARBURST BROADLINE
1237679167157895313,3,19.30375,0.03832504,18.96654,0.01201108,18.67359,0.01141655,18.44704,0.01306356,18.06581,0.03287909,477537722911713280,0.3748762,2.523077E-05,0.281794,0.066657,0,QSO,STARBURST BROADLINE
1237654605313409434,3,19.12543,0.03740118,18.41206,0.009745382,17.62157,0.007007305,17.19436,0.006799452,16.93031,0.01756752,635171686882240512,0.2002561,1.422894E-05,0.197116,0.029218,0,QSO,BROADLINE
1237654605322911863,3,19.24175,0.0378746,18.88861,0.01307945,18.23287,0.01013005,17.92681,0.01026676,17.47396,0.02289425,646382584699316224,0.2909598,3.321984E-05,0.319023,0.023545,0,QSO,STARBURST BROADLINE
1237654605322911863,3,19.24175,0.0378746,18.88861,0.01307945,18.23287,0.01013005,17.92681,0.01026676,17.47396,0.02289425,646382584531544064,0.2910308,3.207149E-05,0.319023,0.023545,0,QSO,STARBURST BROADLINE
1237654605322911863,3,19.24175,0.0378746,18.88861,0.01307945,18.23287,0.01013005,17.92681,0.01026676,17.47396,0.02289425,646382584514766848,0.291028,2.681495E-05,0.319023,0.023545,0,QSO,STARBURST BROADLINE
1237654605322911863,3,19.24175,0.0378746,18.88861,0.01307945,18.23287,0.01013005,17.92681,0.01026676,17.47396,0.02289425,646385608037525504,0.2910664,3.009948E-05,0.319023,0.023545,0,QSO,STARBURST BROADLINE
1237654600483209531,3,18.71851,0.05224869,16.96301,0.00654679,16.08912,0.004610227,15.65528,0.00444042,15.32275,0.009501005,636138157619832832,0.102256,1.933751E-05,0.086991,0.019864,0,QSO,BROADLINE
1237654398620860590,3,19.58171,0.03366375,19.44441,0.01350804,18.97876,0.01245719,18.73499,0.01418816,18.38711,0.03567916,676682650420799488,0.2675306,4.144151E-05,0.375535,0.059316,0,QSO,BROADLINE
1237655108373512213,3,19.66237,0.06091121,18.35926,0.01112741,17.19552,0.006430442,16.58247,0.005433451,16.32042,0.01369298,1068630235160799232,0.1618696,3.169677E-05,0.17177,0.025818,0,QSO,BROADLINE
1237653653448163564,3,19.54955,0.03788318,19.27532,0.01341826,18.95993,0.01307941,18.73467,0.01493535,18.31052,0.03247272,847950001874167808,0.3823887,5.412245E-05,0.331528,0.067286,0,QSO,BROADLINE
