#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237648721225908379,3,18.60172,0.03333124,17.21311,0.006010474,16.62911,0.005203452,16.32343,0.005644152,16.04907,0.01453659,314174754376411136,0.0758843,1.336317E-05,0.052739,0.022499,0,GALAXY,STARFORMING
1237648721225908379,3,18.60172,0.03333124,17.21311,0.006010474,16.62911,0.005203452,16.32343,0.005644152,16.04907,0.01453659,314175035562551296,0.07591921,1.130157E-05,0.052739,0.022499,0,GALAXY,STARFORMING
1237648721225908473,3,20.7402,0.1193317,18.80218,0.01270561,17.68713,0.007575146,17.23381,0.0073428,16.86383,0.01769108,314175585318365184,0.1561002,3.560483E-05,0.153239,0.009976,0,GALAXY,
1237648721225908473,3,20.7402,0.1193317,18.80218,0.01270561,17.68713,0.007575146,17.23381,0.0073428,16.86383,0.01769108,314173654864783360,0.1561054,5.302128E-05,0.153239,0.009976,0,GALAXY,
1237648721225908488,3,20.47108,0.07596739,18.57685,0.009315141,17.64042,0.00639683,17.24562,0.006383103,16.8955,0.01445376,314175310440458240,0.1008497,2.858153E-05,0.106813,0.012324,0,GALAXY,
1237648721225908488,3,20.47108,0.07596739,18.57685,0.009315141,17.64042,0.00639683,17.24562,0.006383103,16.8955,0.01445376,314175029254318080,0.100659,3.508701E-05,0.106813,0.012324,0,GALAXY,
1237648721225973840,3,17.95625,0.03052916,16.37959,0.004542571,15.68876,0.003747655,15.34994,0.003970426,15.06317,0.009682703,314170081451993088,0.03932881,1.690239E-05,0.040878,0.016918,0,GALAXY,STARFORMING
1237648721225973840,3,17.95625,0.03052916,16.37959,0.004542571,15.68876,0.003747655,15.34994,0.003970426,15.06317,0.009682703,314169538004412416,0.03931824,1.637135E-05,0.040878,0.016918,0,GALAXY,STARFORMING
1237648721225973889,3,19.52231,0.04063975,18.22525,0.007839047,17.44461,0.005911014,17.01456,0.005844938,16.75487,0.01512652,314174204620597248,0.1457867,2.58429E-05,0.145613,0.024576,0,GALAXY,STARFORMING
1237648721225973889,3,19.52231,0.04063975,18.22525,0.007839047,17.44461,0.005911014,17.01456,0.005844938,16.75487,0.01512652,314174210928830464,0.1457107,2.181108E-05,0.145613,0.024576,0,GALAXY,
1237648721225973895,3,18.94509,0.04170734,16.84918,0.004816666,15.85143,0.00342703,15.40802,0.003438468,14.99958,0.006842951,314169263126505472,0.09957927,2.036259E-05,0.101496,0.011938,0,GALAXY,
1237648721226039573,3,24.01078,1.460322,20.30353,0.0375918,18.49304,0.01264984,17.92744,0.01181533,17.51939,0.03034912,314170087760226304,0.3485597,6.924281E-05,0.336387,0.019953,0,GALAXY,
1237648721244258432,3,19.28273,0.04675137,17.86345,0.008741022,16.91334,0.005613508,16.44868,0.005356793,16.21141,0.01311913,338906349901473792,0.1742815,1.902271E-05,0.176132,0.021612,0,GALAXY,STARFORMING
1237648721244258432,3,19.28273,0.04675137,17.86345,0.008741022,16.91334,0.005613508,16.44868,0.005356793,16.21141,0.01311913,338906894607345664,0.1744734,1.674419E-05,0.176132,0.021612,0,GALAXY,
1237674601604710533,3,18.99695,0.05579228,17.40028,0.007743206,16.5512,0.005431005,16.15556,0.0054108,15.82882,0.01241565,338915690700367872,0.1151,2.71459E-05,0.105219,0.016584,0,GALAXY,
1237674601604710533,3,18.99695,0.05579228,17.40028,0.007743206,16.5512,0.005431005,16.15556,0.0054108,15.82882,0.01241565,338917345017751552,0.1151581,2.587801E-05,0.105219,0.016584,0,GALAXY,
1237674601604907156,3,18.58044,0.06712022,16.89894,0.009253803,16.45116,0.0125729,16.28183,0.01468319,16.09638,0.02498768,338904420706183168,0.02460392,4.103759E-05,0.034302,0.018337,0,GALAXY,STARFORMING
1237674601604907156,3,18.58044,0.06712022,16.89894,0.009253803,16.45116,0.0125729,16.28183,0.01468319,16.09638,0.02498768,338905250389846016,0.02459929,2.542838E-05,0.034302,0.018337,0,GALAXY,STARFORMING
1237674648853282965,3,18.79978,0.03429263,17.73992,0.006940472,17.39582,0.006742314,17.12079,0.007114229,17.00805,0.01867171,318664890875144192,0.06886408,6.081712E-06,0.070419,0.016139,0,GALAXY,STARBURST
1237674648853282965,3,18.79978,0.03429263,17.73992,0.006940472,17.39582,0.006742314,17.12079,0.007114229,17.00805,0.01867171,318666260248291328,0.06881641,6.198612E-06,0.070419,0.016139,0,GALAXY,STARBURST
1237674648853282976,3,20.63239,0.1366358,18.46726,0.01019842,17.51334,0.006578313,17.0622,0.006166382,16.69743,0.01320158,318665160736663552,0.07731549,5.155412E-05,0.111041,0.018465,0,GALAXY,
1237674648853282976,3,20.63239,0.1366358,18.46726,0.01019842,17.51334,0.006578313,17.0622,0.006166382,16.69743,0.01320158,318663510194153472,0.07743552,4.584435E-05,0.111041,0.018465,0,GALAXY,
1237674648853282976,3,20.63239,0.1366358,18.46726,0.01019842,17.51334,0.006578313,17.0622,0.006166382,16.69743,0.01320158,318667364776306688,0.07743315,2.871038E-05,0.111041,0.018465,0,GALAXY,
1237674648853283012,3,18.92644,0.05405597,17.07622,0.005997899,16.19094,0.004203367,15.79013,0.004070466,15.45997,0.008393779,318665165753051136,0.07778755,1.904693E-05,0.073451,0.011154,0,GALAXY,AGN
1237674648853283012,3,18.92644,0.05405597,17.07622,0.005997899,16.19094,0.004203367,15.79013,0.004070466,15.45997,0.008393779,318665434339502080,0.07773393,2.206002E-05,0.073451,0.011154,0,GALAXY,
1237674648853283012,3,18.92644,0.05405597,17.07622,0.005997899,16.19094,0.004203367,15.79013,0.004070466,15.45997,0.008393779,318664610980849664,0.07779008,3.084051E-05,0.073451,0.011154,0,GALAXY,
1237674649390219366,3,18.59956,0.04168727,17.29328,0.006933674,16.87057,0.005909127,16.57907,0.007344461,16.45523,0.01582451,318681383549560832,0.05026071,7.463172E-06,0.061141,0.011981,0,GALAXY,STARFORMING
1237674649390219366,3,18.59956,0.04168727,17.29328,0.006933674,16.87057,0.005909127,16.57907,0.007344461,16.45523,0.01582451,318680279021545472,0.05016844,7.547476E-06,0.061141,0.011981,0,GALAXY,STARFORMING
1237648704588742941,3,20.24152,0.09041738,18.72636,0.01226352,17.71889,0.007864594,17.25287,0.00742559,16.90049,0.02011256,339047637145643008,0.2226478,2.662968E-05,0.174635,0.02109,0,GALAXY,
1237648704588742941,3,20.24152,0.09041738,18.72636,0.01226352,17.71889,0.007864594,17.25287,0.00742559,16.90049,0.02011256,339049556241049600,0.2228257,3.173249E-05,0.174635,0.02109,0,GALAXY,STARFORMING
1237648704588808374,3,19.19647,0.03921867,17.51385,0.005872082,16.72529,0.004585668,16.30353,0.004460946,16.01717,0.01046605,339056982994479104,0.08217588,1.298679E-05,0.080767,0.021475,0,GALAXY,STARFORMING
1237648704588808374,3,19.19647,0.03921867,17.51385,0.005872082,16.72529,0.004585668,16.30353,0.004460946,16.01717,0.01046605,339060001601513472,0.08215664,1.524381E-05,0.080767,0.021475,0,GALAXY,STARFORMING
1237648704589070483,3,18.85401,0.02871681,17.05778,0.004553596,16.24933,0.00366702,15.87096,0.003640515,15.58325,0.007496369,339068802744477696,0.08195076,1.290077E-05,0.059619,0.014462,0,GALAXY,STARFORMING
1237648704589070483,3,18.85401,0.02871681,17.05778,0.004553596,16.24933,0.00366702,15.87096,0.003640515,15.58325,0.007496369,339070172084070400,0.08200604,1.486514E-05,0.059619,0.014462,0,GALAXY,
1237648704589070542,3,19.14549,0.0394769,18.01092,0.007475716,17.44169,0.006468553,17.11118,0.00656375,16.86309,0.01880758,339070177134012416,0.08162592,8.022228E-06,0.106055,0.023161,0,GALAXY,STARFORMING
1237648704589070542,3,19.14549,0.0394769,18.01092,0.007475716,17.44169,0.006468553,17.11118,0.00656375,16.86309,0.01880758,339070721839884288,0.08156604,8.857404E-06,0.106055,0.023161,0,GALAXY,STARFORMING
1237648704589070612,3,19.82516,0.07534996,18.21426,0.01016281,17.11328,0.006157849,16.61075,0.005698796,16.25388,0.01417873,339069352500291584,0.1828943,2.645947E-05,0.183614,0.017515,0,GALAXY,
1237648704589070612,3,19.82516,0.07534996,18.21426,0.01016281,17.11328,0.006157849,16.61075,0.005698796,16.25388,0.01417873,339067423305000960,0.1827653,3.077813E-05,0.183614,0.017515,0,GALAXY,
1237648704589201535,3,17.714,0.01972065,15.84109,0.003127891,15.01259,0.00262878,14.63129,0.002619379,14.32016,0.004834149,339067698182907904,0.04776663,1.317924E-05,0.048583,0.00922,0,GALAXY,
1237648704589201535,3,17.714,0.01972065,15.84109,0.003127891,15.01259,0.00262878,14.63129,0.002619379,14.32016,0.004834149,339066603721222144,0.04771312,1.072017E-05,0.048583,0.00922,0,GALAXY,
1237648705125482723,3,20.84933,0.07152539,19.48974,0.01303554,18.90576,0.0106574,18.45571,0.01049746,17.96234,0.01977847,339041589831690240,0.000187253,3.381254E-05,0.129953,0.077987,0,GALAXY,
1237648705125875836,3,20.96292,0.1539449,18.70122,0.01250286,17.46084,0.006711308,16.94399,0.006458506,16.57128,0.01323533,339057252822444032,0.1828001,4.095003E-05,0.183609,0.01219,0,GALAXY,
1237648705125875836,3,20.96292,0.1539449,18.70122,0.01250286,17.46084,0.006711308,16.94399,0.006458506,16.57128,0.01323533,339058082506106880,0.1827099,3.601225E-05,0.183609,0.01219,0,GALAXY,
1237648705662812288,3,19.33217,0.04429158,18.37296,0.009330928,17.71348,0.007475529,17.37406,0.008017401,17.14033,0.02111868,339063030308431872,0.1663648,8.217273E-06,0.17512,0.028284,0,GALAXY,AGN
1237648705662812288,3,19.33217,0.04429158,18.37296,0.009330928,17.71348,0.007475529,17.37406,0.008017401,17.14033,0.02111868,339065774037559296,0.1664192,8.268269E-06,0.17512,0.028284,0,GALAXY,AGN
1237648721228660936,3,18.81492,0.04619429,17.76969,0.009466141,17.38598,0.01015843,17.24792,0.02446362,17.10495,0.03749903,318702824026302464,0.02792294,1.008885E-05,0.024773,0.009264,0,GALAXY,STARFORMING
1237648721228660936,3,18.81492,0.04619429,17.76969,0.009466141,17.38598,0.01015843,17.24792,0.02446362,17.10495,0.03749903,318706392422705152,0.02799231,9.634788E-06,0.024773,0.009264,0,GALAXY,STARFORMING
1237648721228660936,3,18.81492,0.04619429,17.76969,0.009466141,17.38598,0.01015843,17.24792,0.02446362,17.10495,0.03749903,318702542856939520,0.02794729,1.14236E-05,0.024773,0.009264,0,GALAXY,STARBURST
1237648721244258560,3,19.33199,0.04628201,17.97766,0.007926452,17.62868,0.008775254,17.43703,0.009396522,17.35012,0.03048836,339070452011919360,0.04605669,5.26908E-06,0.036941,0.013267,0,GALAXY,STARFORMING
1237648721244258560,3,19.33199,0.04628201,17.97766,0.007926452,17.62868,0.008775254,17.43703,0.009396522,17.35012,0.03048836,339069347450349568,0.04603212,6.349781E-06,0.036941,0.013267,0,GALAXY,STARFORMING
1237648722317672605,3,18.99328,0.03276027,18.05231,0.00777067,17.67612,0.007810066,17.37204,0.009041519,17.19749,0.02424398,339041035025934336,0.0789049,6.758489E-06,0.079866,0.020247,0,GALAXY,STARFORMING
1237648722317672619,3,19.1545,0.04130409,17.901,0.007914989,17.08587,0.005987722,16.65062,0.00620611,16.38023,0.01408987,339054229165467648,0.1672045,1.987967E-05,0.163118,0.019032,0,GALAXY,
1237648722317672619,3,19.1545,0.04130409,17.901,0.007914989,17.08587,0.005987722,16.65062,0.00620611,16.38023,0.01408987,339055333727037440,0.167036,1.359841E-05,0.163118,0.019032,0,GALAXY,STARFORMING
1237648722317672669,3,19.9286,0.05006004,18.23377,0.007558721,17.44072,0.005770524,17.05446,0.006034308,16.75239,0.01247883,339050111046805504,0.08252623,1.903596E-05,0.074193,0.016756,0,GALAXY,
1237648722317672669,3,19.9286,0.05006004,18.23377,0.007558721,17.44072,0.005770524,17.05446,0.006034308,16.75239,0.01247883,339050105996863488,0.08244498,2.7169E-05,0.074193,0.016756,0,GALAXY,
1237648722317672746,3,22.57485,0.5871104,20.49573,0.04656077,18.8176,0.01714748,18.18243,0.01543016,17.91419,0.03899258,339055058849130496,0.3642564,8.332603E-05,0.345865,0.02615,0,GALAXY,
1237648722317672746,3,22.57485,0.5871104,20.49573,0.04656077,18.8176,0.01714748,18.18243,0.01543016,17.91419,0.03899258,339054778921281536,0.3643723,0.000106939,0.345865,0.02615,0,GALAXY,
1237648722317738326,3,22.87151,0.6887641,20.45007,0.04107226,18.76744,0.0154452,18.12314,0.01358886,17.76063,0.03143062,339051755264305152,0.3596706,8.04942E-05,0.358186,0.028067,0,GALAXY,
1237648722317738326,3,22.87151,0.6887641,20.45007,0.04107226,18.76744,0.0154452,18.12314,0.01358886,17.76063,0.03143062,339051485436340224,0.3596793,7.450151E-05,0.358186,0.028067,0,GALAXY,
1237648722317803734,3,19.22912,0.07674573,18.11951,0.01555386,17.87146,0.01834951,17.59339,0.02207453,17.91396,0.09664152,339050935680526336,0.024912,6.537626E-06,0.056099,0.025144,0,GALAXY,STARBURST
1237648722317803734,3,19.22912,0.07674573,18.11951,0.01555386,17.87146,0.01834951,17.59339,0.02207453,17.91396,0.09664152,339052030142212096,0.02491187,6.191461E-06,0.056099,0.025144,0,GALAXY,STARFORMING
1237648722837569753,3,18.92948,0.06132212,17.2749,0.00768785,16.40829,0.005665059,15.98707,0.005991058,15.72581,0.01483747,315420226239883264,0.1171457,2.667653E-05,0.105421,0.022901,0,GALAXY,
1237648722837569785,3,19.97643,0.0641326,18.48539,0.009286935,17.61455,0.00675916,17.10128,0.00671045,16.8262,0.01574271,315422150385231872,0.1405835,8.494866E-06,0.142557,0.030406,0,GALAXY,STARFORMING
1237648722837569790,3,19.71664,0.06562927,18.23771,0.009749904,17.34838,0.006969224,16.92659,0.007287839,16.6248,0.01698542,315417202582906880,0.1291809,1.477482E-05,0.144664,0.019055,0,GALAXY,STARFORMING
1237671957519335578,3,20.12086,0.1201484,18.33638,0.01139913,17.30478,0.007786375,16.86381,0.007683878,16.5261,0.02182329,336789785471379456,0.1645482,2.993251E-05,0.1334,0.014821,0,GALAXY,
1237671957519335622,3,19.51859,0.1207494,17.52738,0.008602732,16.93664,0.008168692,16.58055,0.008965431,16.53611,0.03635118,336791434738821120,0.07326517,2.870914E-05,0.073118,0.030681,0,GALAXY,
1237671957519335627,3,19.65185,0.07714321,17.70746,0.007120491,16.59691,0.004786081,16.13507,0.004617217,15.74916,0.01099567,336788685959751680,0.1440381,2.367071E-05,0.134634,0.007987,0,GALAXY,
1237671957519597845,3,23.25001,1.178442,20.31927,0.03473349,18.66934,0.01439542,18.00256,0.01246235,17.67203,0.03572717,336784013035333632,0.383591,8.633629E-05,0.354096,0.031478,0,GALAXY,
1237671957519597867,3,22.01754,0.588064,19.79521,0.02973831,18.07032,0.01187194,17.47167,0.0107451,17.00874,0.02758474,336782088889985024,0.336321,6.014062E-05,0.350557,0.031636,0,GALAXY,
1237671990805004520,3,20.81333,0.1124337,18.8161,0.01135442,17.62582,0.006631992,17.22298,0.006457066,16.91922,0.01381714,336772468163241984,0.2429851,2.147968E-05,0.203866,0.017064,0,GALAXY,
1237671990805004529,3,18.44337,0.03399544,17.30774,0.006339581,16.88042,0.006001829,16.59484,0.006584712,16.45264,0.01886087,336771368651614208,0.1000966,7.522942E-06,0.075594,0.018739,0,GALAXY,STARFORMING
1237671990805200934,3,18.80198,0.030933,17.80852,0.006997928,17.41352,0.006478538,17.03933,0.006602459,16.96955,0.01835419,336779065233008640,0.124436,8.130458E-06,0.101302,0.020141,0,GALAXY,STARBURST
1237671990805201069,3,20.6416,0.1297383,18.56516,0.01123769,17.61896,0.007327096,17.24221,0.007419337,16.92136,0.01675384,336779340110915584,0.1245555,2.652185E-05,0.116371,0.011442,0,GALAXY,
1237671990805266585,3,19.82364,0.05694156,17.95502,0.007021809,17.11347,0.005145492,16.7362,0.00513398,16.45362,0.01037685,336779614988822528,0.08941559,1.581805E-05,0.096614,0.013192,0,GALAXY,
1237671990805266749,3,22.60951,0.385953,20.79634,0.03803634,19.38637,0.01632552,19.04197,0.01692394,18.79713,0.04403486,336781264256264192,0.3865123,6.133656E-05,0.364784,0.050825,0,GALAXY,
1237671991341678786,3,19.57809,0.07508235,17.79144,0.008577676,16.99227,0.006246513,16.50232,0.00601295,16.18296,0.01479592,336766145971382272,0.0765919,8.666412E-06,0.086931,0.020358,0,GALAXY,STARFORMING
1237671991341678795,3,20.33213,0.07548687,18.47216,0.008988585,17.66535,0.006608651,17.307,0.00667514,17.02934,0.01577736,336765321337661440,0.08670775,2.269249E-05,0.083559,0.015862,0,GALAXY,
1237671991341678820,3,19.12137,0.05052621,17.90939,0.00939003,17.56346,0.008791722,17.27841,0.009924823,17.15514,0.03235281,336768344994637824,0.08675436,7.886574E-06,0.07083,0.013675,0,GALAXY,STARFORMING
1237671991341744260,3,19.03238,0.05207698,17.7768,0.008568251,17.31215,0.007912906,17.04692,0.008966606,16.91934,0.03053695,336765596215568384,0.08760669,1.123939E-05,0.074677,0.025278,0,GALAXY,STARFORMING
1237671991341744302,3,18.6113,0.02881603,16.838,0.004387889,16.11788,0.003569069,15.78374,0.003645645,15.53032,0.007634634,336790610105100288,0.07549211,1.016858E-05,0.054291,0.0164,0,GALAXY,BROADLINE
1237671991341744308,3,18.98321,0.04536147,17.83666,0.007637245,17.44738,0.00736287,17.17275,0.008227816,17.07901,0.02683584,336766420849289216,0.07710426,7.75021E-06,0.082621,0.018665,0,GALAXY,STARFORMING
1237671991341744367,3,19.15508,0.04964411,17.81418,0.007292214,17.2353,0.006213531,16.89499,0.00650044,16.72498,0.01887869,336769169628358656,0.07766789,8.6196E-06,0.093262,0.024149,0,GALAXY,STARFORMING
1237671991341744376,3,17.72674,0.01992511,16.785,0.004521939,16.49681,0.02351317,16.28847,0.005432448,16.13077,0.01670003,336768070116730880,0.02265577,4.873926E-06,0.036081,0.005567,0,GALAXY,STARBURST
1237671991341744396,3,21.55926,0.413918,19.14704,0.02241661,17.74265,0.01028807,17.13988,0.009092743,16.71696,0.02206073,336769444506265600,0.2708715,4.400971E-05,0.231692,0.027338,0,GALAXY,
1237671991878942924,3,19.15973,0.05310563,17.25867,0.005681061,16.36211,0.004197741,15.94405,0.004062166,15.60234,0.009308695,336792809128355840,0.08953734,1.65582E-05,0.0916,0.011213,0,GALAXY,
1237674648851316954,3,20.34742,0.09150521,18.58774,0.01038515,17.49492,0.006335479,17.04354,0.005994763,16.67242,0.01213564,316433426238433280,0.1458517,3.018479E-05,0.152488,0.014896,0,GALAXY,
1237674648851316994,3,24.37267,1.615854,20.6633,0.04271824,19.14147,0.0167623,18.64201,0.01519137,18.38033,0.04006435,316433701116340224,0.3707839,7.836516E-05,0.312254,0.037934,0,GALAXY,
1237674648851447905,3,16.73565,0.01442344,15.09863,0.002632676,14.29826,0.002254752,13.8788,0.002226499,13.57968,0.003508029,316434525750061056,0.04205796,8.248525E-06,0.037253,0.011563,0,GALAXY,STARFORMING
1237674648851447990,3,18.65531,0.03649837,17.64809,0.007228406,17.12035,0.006122111,16.81394,0.006479545,16.65808,0.01696689,316413635029133312,0.1154405,1.047174E-05,0.111968,0.025307,0,GALAXY,STARFORMING
1237674648851513421,3,19.07015,0.04274264,17.28198,0.005531025,16.4241,0.0041299,16.0582,0.004075441,15.76147,0.007970176,316415834052388864,0.08559608,1.594261E-05,0.076243,0.012353,0,GALAXY,
1237674648851513468,3,20.01328,0.1250729,18.22239,0.01226046,17.24507,0.007734696,16.84852,0.007637604,16.53991,0.0180983,316402090157041664,0.1139026,3.766007E-05,0.126547,0.01554,0,GALAXY,
1237674648851513498,3,19.55667,0.06900908,17.55698,0.006806684,16.53563,0.004505361,16.12402,0.004368712,15.76848,0.008578001,316405388691924992,0.1145305,2.756197E-05,0.117759,0.008574,0,GALAXY,
1237674648851579062,3,19.9843,0.09651504,18.3409,0.01110097,17.37972,0.007212497,17.01116,0.007161257,16.68236,0.01625692,316401540401227776,0.1154943,3.631197E-05,0.127593,0.016713,0,GALAXY,
1237674648851644428,3,18.90716,0.04583104,17.46353,0.006603766,16.81288,0.005401504,16.44352,0.005363205,16.14563,0.01238693,316400440889600000,0.07552281,1.090814E-05,0.064109,0.017426,0,GALAXY,
1237674648851644564,3,18.80551,0.03510746,17.74918,0.007165746,17.42242,0.006837404,17.12424,0.00705948,16.98774,0.01801524,316390545284950016,0.05600615,6.178305E-06,0.068877,0.015172,0,GALAXY,STARBURST
1237674648851644583,3,20.01707,0.08181487,18.06184,0.008219745,17.08164,0.005482749,16.68032,0.005318508,16.36237,0.01098133,316391644796577792,0.1158497,2.590119E-05,0.118194,0.011941,0,GALAXY,
1237674648851710018,3,17.51268,0.01938076,16.33018,0.004315164,15.80432,0.003700597,15.48149,0.003660667,15.24083,0.007232359,316394118697740288,0.07311998,9.188446E-06,0.05062,0.010247,0,GALAXY,STARFORMING
1237674648851710162,3,18.5102,0.03718912,17.29782,0.006670855,16.67788,0.005363642,16.29899,0.005316753,16.07334,0.01260453,316380649680300032,0.1151865,1.042227E-05,0.090665,0.018184,0,GALAXY,
