objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237657608571192023,24.32626,1.361013,21.25073,0.07224907,19.51435,0.0216573,18.69989,0.01576148,18.32303,0.0335984,1004414906985900032,0.4827828,9.451364E-05,0.463859,0.022707,GALAXY,
1237657609108783130,24.35263,1.384596,20.55758,0.03448476,20.18847,0.03409482,20.27983,0.09200692,20.29633,0.1616234,854576758807095296,0.04043624,2.027383E-05,0.165113,0.095907,GALAXY,STARFORMING
1237657628974056498,25.2823,1.190267,21.44563,0.08477858,19.58087,0.02553484,18.75987,0.01684149,18.28654,0.03918928,972815491586353152,0.465112,0.0001620228,0.46954,0.017964,GALAXY,
1237657629511189515,25.94164,0.8323653,22.51374,0.2320055,20.74115,0.07248617,19.42882,0.03171323,19.00076,0.08463573,972823463045654528,0.6494591,0.000174939,0.644168,0.038536,GALAXY,
1237657629511255078,22.59418,0.4978712,23.04568,0.2968993,21.11297,0.08198448,19.81857,0.03596349,19.21164,0.08284142,972911698853783552,0.6613454,0.0002448797,0.700379,0.042233,GALAXY,
1237657630048125922,22.80713,0.5885935,20.95031,0.05424738,19.62778,0.02467201,18.89226,0.01890643,18.37432,0.03689721,972905376661923840,0.3962976,6.684875E-05,0.413614,0.100099,GALAXY,BROADLINE
1237657775003796455,22.86099,0.5198787,21.50793,0.08400244,20.5506,0.05635755,19.95815,0.04716797,20.02391,0.2122084,972821538900305920,0.4671313,6.516079E-05,0.430706,0.142737,GALAXY,
1237657776077276127,23.308,0.6387736,21.39901,0.07436313,19.86547,0.02848344,19.24832,0.02648246,19.0072,0.06912968,972887509597972480,0.2914896,0.0001261786,0.372034,0.069082,GALAXY,
1237658300059157779,23.08722,0.5267527,22.09231,0.111461,20.32395,0.03439385,19.68193,0.02877723,19.35259,0.0634512,1337721691027040256,0.3449754,0.0001256254,0.398005,0.044085,GALAXY,
1237658491720433802,18.31889,0.02945432,25.00342,2.974278,24.72528,3.88228,24.30477,3.999671,16.48389,0.01938764,1337665890811930624,0.1583058,4.966321E-05,-9999,-9999,GALAXY,
1237659148850168256,22.64542,0.5165629,21.21794,0.06103396,19.61618,0.02555457,19.1401,0.02524743,18.84419,0.07686993,1311735559227467776,0.2657537,0.0001217689,0.374839,0.048917,GALAXY,
1237659149387170133,22.5157,0.8814083,21.63834,0.1708403,19.93921,0.06106292,18.82912,0.03681806,18.39846,0.1049155,1311727038012352512,0.583311,0.00040593,0.579573,0.027915,GALAXY,
1237659150998372754,22.5255,0.6947334,21.10606,0.07455176,19.50643,0.03143153,18.57182,0.0233539,18.18252,0.05527733,1311683332425148416,0.5017697,0.0001945818,0.501729,0.022292,GALAXY,
1237659161204229231,23.40093,1.01946,21.41704,0.09261751,19.73399,0.03183936,18.69763,0.0205548,18.21995,0.04954232,1190086689205282816,0.5445425,0.0001844817,0.539255,0.0178,GALAXY,
1237659162808353719,24.05594,1.232285,21.3092,0.05899612,19.50865,0.02129127,18.63898,0.01507615,18.31528,0.04426151,1499828464943917056,0.4610825,0.0001150169,0.47164,0.02052,GALAXY,
1237659163344765871,23.98674,0.8842978,21.36516,0.05511495,19.76543,0.02214692,19.11691,0.0202021,18.60905,0.04275551,1499799327885780992,0.3189987,0.0001621894,0.408623,0.043816,GALAXY,
1237659325484368135,25.65027,1.139265,21.60391,0.1076551,19.912,0.03688492,19.31145,0.03160422,19.04564,0.09675887,1311801255047227392,0.2653491,0.0001884891,0.357792,0.036199,GALAXY,
1237659325484499808,25.19924,1.593348,21.39343,0.0949298,19.58067,0.02953697,18.52652,0.01804665,17.9325,0.04102395,1311722639965841408,0.5136005,0.0001577577,0.554794,0.025602,GALAXY,
1237660024494620729,24.18366,1.097517,21.91813,0.09539311,20.50956,0.0375106,20.00761,0.03523056,19.49782,0.08145571,1167618449069860864,0.3605061,8.983053E-05,0.38089,0.06392,GALAXY,
1237660024494620729,24.18366,1.097517,21.91813,0.09539311,20.50956,0.0375106,20.00761,0.03523056,19.49782,0.08145571,1167618449942276096,0.360658,6.823248E-05,0.38089,0.06392,GALAXY,
1237660024523849744,21.68303,0.2316918,20.57153,0.03880359,20.46443,0.05004933,20.33395,0.06968134,20.15218,0.1975782,903021791469922304,0.04469376,6.46693E-06,0.100744,0.12541,GALAXY,STARBURST
1237660027203551618,23.22633,0.9555355,20.87288,0.04935493,19.71869,0.02819381,19.31204,0.0287388,18.96846,0.076243,755578380304279552,0.3761555,3.224618E-05,0.199959,0.046696,GALAXY,STARFORMING
1237660027203813846,21.90486,0.3222649,20.96764,0.05898688,19.85143,0.03239819,19.39931,0.03175395,19.06115,0.08580752,755605043461253120,0.3065403,3.371916E-05,0.361794,0.088263,GALAXY,
1237660239778087586,23.89433,1.796787,21.71881,0.1544075,19.80594,0.03808108,19.00645,0.02483976,18.59951,0.05642594,802835664474236928,0.4733398,0.0001827629,0.45105,0.018585,GALAXY,
1237660239778152866,23.19088,1.483355,21.66788,0.1645816,19.85303,0.04226647,19.28946,0.03411063,18.73822,0.06939102,802826593503307776,0.3980455,0.0001431282,0.384911,0.029561,GALAXY,
1237660239778415205,26.09654,0.5474024,21.25308,0.1211094,19.52116,0.03322342,18.95832,0.02603862,18.57563,0.0600403,802783162794010624,0.359945,0.0001525422,0.379085,0.020629,GALAXY,
1237660240314892538,21.41281,0.2193141,20.3137,0.03395802,19.50255,0.0222596,19.22314,0.0224811,18.98446,0.0660517,802827967892842496,0.2819449,1.7509E-05,0.264853,0.046095,GALAXY,STARBURST
1237660240314958128,23.5834,0.8454189,22.70784,0.2021326,20.86782,0.05344268,20.07043,0.03478243,19.77203,0.1016915,802828517648656384,0.4435594,0.0001460751,0.453662,0.03502,GALAXY,
1237660241386733629,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464034901612587008,0.1426165,4.026879E-05,-9999,-9999,GALAXY,
1237660241386733629,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464030503498967040,0.1425874,4.19855E-05,-9999,-9999,GALAXY,
1237660241386733629,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464031596584921088,0.1425178,4.776494E-05,-9999,-9999,GALAXY,
1237660241386733629,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464034071492716544,0.1425456,4.131663E-05,-9999,-9999,GALAXY,
1237660241386733629,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464034071576602624,0.1427648,0.0001174267,-9999,-9999,GALAXY,
1237660241386733629,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464034901226711040,0.1425052,5.402159E-05,-9999,-9999,GALAXY,
1237660241386733629,22.04144,0.3548605,23.6298,0.5347749,24.61152,0.9954479,18.7186,0.01768479,17.70367,0.02378507,464034901478369280,0.1426226,4.839218E-05,-9999,-9999,GALAXY,
1237660241388110565,25.76126,0.5561957,21.32614,0.08695989,19.59401,0.02540909,18.88961,0.02024446,18.3749,0.03880611,801794426979510272,0.4371676,0.0001154297,0.41607,0.03,GALAXY,
1237660241388110565,25.76126,0.5561957,21.32614,0.08695989,19.59401,0.02540909,18.88961,0.02024446,18.3749,0.03880611,801794427315054592,0.4371464,0.0001223517,0.41607,0.03,GALAXY,
1237660241388306513,23.82883,1.480816,21.70621,0.1383013,19.76285,0.03390046,19.1316,0.02804054,18.8222,0.06639242,801801298927183872,0.3551806,0.0002258118,0.37367,0.025036,GALAXY,
1237660241388306513,23.82883,1.480816,21.70621,0.1383013,19.76285,0.03390046,19.1316,0.02804054,18.8222,0.06639242,801804048041797632,0.3559684,0.0001355429,0.37367,0.025036,GALAXY,
1237660241388306622,24.88508,1.244514,21.49851,0.1200493,19.75381,0.03546954,19.10226,0.02862705,18.69173,0.06266062,801801848682997760,0.3134037,0.0001442862,0.38986,0.025849,GALAXY,
1237660241388306622,24.88508,1.244514,21.49851,0.1200493,19.75381,0.03546954,19.10226,0.02862705,18.69173,0.06266062,801801849018542080,0.3135707,0.0001245564,0.38986,0.025849,GALAXY,
1237660241925046883,21.57418,0.3337738,21.02473,0.07304295,20.04179,0.04075467,19.45815,0.0349714,19.33089,0.1024896,801798000392300544,0.5110818,9.449896E-05,0.496329,0.087322,GALAXY,
1237660241925046883,21.57418,0.3337738,21.02473,0.07304295,20.04179,0.04075467,19.45815,0.0349714,19.33089,0.1024896,801800199751100416,0.5114184,0.0001064449,0.496329,0.087322,GALAXY,
1237660241925177603,21.0219,0.1334276,20.55223,0.03258429,19.93895,0.0254737,19.62387,0.02690848,19.11402,0.05782937,801808445752764416,0.318179,2.946804E-05,0.36861,0.093895,GALAXY,STARFORMING
1237660241925177603,21.0219,0.1334276,20.55223,0.03258429,19.93895,0.0254737,19.62387,0.02690848,19.11402,0.05782937,801809270722029568,0.3181625,2.973047E-05,0.36861,0.093895,GALAXY,STARFORMING
1237663204918493686,22.91571,0.6682028,21.24514,0.07374591,19.56059,0.02550758,18.89142,0.02348066,18.29374,0.04677929,777017758457030656,0.4123963,0.0001448347,0.410939,0.044409,GALAXY,
1237663204918558897,20.70775,0.07566375,20.00353,0.02012039,19.53339,0.01854229,19.43707,0.02465813,19.13841,0.06497589,777019682602379264,0.2987661,7.827146E-06,0.233584,0.053158,GALAXY,STARBURST
1237663237129568607,20.262,0.06452814,19.94004,0.02189501,19.58661,0.01912269,19.61899,0.02575819,19.47196,0.07459544,802832915695167488,0.2443684,9.187193E-06,0.239323,0.062152,GALAXY,STARBURST
1237663237129830978,22.99195,0.8076792,20.5423,0.04801593,19.63743,0.02652944,19.1755,0.02500739,18.71705,0.05664485,802791958887032832,0.1367431,8.307566E-05,0.170253,0.056874,GALAXY,
1237663237129896553,24.71914,0.9249717,21.45889,0.1100354,19.69435,0.02893827,19.10265,0.02394464,18.68743,0.05529917,802790034741684224,0.3384842,0.0002027682,0.364212,0.024808,GALAXY,
1237663238195642577,25.76657,0.9897943,22.07145,0.1703738,20.30448,0.05292264,19.33999,0.03347472,18.93694,0.08907476,755529452036843520,0.5886474,0.0001521215,0.524987,0.029628,GALAXY,
1237663238203834933,25.94674,0.5048276,21.6217,0.1164942,19.80174,0.03334719,19.11815,0.02561902,18.76208,0.0673172,802788110596335616,0.4266384,0.0001248921,0.408397,0.027075,GALAXY,
1237663238204031302,24.87664,1.123683,21.58115,0.109822,19.84012,0.03317893,19.16345,0.02544468,18.9097,0.07459393,802772717433546752,0.3535462,0.0001578957,0.389041,0.042431,GALAXY,
1237663238204031412,25.48955,0.8174856,21.4508,0.1035344,19.72406,0.03171867,18.94703,0.02288887,18.45696,0.05390469,802773816945174528,0.4512897,0.0001283609,0.448247,0.023523,GALAXY,
1237663238739788555,23.53541,1.16916,21.30725,0.08363897,19.56989,0.02587435,18.9992,0.02130009,18.61943,0.05688587,801804322584160256,0.3572925,0.0001119112,0.347957,0.02435,GALAXY,
1237663238739788555,23.53541,1.16916,21.30725,0.08363897,19.56989,0.02587435,18.9992,0.02130009,18.61943,0.05688587,801804322919704576,0.3572286,8.994572E-05,0.347957,0.02435,GALAXY,
1237663275774902618,23.4858,0.8001787,21.79,0.09852584,19.79725,0.02423359,19.23983,0.02306254,18.86746,0.05856819,763360460102723584,0.3869172,0.0001737719,0.37109,0.026439,GALAXY,
1237663275774902902,24.00206,1.241416,21.42683,0.08493355,19.57366,0.02380552,18.89353,0.02035537,18.63547,0.05619017,763364583271327744,0.4015579,0.0001592799,0.386588,0.027195,GALAXY,
1237663277921468568,22.22994,0.2705005,20.94691,0.04371725,20.35394,0.03561882,19.9703,0.04064878,20.5491,0.2199307,763454468346898432,0.1782616,1.6161E-05,0.256262,0.081501,GALAXY,
1237663277921993254,23.13078,0.8410685,21.38306,0.09093658,19.61704,0.02681471,18.87713,0.02339266,18.46594,0.05331832,763487453695731712,0.4367281,0.0001328541,0.427614,0.02103,GALAXY,
1237663277922058430,19.63226,0.03823344,19.28065,0.01351071,19.72219,0.02223584,19.08806,0.02038585,19.56413,0.09722058,763492951253870592,0.06977753,8.306184E-06,0.017662,0.112908,GALAXY,STARBURST
1237663277943357826,21.63235,0.3354128,20.36482,0.0431127,19.97404,0.04012677,19.70916,0.05005219,19.72148,0.1690086,755608067118229504,0.2133847,1.003737E-05,0.107537,0.037673,GALAXY,STARBURST
1237663716018553815,23.32661,0.6839395,21.44374,0.07478972,19.61709,0.02268345,18.83404,0.0182006,18.4313,0.03919392,777003464805869568,0.4434603,0.0001603839,0.445467,0.017045,GALAXY,
1237663716019011852,21.57694,0.1297958,20.56126,0.02877016,19.8404,0.02139536,19.5751,0.02494373,19.37416,0.06359755,777032052108191744,0.2364824,9.530068E-06,0.254468,0.046667,GALAXY,STARBURST
1237663716555489614,20.96952,0.09697088,20.3707,0.02551921,19.64333,0.01977783,19.36296,0.02233195,19.04155,0.05543786,777016109189588992,0.2898735,1.30356E-05,0.315244,0.055288,GALAXY,STARFORMING
1237663716555686344,25.55872,0.9427956,21.26717,0.06703729,19.70975,0.02616554,19.09806,0.02285941,18.76312,0.05625416,777040848201213952,0.3780657,0.0001690351,0.342248,0.037873,GALAXY,
1237663716555686475,24.1949,1.189198,21.23643,0.05881635,19.54288,0.02092773,18.89743,0.01798444,18.54545,0.04249064,777041123079120896,0.3460428,0.0001108332,0.386206,0.032761,GALAXY,
1237663782592643137,22.58123,0.3796238,20.61728,0.03675653,20.10657,0.03297896,19.73825,0.03349134,19.6766,0.1052501,443627410257111040,0.1075023,1.529752E-05,0.131546,0.049335,GALAXY,STARFORMING
1237663782592643137,22.58123,0.3796238,20.61728,0.03675653,20.10657,0.03297896,19.73825,0.03349134,19.6766,0.1052501,443629607585867776,0.1075034,1.395026E-05,0.131546,0.049335,GALAXY,STARFORMING
1237663782602277200,22.30067,0.2684348,21.43169,0.0663957,20.54139,0.04064151,20.19629,0.04293952,20.25106,0.1592239,755548693490329600,0.2425269,1.395669E-05,0.378234,0.117396,GALAXY,STARFORMING
1237663782602342855,21.32991,0.1965651,20.62817,0.07569576,19.66753,0.03427873,19.3028,0.03556807,19.11976,0.117408,755547319100794880,0.3501011,2.749632E-05,0.355774,0.07986,GALAXY,
1237663782602343086,22.15008,0.2741797,20.94201,0.04974098,20.12245,0.03381282,19.87024,0.03994625,19.70863,0.1234475,755535224472889344,0.3022695,2.656833E-05,0.272382,0.081669,GALAXY,STARFORMING
1237663783117390645,21.92948,0.3689261,21.23257,0.09516212,19.67466,0.03521626,18.99815,0.02747934,18.61327,0.06322502,763445122498062336,0.3440819,0.0001330412,0.42068,0.036188,GALAXY,
1237663783117586747,21.39684,0.1525532,20.589,0.0354122,19.74455,0.02456642,19.34397,0.0232596,19.22872,0.06813399,763440999329458176,0.2402034,2.518711E-05,0.284903,0.07435,GALAXY,STARFORMING
1237663783117718448,24.98501,1.275401,22.65217,0.2598378,20.59901,0.06266835,19.59843,0.03745956,18.99356,0.07549716,763410213003880448,0.5243672,0.0002948959,0.548713,0.030819,GALAXY,
1237663783117848867,21.12728,0.1398763,20.45883,0.03514209,19.55753,0.02333237,19.25838,0.02519116,19.07875,0.06891996,763420383486437376,0.3823513,2.500247E-05,0.335802,0.051267,GALAXY,STARBURST
1237663783118045476,22.04676,0.291028,21.20956,0.06700117,19.56952,0.02456802,19.03585,0.02118487,18.46832,0.04236297,763386848381790208,0.3436145,7.857668E-05,0.383914,0.043649,GALAXY,
1237663783118176694,21.0723,0.1030623,20.1362,0.02278575,19.68231,0.02150344,19.41201,0.02315377,19.24776,0.06524237,763376403021326336,0.107911,8.560515E-06,0.150029,0.045403,GALAXY,STARBURST
1237663783118439074,23.87967,1.030325,21.44816,0.07458473,19.84975,0.02778816,19.20757,0.02290442,18.82897,0.05453437,763370080829466624,0.3816602,0.0001351201,0.371822,0.03543,GALAXY,
1237663783128203888,22.76204,0.4460913,21.22501,0.05790613,19.66824,0.0232975,19.02192,0.01902888,18.70316,0.04524675,778078786137647104,0.4009229,0.0001002902,0.383675,0.039629,GALAXY,
1237663783128334432,20.78997,0.08924356,20.06404,0.02258753,19.51348,0.02005447,19.20334,0.02093829,18.92071,0.0500845,778077961503926272,0.2821107,9.904642E-06,0.228367,0.064386,GALAXY,STARBURST
1237663783128334567,21.57387,0.1778989,20.51287,0.03105394,19.63472,0.02191543,19.16545,0.02104329,18.96841,0.05527093,778078236381833216,0.2542245,1.614361E-05,0.208897,0.052618,GALAXY,STARFORMING
1237663783128662732,23.4399,0.5108897,20.7658,0.03056228,19.87662,0.02040287,19.4597,0.01926713,19.10909,0.04500543,778031507137652736,0.1099702,0.0001622027,0.200914,0.082331,GALAXY,
1237663783128793311,22.8864,0.4214905,21.25656,0.05116347,19.64668,0.01960804,18.79422,0.01422258,18.45976,0.03217946,778022436166723584,0.5003733,8.677463E-05,0.479311,0.026719,GALAXY,
1237663783129645460,22.36132,0.3483311,20.7102,0.04401171,19.64002,0.02580606,19.07485,0.02255181,18.75293,0.05376524,443632358059436032,0.1762733,2.504105E-05,0.270425,0.073262,GALAXY,STARFORMING
1237663783129645460,22.36132,0.3483311,20.7102,0.04401171,19.64002,0.02580606,19.07485,0.02255181,18.75293,0.05376524,443632907194492928,0.17632,5.271173E-05,0.270425,0.073262,GALAXY,
1237663783129645460,22.36132,0.3483311,20.7102,0.04401171,19.64002,0.02580606,19.07485,0.02255181,18.75293,0.05376524,443633180998658048,0.1763173,4.776036E-05,0.270425,0.073262,GALAXY,
1237663783139082598,21.57811,0.2006493,20.63943,0.04246633,19.52537,0.02321832,19.07343,0.02217326,18.78469,0.05583293,755556664949630976,0.2513454,3.804411E-05,0.329389,0.070719,GALAXY,AGN
1237663783139148144,22.18023,0.2248477,21.87206,0.08180169,21.47472,0.07732139,20.96406,0.0717374,20.60188,0.1800443,755545669833353216,0.5611456,0.0001414283,0.686114,0.143785,GALAXY,
1237663783139148547,22.21291,0.4546372,21.00711,0.07678198,19.65555,0.03525495,19.12171,0.03347091,18.53886,0.06898518,755548418612422656,0.4368725,8.066143E-05,0.372405,0.06612,GALAXY,
1237663783139213772,21.06315,0.1536014,20.35708,0.03579326,19.51668,0.02638297,19.28184,0.0309435,18.93723,0.07481077,755537698374051840,0.366565,1.532192E-05,0.334456,0.042218,GALAXY,
1237663783139278973,21.37768,0.1542732,20.53741,0.0327661,19.90483,0.0274019,19.28453,0.02332796,19.26344,0.07283412,755537423496144896,0.1838187,9.570494E-06,0.369101,0.161287,GALAXY,STARFORMING
1237663783139344464,22.75203,0.5330055,21.004,0.05559871,19.76673,0.02779052,19.1377,0.02320042,18.88546,0.06236678,755515433263589376,0.4366643,5.812002E-05,0.358388,0.118417,GALAXY,
1237663783139344503,24.11095,1.601149,20.96584,0.06817225,19.78131,0.03509736,19.36672,0.03576746,19.28861,0.1153461,755512684484519936,0.2549288,2.100512E-05,0.26716,0.091833,GALAXY,STARFORMING
1237663783139410566,21.20089,0.2167382,20.77768,0.07382335,19.69873,0.04147945,19.33745,0.04816417,18.97811,0.1132756,755515708141496320,0.365399,4.981611E-05,0.398379,0.055295,GALAXY,
1237663783139607057,21.59226,0.1955538,20.56278,0.04018017,19.57234,0.0248835,19.2259,0.02680033,18.89839,0.06492262,755495367176382464,0.3959116,2.190696E-05,0.331737,0.051177,GALAXY,STARBURST
1237663783139672336,21.8238,0.1741021,21.26512,0.05003766,20.49866,0.03726584,20.18117,0.0388336,20.01637,0.1126978,755493168153126912,0.4702924,2.03596E-05,0.361668,0.102788,GALAXY,
1237663783143997955,24.30115,0.9963016,23.65405,0.4256331,23.87692,0.5491337,22.46499,0.2763124,22.46846,0.6422011,902991829778065408,0.03749775,1.772635E-05,0.590045,0.156725,GALAXY,
1237663783144194398,20.34156,0.08662234,19.77567,0.02431524,19.50087,0.02636477,19.30499,0.03251236,19.57386,0.1348376,902977811004811264,0.1497417,7.788948E-06,0.148592,0.0346,GALAXY,STARBURST
1237663783144194441,23.6201,0.9841316,21.19033,0.06567238,20.62672,0.0580551,20.28539,0.06002269,20.40733,0.2160722,902981659295508480,0.1198764,2.009558E-05,0.165052,0.066638,GALAXY,STARFORMING
1237663783654850906,21.97749,0.1826241,20.95993,0.03766002,19.99234,0.0235289,19.52428,0.02207195,19.21133,0.0587732,763406639591090176,0.4632747,5.812685E-05,0.349367,0.10312,GALAXY,BROADLINE
1237663783654851136,23.33512,0.7604417,21.38144,0.07359611,19.56672,0.02340498,18.85826,0.01824698,18.5507,0.04941769,763406089835276288,0.3533398,0.0001004779,0.404843,0.029104,GALAXY,
1237663783655113425,23.50916,0.8683824,21.36031,0.07399686,19.6994,0.02578446,19.0105,0.02032623,18.80281,0.05906329,763379976434116608,0.3314155,9.55858E-05,0.396703,0.045269,GALAXY,
1237663783655178685,23.24663,0.9115623,21.29533,0.08640288,19.57232,0.02879618,18.837,0.02153741,18.3128,0.04983824,763379701556209664,0.4275587,0.0001503624,0.431538,0.02863,GALAXY,
1237663783665533501,24.50138,1.051479,21.59432,0.07655517,20.02324,0.02970537,19.46007,0.02532255,19.18244,0.07228884,778049923957417984,0.3334474,0.0001191133,0.342472,0.046792,GALAXY,
1237663783665598728,21.0732,0.1060786,20.05097,0.02236115,19.50024,0.02008257,19.22033,0.02209887,19.04411,0.06780707,778041127864395776,0.1242905,9.076993E-06,0.168564,0.034449,GALAXY,STARFORMING
